6.000000e+07	  1	  1000	   799	1.566126649747479e-03	7.498942093324548e+01	1.986247889594534e+01
6.100000e+07	  1	  1000	    41	1.499681633747966e-03	7.498942093324548e+01	2.144252352390487e+01
6.200000e+07	  1	  1000	    95	1.815764703618018e-03	7.498942093324548e+01	2.301926890698013e+01
collision No.2	9.900945e+01[yr]	i=1, j=221	r_ij=6.336807679618747e-05	radius[1]+radius[221]=6.338481524341289e-05
6.300000e+07	  1	  1000	   391	1.391625593272743e-03	7.498942093324548e+01	2.459991236326896e+01
6.400000e+07	  1	  1000	     3	1.352000662079296e-03	9.999999999999986e+01	1.168471013559546e+00
6.500000e+07	  1	  1000	   633	1.461714954254440e-03	9.999999999999986e+01	2.747862318628642e+00
6.600000e+07	  1	  1000	   415	1.710878048716182e-03	9.999999999999986e+01	4.331408646304083e+00
6.700000e+07	  1	  1000	   544	1.712116136439959e-03	9.999999999999986e+01	5.911531972843032e+00
6.800000e+07	  1	  1000	   441	1.613979652434313e-03	9.999999999999986e+01	7.493884249535638e+00
6.900000e+07	  1	  1000	    30	1.603933998676623e-03	9.999999999999986e+01	9.076182342755912e+00
7.000000e+07	  1	  1000	   112	1.571994253053030e-03	9.999999999999986e+01	1.065846192235105e+01
7.100000e+07	  1	  1000	   474	1.636442066581339e-03	9.999999999999986e+01	1.223836948849717e+01
collision No.3	1.133532e+02[yr]	i=1, j=843	r_ij=6.338073215001667e-05	radius[1]+radius[843]=6.338481524341289e-05
7.200000e+07	  1	  1000	   856	1.202881524550319e-03	9.999999999999986e+01	1.381813110021194e+01
7.300000e+07	  1	  1000	   768	1.554615092518759e-03	9.999999999999986e+01	1.540122537393657e+01
7.400000e+07	  1	  1000	   544	1.465599694804956e-03	9.999999999999986e+01	1.698040275047893e+01
7.500000e+07	  1	  1000	   458	1.296702628029528e-03	9.999999999999986e+01	1.855960458623458e+01
7.600000e+07	  1	  1000	   254	1.659337915810441e-03	9.999999999999986e+01	2.013438108968600e+01
7.700000e+07	  1	  1000	   169	1.422815768498194e-03	9.999999999999986e+01	2.170532053860599e+01
7.800000e+07	  1	  1000	   904	1.630481956434316e-03	9.999999999999986e+01	2.328179453821633e+01
7.900000e+07	  1	  1000	   973	1.312971512549377e-03	9.999999999999986e+01	2.485939631811527e+01
8.000000e+07	  1	  1000	   808	1.493753564628398e-03	9.999999999999986e+01	2.644072165399659e+01
8.100000e+07	  1	  1000	   608	1.977020729186302e-03	9.999999999999986e+01	2.802357328616291e+01
8.200000e+07	  1	  1000	   982	1.424775600741663e-03	9.999999999999986e+01	2.960409274242492e+01
8.300000e+07	  1	  1000	   453	1.518716639960991e-03	9.999999999999986e+01	3.118691239966365e+01
8.400000e+07	  1	  1000	   753	2.073055242077002e-03	9.999999999999986e+01	3.276897920054481e+01
8.500000e+07	  1	  1000	   179	1.686613866109068e-03	1.333521432163322e+02	9.974946562273931e-01
8.600000e+07	  1	  1000	   174	1.395988523743975e-03	1.333521432163322e+02	2.580667813268601e+00
8.700000e+07	  1	  1000	   977	1.467162151177004e-03	1.333521432163322e+02	4.162195176907706e+00
8.800000e+07	  1	  1000	   728	1.796750489777829e-03	1.333521432163322e+02	5.740318290332094e+00
8.900000e+07	  1	  1000	   691	1.684011079335103e-03	1.333521432163322e+02	7.322277947387201e+00
9.000000e+07	  1	  1000	   581	1.607764004872426e-03	1.333521432163322e+02	8.903282419178497e+00
9.100000e+07	  1	  1000	   129	1.519271022291405e-03	1.333521432163322e+02	1.048073205960869e+01
9.200000e+07	  1	  1000	   559	1.829930276516042e-03	1.333521432163322e+02	1.205987622124325e+01
9.300000e+07	  1	  1000	   442	1.681906222156699e-03	1.333521432163322e+02	1.363589097299653e+01
9.400000e+07	  1	  1000	   882	1.580713181659474e-03	1.333521432163322e+02	1.521469170459065e+01
9.500000e+07	  1	  1000	   813	1.540439844671568e-03	1.333521432163322e+02	1.679157803949690e+01
9.600000e+07	  1	  1000	   158	1.696885691368759e-03	1.333521432163322e+02	1.836811064734989e+01
9.700000e+07	  1	  1000	    41	1.559308898102999e-03	1.333521432163322e+02	1.994400446495119e+01
9.800000e+07	  1	  1000	   616	1.433959929889886e-03	1.333521432163322e+02	2.152489923544708e+01
9.900000e+07	  1	  1000	   487	1.618213771386936e-03	1.333521432163322e+02	2.309347450201973e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   244	1.914458230236691e-03	1.333521432163322e+02	2.467072098694723e+01
1.010000e+08	  1	  1000	   807	1.652433328889090e-03	1.333521432163322e+02	2.624969565398005e+01
1.020000e+08	  1	  1000	    54	2.116232242272949e-03	1.333521432163322e+02	2.782902860182941e+01
1.030000e+08	  1	  1000	   656	1.305046491019774e-03	1.333521432163322e+02	2.941030114761075e+01
1.040000e+08	  1	  1000	   742	1.865279149503014e-03	1.333521432163322e+02	3.099173671122129e+01
1.050000e+08	  1	  1000	    69	1.690226446958003e-03	1.333521432163322e+02	3.256318024976413e+01
1.060000e+08	  1	  1000	   650	1.516478347195019e-03	1.333521432163322e+02	3.414449734586270e+01
1.070000e+08	  1	  1000	   511	1.441317754477543e-03	1.333521432163322e+02	3.571836256973956e+01
1.080000e+08	  1	  1000	   236	1.424267786935845e-03	1.333521432163322e+02	3.729794161282373e+01
1.090000e+08	  1	  1000	   749	1.562873513384038e-03	1.333521432163322e+02	3.887305640415135e+01
1.100000e+08	  1	  1000	   245	1.690590112403940e-03	1.333521432163322e+02	4.045181262924140e+01
1.110000e+08	  1	  1000	   861	1.490797827653961e-03	1.333521432163322e+02	4.203006826359254e+01
1.120000e+08	  1	  1000	   988	1.630066066904915e-03	1.333521432163322e+02	4.360792848287761e+01
1.130000e+08	  1	  1000	   865	1.774753630321679e-03	1.778279410038920e+02	7.101361955368695e-01
1.140000e+08	  1	  1000	   910	1.382822907711444e-03	1.778279410038920e+02	2.290047699803515e+00
1.150000e+08	  1	  1000	   233	1.404536163047128e-03	1.778279410038920e+02	3.864523662269984e+00
1.160000e+08	  1	  1000	   988	1.622062122289256e-03	1.778279410038920e+02	5.444845677043599e+00
1.170000e+08	  1	  1000	   503	1.418802803696136e-03	1.778279410038920e+02	7.020316370147413e+00
1.180000e+08	  1	  1000	   178	1.416992934547206e-03	1.778279410038920e+02	8.598935843727306e+00
1.190000e+08	  1	  1000	   209	1.596183024187108e-03	1.778279410038920e+02	1.017788123708467e+01
1.200000e+08	  1	  1000	   501	1.594814750090929e-03	1.778279410038920e+02	1.175198070847658e+01
1.210000e+08	  1	  1000	   879	1.484125565633214e-03	1.778279410038920e+02	1.333066707298751e+01
1.220000e+08	  1	  1000	   800	1.267778598883152e-03	1.778279410038920e+02	1.491212771791280e+01
1.230000e+08	  1	  1000	   171	1.680029577273411e-03	1.778279410038920e+02	1.648797969068728e+01
1.240000e+08	  1	  1000	   875	1.499543005878238e-03	1.778279410038920e+02	1.806218464809946e+01
1.250000e+08	  1	  1000	   473	1.436178396252460e-03	1.778279410038920e+02	1.964002175343337e+01
1.260000e+08	  1	  1000	   818	1.176726935350597e-03	1.778279410038920e+02	2.121414571088925e+01
1.270000e+08	  1	  1000	   838	1.870963696814641e-03	1.778279410038920e+02	2.278938040913142e+01
1.280000e+08	  1	  1000	    88	1.746407163580175e-03	1.778279410038920e+02	2.436930269597395e+01
1.290000e+08	  1	  1000	   241	1.606563190246179e-03	1.778279410038920e+02	2.594151066586851e+01
1.300000e+08	  1	  1000	    38	1.489119981243105e-03	1.778279410038920e+02	2.751783421235364e+01
1.310000e+08	  1	  1000	   541	1.749129141830011e-03	1.778279410038920e+02	2.909592024763253e+01
1.320000e+08	  1	  1000	   739	1.641586060071181e-03	1.778279410038920e+02	3.067632735766568e+01
1.330000e+08	  1	  1000	   429	1.432501302397703e-03	1.778279410038920e+02	3.225387707312628e+01
1.340000e+08	  1	  1000	    65	1.660329403301175e-03	1.778279410038920e+02	3.383330341895834e+01
1.350000e+08	  1	  1000	   458	1.473094045732603e-03	1.778279410038920e+02	3.540930020049021e+01
1.360000e+08	  1	  1000	   363	1.929883391404880e-03	1.778279410038920e+02	3.698600741578099e+01
1.370000e+08	  1	  1000	   874	1.563201659619635e-03	1.778279410038920e+02	3.856314547265735e+01
1.380000e+08	  1	  1000	   404	1.789339293464113e-03	1.778279410038920e+02	4.013950969009890e+01
1.390000e+08	  1	  1000	   889	1.499525902704869e-03	1.778279410038920e+02	4.171872513421253e+01
1.400000e+08	  1	  1000	   144	1.649756214389403e-03	1.778279410038920e+02	4.329567203748442e+01
1.410000e+08	  1	  1000	   313	1.577433496927533e-03	1.778279410038920e+02	4.487568951594687e+01
1.420000e+08	  1	  1000	   640	1.821953275385722e-03	1.778279410038920e+02	4.645286210026126e+01
1.430000e+08	  1	  1000	   764	1.681404992050322e-03	1.778279410038920e+02	4.803081462784743e+01
1.440000e+08	  1	  1000	   540	1.299733172030463e-03	1.778279410038920e+02	4.960589799436080e+01
1.450000e+08	  1	  1000	   870	1.865712961127439e-03	1.778279410038920e+02	5.118692326608202e+01
1.460000e+08	  1	  1000	   298	1.514802921669656e-03	1.778279410038920e+02	5.276208112683226e+01
1.470000e+08	  1	  1000	   617	1.807324306849125e-03	1.778279410038920e+02	5.434028310189748e+01
1.480000e+08	  1	  1000	   195	1.579776709196439e-03	1.778279410038920e+02	5.592050687580539e+01
1.490000e+08	  1	  1000	   289	1.586534167875982e-03	1.778279410038920e+02	5.749954305537936e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   502	1.678756983078694e-03	1.778279410038920e+02	5.907721873585194e+01
1.510000e+08	  1	  1000	   542	1.923850586848343e-03	2.371373705661651e+02	1.341939136705035e+00
1.520000e+08	  1	  1000	   535	1.566385247825069e-03	2.371373705661651e+02	2.921731204924303e+00
1.530000e+08	  1	  1000	   577	1.695983132383963e-03	2.371373705661651e+02	4.499197234072850e+00
1.540000e+08	  1	  1000	   667	1.488415713832433e-03	2.371373705661651e+02	6.077163450680271e+00
1.550000e+08	  1	  1000	   818	1.333343704736189e-03	2.371373705661651e+02	7.653167876704867e+00
1.560000e+08	  1	  1000	   994	1.531200805521125e-03	2.371373705661651e+02	9.229837792549475e+00
1.570000e+08	  1	  1000	   883	1.647141426637239e-03	2.371373705661651e+02	1.080383277408572e+01
1.580000e+08	  1	  1000	   581	1.402648969390871e-03	2.371373705661651e+02	1.238433210315000e+01
1.590000e+08	  1	  1000	   298	1.761056497382106e-03	2.371373705661651e+02	1.396037689400025e+01
1.600000e+08	  1	  1000	   868	1.391134798589654e-03	2.371373705661651e+02	1.553629502593964e+01
1.610000e+08	  1	  1000	   602	1.655867320232159e-03	2.371373705661651e+02	1.711062911787849e+01
1.620000e+08	  1	  1000	   191	1.644824123261896e-03	2.371373705661651e+02	1.869038175457476e+01
1.630000e+08	  1	  1000	   809	1.529385304092485e-03	2.371373705661651e+02	2.026630287310718e+01
1.640000e+08	  1	  1000	   643	1.658523173250581e-03	2.371373705661651e+02	2.184221016334213e+01
1.650000e+08	  1	  1000	   112	1.507905922691661e-03	2.371373705661651e+02	2.341787353145455e+01
1.660000e+08	  1	  1000	   731	2.066853094646865e-03	2.371373705661651e+02	2.499426782573368e+01
1.670000e+08	  1	  1000	   588	1.771921678785497e-03	2.371373705661651e+02	2.656709020860843e+01
1.680000e+08	  1	  1000	   341	1.474032181863956e-03	2.371373705661651e+02	2.814626872834021e+01
1.690000e+08	  1	  1000	   550	1.409318222394842e-03	2.371373705661651e+02	2.972209162921537e+01
1.700000e+08	  1	  1000	   717	1.742407590314086e-03	2.371373705661651e+02	3.129515961084030e+01
1.710000e+08	  1	  1000	     6	2.269060775092062e-03	2.371373705661651e+02	3.287446336227785e+01
1.720000e+08	  1	  1000	   112	1.870256002929904e-03	2.371373705661651e+02	3.445292328227022e+01
1.730000e+08	  1	  1000	   917	1.527244701508601e-03	2.371373705661651e+02	3.603115623279864e+01
1.740000e+08	  1	  1000	   648	2.361675882302485e-03	2.371373705661651e+02	3.760776861275767e+01
1.750000e+08	  1	  1000	   324	1.701703698255855e-03	2.371373705661651e+02	3.918299697320896e+01
1.760000e+08	  1	  1000	   646	1.512944831012807e-03	2.371373705661651e+02	4.075515620973112e+01
1.770000e+08	  1	  1000	   166	1.601393082241937e-03	2.371373705661651e+02	4.233397427811457e+01
1.780000e+08	  1	  1000	   233	1.595426910965953e-03	2.371373705661651e+02	4.391231433300736e+01
1.790000e+08	  1	  1000	    91	1.595821667079780e-03	2.371373705661651e+02	4.549102417460877e+01
1.800000e+08	  1	  1000	   462	1.614702925842745e-03	2.371373705661651e+02	4.706731123589434e+01
1.810000e+08	  1	  1000	   634	1.120603358502634e-03	2.371373705661651e+02	4.864546387901224e+01
1.820000e+08	  1	  1000	   229	1.702901889453884e-03	2.371373705661651e+02	5.022438207030795e+01
1.830000e+08	  1	  1000	   125	1.638909510000807e-03	2.371373705661651e+02	5.180499569408894e+01
1.840000e+08	  1	  1000	   719	1.665764810698156e-03	2.371373705661651e+02	5.338406667903690e+01
1.850000e+08	  1	  1000	    68	1.416622758964693e-03	2.371373705661651e+02	5.496325714194645e+01
collision No.4	2.923639e+02[yr]	i=1, j=116	r_ij=6.331556778708223e-05	radius[1]+radius[116]=6.338481524341289e-05
1.860000e+08	  1	  1000	   501	1.716921672354772e-03	2.371373705661651e+02	5.653991208014102e+01
1.870000e+08	  1	  1000	    63	1.501909092732031e-03	2.371373705661651e+02	5.811624885294508e+01
1.880000e+08	  1	  1000	   387	1.784955757453660e-03	2.371373705661651e+02	5.969530630801444e+01
1.890000e+08	  1	  1000	   687	1.875266467164425e-03	2.371373705661651e+02	6.127494748789843e+01
1.900000e+08	  1	  1000	   313	1.313754580793343e-03	2.371373705661651e+02	6.285069201146030e+01
1.910000e+08	  1	  1000	   486	1.765502841115213e-03	2.371373705661651e+02	6.442592290251788e+01
1.920000e+08	  1	  1000	   345	1.928424089317119e-03	2.371373705661651e+02	6.600398790203052e+01
1.930000e+08	  1	  1000	   856	1.381722321958721e-03	2.371373705661651e+02	6.758255521043523e+01
1.940000e+08	  1	  1000	   927	1.352369908821362e-03	2.371373705661651e+02	6.916086890111737e+01
1.950000e+08	  1	  1000	   217	1.649403684054597e-03	2.371373705661651e+02	7.072813698167168e+01
1.960000e+08	  1	  1000	   132	1.352232180929597e-03	2.371373705661651e+02	7.230487077535440e+01
1.970000e+08	  1	  1000	   739	1.564389301805759e-03	2.371373705661651e+02	7.388336346440103e+01
1.980000e+08	  1	  1000	   725	1.587268803837956e-03	2.371373705661651e+02	7.546184296335895e+01
1.990000e+08	  1	  1000	   605	1.490632700341140e-03	2.371373705661651e+02	7.703899040503359e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   361	1.639826302891356e-03	2.371373705661651e+02	7.861875885238969e+01
2.010000e+08	  1	  1000	   654	1.087332385068747e-03	3.162277660168374e+02	1.103625146377554e+00
2.020000e+08	  1	  1000	   444	1.351222664755706e-03	3.162277660168374e+02	2.678224471096888e+00
2.030000e+08	  1	  1000	   506	1.198497741002151e-03	3.162277660168374e+02	4.257647550685533e+00
2.040000e+08	  1	  1000	   748	1.441895939733126e-03	3.162277660168374e+02	5.834374929980708e+00
2.050000e+08	  1	  1000	   846	1.698123601673313e-03	3.162277660168374e+02	7.410420629442161e+00
2.060000e+08	  1	  1000	   410	1.646315565514510e-03	3.162277660168374e+02	8.987474463011811e+00
2.070000e+08	  1	  1000	   329	1.559836339235009e-03	3.162277660168374e+02	1.056613305457310e+01
2.080000e+08	  1	  1000	   943	1.259143145274597e-03	3.162277660168374e+02	1.214309580798816e+01
2.090000e+08	  1	  1000	   687	1.555581121382654e-03	3.162277660168374e+02	1.371727262339569e+01
2.100000e+08	  1	  1000	   829	1.754229946697924e-03	3.162277660168374e+02	1.529346425140942e+01
2.110000e+08	  1	  1000	   797	1.341512228523665e-03	3.162277660168374e+02	1.686995808398904e+01
2.120000e+08	  1	  1000	   878	2.091296989032336e-03	3.162277660168374e+02	1.844778450407733e+01
2.130000e+08	  1	  1000	   644	1.648456886947464e-03	3.162277660168374e+02	2.002226361253536e+01
2.140000e+08	  1	  1000	   261	1.273170936779753e-03	3.162277660168374e+02	2.160057566873732e+01
2.150000e+08	  1	  1000	   673	1.605714412454896e-03	3.162277660168374e+02	2.317928576183729e+01
2.160000e+08	  1	  1000	   861	1.267079603686626e-03	3.162277660168374e+02	2.475384913557331e+01
2.170000e+08	  1	  1000	    12	1.180805153530257e-03	3.162277660168374e+02	2.633427978695603e+01
2.180000e+08	  1	  1000	   274	1.582555122786498e-03	3.162277660168374e+02	2.790729031073034e+01
2.190000e+08	  1	  1000	   579	1.552483345416698e-03	3.162277660168374e+02	2.948131843689837e+01
2.200000e+08	  1	  1000	   814	1.396206595371136e-03	3.162277660168374e+02	3.105586666592963e+01
2.210000e+08	  1	  1000	   269	1.852188601185551e-03	3.162277660168374e+02	3.263328869243226e+01
2.220000e+08	  1	  1000	   727	1.937877896681226e-03	3.162277660168374e+02	3.420683067180074e+01
2.230000e+08	  1	  1000	   232	1.380433438166280e-03	3.162277660168374e+02	3.578262932974094e+01
2.240000e+08	  1	  1000	    64	1.940333315381067e-03	3.162277660168374e+02	3.736153385873401e+01
2.250000e+08	  1	  1000	   714	1.316764444077697e-03	3.162277660168374e+02	3.893473308550553e+01
2.260000e+08	  1	  1000	   942	1.294440906868367e-03	3.162277660168374e+02	4.051269484970898e+01
2.270000e+08	  1	  1000	   801	1.904533678285934e-03	3.162277660168374e+02	4.209024140214583e+01
2.280000e+08	  1	  1000	   588	1.721304262785000e-03	3.162277660168374e+02	4.366465278700092e+01
2.290000e+08	  1	  1000	   279	1.470309697767690e-03	3.162277660168374e+02	4.523815031714695e+01
2.300000e+08	  1	  1000	   210	1.406473981341631e-03	3.162277660168374e+02	4.681245342235395e+01
2.310000e+08	  1	  1000	   938	1.697495618688531e-03	3.162277660168374e+02	4.838866336069913e+01
2.320000e+08	  1	  1000	   399	1.036855162064300e-03	3.162277660168374e+02	4.996798533118839e+01
2.330000e+08	  1	  1000	   295	1.611235916895074e-03	3.162277660168374e+02	5.154578232160347e+01
2.340000e+08	  1	  1000	   493	1.503590997997784e-03	3.162277660168374e+02	5.312243548596265e+01
2.350000e+08	  1	  1000	   356	1.773269501320718e-03	3.162277660168374e+02	5.470403795471388e+01
2.360000e+08	  1	  1000	   669	1.651033678987503e-03	3.162277660168374e+02	5.628236809278052e+01
2.370000e+08	  1	  1000	   330	1.443036384892656e-03	3.162277660168374e+02	5.785887383569604e+01
2.380000e+08	  1	  1000	   590	1.361049065649669e-03	3.162277660168374e+02	5.943609524150168e+01
2.390000e+08	  1	  1000	   274	1.355636760167640e-03	3.162277660168374e+02	6.101790145279560e+01
2.400000e+08	  1	  1000	   191	1.621748220937885e-03	3.162277660168374e+02	6.259297967156208e+01
2.410000e+08	  1	  1000	   767	1.490180601186915e-03	3.162277660168374e+02	6.417059059102283e+01
2.420000e+08	  1	  1000	   871	1.786490513399022e-03	3.162277660168374e+02	6.574623819751294e+01
2.430000e+08	  1	  1000	   284	1.457183172243917e-03	3.162277660168374e+02	6.732661778350342e+01
2.440000e+08	  1	  1000	   607	2.398592971210543e-03	3.162277660168374e+02	6.890463630478530e+01
