1.140000e+08	  1	  1000	   830	1.698239977896538e-03	1.778279410038920e+02	2.297356672171478e+00
1.150000e+08	  1	  1000	   404	1.143998475469952e-03	1.778279410038920e+02	3.875667617029337e+00
1.160000e+08	  1	  1000	   160	1.443639586684871e-03	1.778279410038920e+02	5.446939572143849e+00
1.170000e+08	  1	  1000	   968	1.413841340528349e-03	1.778279410038920e+02	7.022954276684723e+00
1.180000e+08	  1	  1000	    22	1.480582395778386e-03	1.778279410038920e+02	8.602983560874753e+00
1.190000e+08	  1	  1000	    68	1.398417577387733e-03	1.778279410038920e+02	1.018101167402215e+01
1.200000e+08	  1	  1000	   507	1.258373950850895e-03	1.778279410038920e+02	1.176217317230795e+01
1.210000e+08	  1	  1000	   946	1.534531381176733e-03	1.778279410038920e+02	1.334156284015089e+01
1.220000e+08	  1	  1000	    70	1.327348381881845e-03	1.778279410038920e+02	1.492024900085893e+01
1.230000e+08	  1	  1000	   794	1.417401058757183e-03	1.778279410038920e+02	1.649965774472512e+01
1.240000e+08	  1	  1000	   586	1.782331194556430e-03	1.778279410038920e+02	1.807321790383800e+01
1.250000e+08	  1	  1000	   333	1.861507880723630e-03	1.778279410038920e+02	1.965244299063986e+01
1.260000e+08	  1	  1000	    18	1.672377069684446e-03	1.778279410038920e+02	2.122881635889451e+01
1.270000e+08	  1	  1000	   840	1.547018186297888e-03	1.778279410038920e+02	2.280772054584636e+01
1.280000e+08	  1	  1000	   834	1.930040429606659e-03	1.778279410038920e+02	2.438768824004772e+01
1.290000e+08	  1	  1000	   842	1.511265764716027e-03	1.778279410038920e+02	2.595093285950224e+01
1.300000e+08	  1	  1000	   865	1.450950503893371e-03	1.778279410038920e+02	2.751279648560315e+01
collision No.5	2.053613e+02[yr]	i=1, j=499	r_ij=6.321307608371374e-05	radius[1]+radius[499]=6.338481524341289e-05
1.310000e+08	  1	  1000	   534	1.614954615285404e-03	1.778279410038920e+02	2.909164420155852e+01
1.320000e+08	  1	  1000	   117	1.597998469510543e-03	1.778279410038920e+02	3.066812271337181e+01
1.330000e+08	  1	  1000	   711	2.100021265259563e-03	1.778279410038920e+02	3.225041521674474e+01
1.340000e+08	  1	  1000	   788	1.843636408956824e-03	1.778279410038920e+02	3.383154078105363e+01
1.350000e+08	  1	  1000	   990	1.400818991751191e-03	1.778279410038920e+02	3.541162346798077e+01
1.360000e+08	  1	  1000	   541	1.163445047304952e-03	1.778279410038920e+02	3.699337402642762e+01
1.370000e+08	  1	  1000	   901	1.582215855148270e-03	1.778279410038920e+02	3.856503536121548e+01
1.380000e+08	  1	  1000	   590	1.301053353740463e-03	1.778279410038920e+02	4.014200540733277e+01
1.390000e+08	  1	  1000	   367	1.466467628675682e-03	1.778279410038920e+02	4.171374087337069e+01
1.400000e+08	  1	  1000	   702	1.711581981582177e-03	1.778279410038920e+02	4.328998844357656e+01
1.410000e+08	  1	  1000	   991	1.425120820981058e-03	1.778279410038920e+02	4.486916867627037e+01
1.420000e+08	  1	  1000	   251	1.679575344989038e-03	1.778279410038920e+02	4.644487460923059e+01
1.430000e+08	  1	  1000	   971	1.620400333244546e-03	1.778279410038920e+02	4.801841831180491e+01
1.440000e+08	  1	  1000	    73	1.346216651246396e-03	1.778279410038920e+02	4.958799545943334e+01
1.450000e+08	  1	  1000	   139	1.578844795030000e-03	1.778279410038920e+02	5.116778250209248e+01
1.460000e+08	  1	  1000	   820	1.667166915769738e-03	1.778279410038920e+02	5.274348230065929e+01
1.470000e+08	  1	  1000	   647	1.922251526677114e-03	1.778279410038920e+02	5.432066741607893e+01
1.480000e+08	  1	  1000	   481	1.457869197470168e-03	1.778279410038920e+02	5.590003107445595e+01
1.490000e+08	  1	  1000	   223	1.423628652636092e-03	1.778279410038920e+02	5.747717277389955e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   971	1.583763051311285e-03	1.778279410038920e+02	5.905562463972016e+01
1.510000e+08	  1	  1000	    27	1.206338673972490e-03	2.371373705661651e+02	1.326373899006150e+00
1.520000e+08	  1	  1000	   244	1.846570943515318e-03	2.371373705661651e+02	2.904523256194316e+00
1.530000e+08	  1	  1000	   710	1.453577241654307e-03	2.371373705661651e+02	4.479401526407517e+00
1.540000e+08	  1	  1000	   824	1.437876918381539e-03	2.371373705661651e+02	6.054283477445533e+00
1.550000e+08	  1	  1000	   134	1.944115126733137e-03	2.371373705661651e+02	7.628396208053072e+00
1.560000e+08	  1	  1000	    44	1.225139169059847e-03	2.371373705661651e+02	9.210776210812153e+00
1.570000e+08	  1	  1000	   649	2.093195594223466e-03	2.371373705661651e+02	1.078998867664800e+01
1.580000e+08	  1	  1000	   372	1.694282624582261e-03	2.371373705661651e+02	1.236499933066562e+01
1.590000e+08	  1	  1000	   767	1.577285549544630e-03	2.371373705661651e+02	1.394374031113195e+01
1.600000e+08	  1	  1000	   516	1.583971076803618e-03	2.371373705661651e+02	1.552440737519955e+01
collision No.6	2.531234e+02[yr]	i=1, j=495	r_ij=6.333273753471979e-05	radius[1]+radius[495]=6.338481524341289e-05
1.610000e+08	  1	  1000	   233	1.674607196557989e-03	2.371373705661651e+02	1.709725891961027e+01
1.620000e+08	  1	  1000	   657	1.725153733413981e-03	2.371373705661651e+02	1.867813302386236e+01
1.630000e+08	  1	  1000	    78	1.426884899355819e-03	2.371373705661651e+02	2.025540963028863e+01
1.640000e+08	  1	  1000	    24	1.582648789760899e-03	2.371373705661651e+02	2.183499152476212e+01
1.650000e+08	  1	  1000	   520	2.275981211634668e-03	2.371373705661651e+02	2.341512460121029e+01
1.660000e+08	  1	  1000	   990	1.574593746076306e-03	2.371373705661651e+02	2.499076967786480e+01
1.670000e+08	  1	  1000	   427	1.475371337366945e-03	2.371373705661651e+02	2.656963324773114e+01
1.680000e+08	  1	  1000	   831	1.824628020682525e-03	2.371373705661651e+02	2.814873480894981e+01
1.690000e+08	  1	  1000	   873	1.397979731100888e-03	2.371373705661651e+02	2.972239419109308e+01
1.700000e+08	  1	  1000	   509	1.616009876857085e-03	2.371373705661651e+02	3.129406805790120e+01
1.710000e+08	  1	  1000	   597	1.706178360999965e-03	2.371373705661651e+02	3.286937978027587e+01
1.720000e+08	  1	  1000	   648	1.720314634861828e-03	2.371373705661651e+02	3.444874786421756e+01
1.730000e+08	  1	  1000	   254	1.657807724500804e-03	2.371373705661651e+02	3.602381334764206e+01
1.740000e+08	  1	  1000	   589	1.453229361337435e-03	2.371373705661651e+02	3.760272631106193e+01
1.750000e+08	  1	  1000	   288	1.533114608699247e-03	2.371373705661651e+02	3.917189868843973e+01
1.760000e+08	  1	  1000	   862	1.699866433065659e-03	2.371373705661651e+02	4.074748795318622e+01
1.770000e+08	  1	  1000	   107	1.552266037436472e-03	2.371373705661651e+02	4.232233670468332e+01
1.780000e+08	  1	  1000	   203	1.752016472291192e-03	2.371373705661651e+02	4.389989896308892e+01
1.790000e+08	  1	  1000	   169	1.725447273854501e-03	2.371373705661651e+02	4.547219015440167e+01
1.800000e+08	  1	  1000	   750	1.407806129032146e-03	2.371373705661651e+02	4.704473839197544e+01
1.810000e+08	  1	  1000	   905	1.479582382201623e-03	2.371373705661651e+02	4.861980666411454e+01
1.820000e+08	  1	  1000	   624	1.569346069516720e-03	2.371373705661651e+02	5.019789994935554e+01
1.830000e+08	  1	  1000	    15	2.091224316899895e-03	2.371373705661651e+02	5.176626620906953e+01
1.840000e+08	  1	  1000	     9	1.473531056423844e-03	2.371373705661651e+02	5.334500333652321e+01
1.850000e+08	  1	  1000	   712	1.535051381970198e-03	2.371373705661651e+02	5.492128035710088e+01
1.860000e+08	  1	  1000	   896	1.645673537406613e-03	2.371373705661651e+02	5.650060769100998e+01
1.870000e+08	  1	  1000	   226	1.519563479043092e-03	2.371373705661651e+02	5.807594870702551e+01
1.880000e+08	  1	  1000	   725	1.699167716986069e-03	2.371373705661651e+02	5.965140643232560e+01
1.890000e+08	  1	  1000	   298	1.340252259091385e-03	2.371373705661651e+02	6.122268787838551e+01
1.900000e+08	  1	  1000	   974	1.762359820191292e-03	2.371373705661651e+02	6.279612840308259e+01
1.910000e+08	  1	  1000	   336	1.566861660102942e-03	2.371373705661651e+02	6.435767070424914e+01
1.920000e+08	  1	  1000	   355	1.563787032090310e-03	2.371373705661651e+02	6.593675142620866e+01
1.930000e+08	  1	  1000	    74	1.325014600442465e-03	2.371373705661651e+02	6.751283022851493e+01
1.940000e+08	  1	  1000	   899	1.681063859389121e-03	2.371373705661651e+02	6.908331158868303e+01
1.950000e+08	  1	  1000	   345	1.561345329864512e-03	2.371373705661651e+02	7.064268757740952e+01
1.960000e+08	  1	  1000	   569	1.462766340048858e-03	2.371373705661651e+02	7.221393524681299e+01
1.970000e+08	  1	  1000	   350	1.385715891519292e-03	2.371373705661651e+02	7.378731845074907e+01
1.980000e+08	  1	  1000	   734	1.366462840543865e-03	2.371373705661651e+02	7.536818336275643e+01
1.990000e+08	  1	  1000	   494	1.638169785288306e-03	2.371373705661651e+02	7.694545386782997e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   421	1.578664134896842e-03	2.371373705661651e+02	7.852786979076760e+01
2.010000e+08	  1	  1000	   636	1.605941211535899e-03	3.162277660168374e+02	1.012447113471533e+00
2.020000e+08	  1	  1000	   540	2.461356838844738e-03	3.162277660168374e+02	2.592105713023900e+00
2.030000e+08	  1	  1000	   402	2.005147525346836e-03	3.162277660168374e+02	4.171224346268271e+00
2.040000e+08	  1	  1000	   318	1.610762077841216e-03	3.162277660168374e+02	5.748723760442155e+00
2.050000e+08	  1	  1000	   650	1.857417316239782e-03	3.162277660168374e+02	7.325414258855252e+00
2.060000e+08	  1	  1000	   854	1.637302418284201e-03	3.162277660168374e+02	8.905327198804510e+00
2.070000e+08	  1	  1000	   383	1.589622221474741e-03	3.162277660168374e+02	1.048572032318264e+01
2.080000e+08	  1	  1000	   768	1.440842976817048e-03	3.162277660168374e+02	1.206227348978826e+01
2.090000e+08	  1	  1000	   779	1.483054659507340e-03	3.162277660168374e+02	1.364136570216574e+01
2.100000e+08	  1	  1000	   936	1.495939506048916e-03	3.162277660168374e+02	1.522075270464329e+01
2.110000e+08	  1	  1000	   805	1.408108713816592e-03	3.162277660168374e+02	1.679114343662110e+01
2.120000e+08	  1	  1000	   401	1.323041956333275e-03	3.162277660168374e+02	1.837014073292553e+01
2.130000e+08	  1	  1000	   533	1.843998912061333e-03	3.162277660168374e+02	1.994906520981304e+01
2.140000e+08	  1	  1000	   640	1.711720526684568e-03	3.162277660168374e+02	2.152894788210170e+01
2.150000e+08	  1	  1000	   832	1.896850554638691e-03	3.162277660168374e+02	2.310713559050114e+01
2.160000e+08	  1	  1000	   290	1.465022619471040e-03	3.162277660168374e+02	2.468546857972974e+01
2.170000e+08	  1	  1000	   367	1.850562584970756e-03	3.162277660168374e+02	2.626183460393519e+01
2.180000e+08	  1	  1000	   340	1.793738468815967e-03	3.162277660168374e+02	2.783714736667256e+01
2.190000e+08	  1	  1000	    33	1.502080198570311e-03	3.162277660168374e+02	2.941054934515039e+01
2.200000e+08	  1	  1000	   415	1.555539320139149e-03	3.162277660168374e+02	3.099167438881099e+01
2.210000e+08	  1	  1000	    75	1.610325871890477e-03	3.162277660168374e+02	3.256399483363239e+01
2.220000e+08	  1	  1000	   455	1.547579093260738e-03	3.162277660168374e+02	3.414183579336453e+01
2.230000e+08	  1	  1000	   110	1.573928632199629e-03	3.162277660168374e+02	3.571885203041270e+01
2.240000e+08	  1	  1000	   591	1.487827539898318e-03	3.162277660168374e+02	3.729164322600579e+01
2.250000e+08	  1	  1000	   186	1.824886619345505e-03	3.162277660168374e+02	3.886799455268996e+01
2.260000e+08	  1	  1000	   803	1.612227831396579e-03	3.162277660168374e+02	4.044784611472042e+01
2.270000e+08	  1	  1000	   669	1.749403762582198e-03	3.162277660168374e+02	4.202270871058348e+01
2.280000e+08	  1	  1000	   396	9.253561045181458e-04	3.162277660168374e+02	4.359460035024848e+01
2.290000e+08	  1	  1000	   529	2.051570118936466e-03	3.162277660168374e+02	4.517058602860958e+01
2.300000e+08	  1	  1000	   150	1.457329901298332e-03	3.162277660168374e+02	4.674641141694683e+01
2.310000e+08	  1	  1000	   465	1.632552131394225e-03	3.162277660168374e+02	4.832031689908063e+01
2.320000e+08	  1	  1000	   652	2.159541125456099e-03	3.162277660168374e+02	4.989772644964697e+01
2.330000e+08	  1	  1000	   742	1.529876892829339e-03	3.162277660168374e+02	5.147230894533493e+01
2.340000e+08	  1	  1000	   242	1.537679193512147e-03	3.162277660168374e+02	5.305124655709095e+01
2.350000e+08	  1	  1000	   426	1.640818541892378e-03	3.162277660168374e+02	5.462845753764607e+01
2.360000e+08	  1	  1000	   913	1.096389383474210e-03	3.162277660168374e+02	5.620791661844635e+01
2.370000e+08	  1	  1000	   163	1.686498532786352e-03	3.162277660168374e+02	5.778609193313594e+01
2.380000e+08	  1	  1000	   909	1.574768988571394e-03	3.162277660168374e+02	5.936230597089086e+01
2.390000e+08	  1	  1000	   107	1.336700708191788e-03	3.162277660168374e+02	6.093701009210390e+01
collision No.7	3.778072e+02[yr]	i=1, j=1001	r_ij=6.326011495993346e-05	radius[1]+radius[1001]=6.338481524341289e-05
2.400000e+08	  1	  1000	   791	1.561590612989919e-03	3.162277660168374e+02	6.251342788755557e+01
2.410000e+08	  1	  1000	   290	1.551195962974556e-03	3.162277660168374e+02	6.409116167024369e+01
2.420000e+08	  1	  1000	   766	1.377439919568553e-03	3.162277660168374e+02	6.566376133565008e+01
2.430000e+08	  1	  1000	   167	1.696001045945044e-03	3.162277660168374e+02	6.724040573249823e+01
2.440000e+08	  1	  1000	   206	2.319116400431309e-03	3.162277660168374e+02	6.882053857848037e+01
2.450000e+08	  1	  1000	   750	1.475684946878486e-03	3.162277660168374e+02	7.039681345476340e+01
