5.400000e+06	  3	  3000	  2499	1.141330999690640e-03	2.371373705661654e+00	4.670094236580221e-01
5.500000e+06	  3	  3000	   885	1.523055763656232e-03	2.371373705661654e+00	5.198992563376620e-01
5.600000e+06	  3	  3000	  2243	2.148125614511346e-03	2.371373705661654e+00	5.728306863351431e-01
5.700000e+06	  3	  3000	  1710	1.498337284050962e-03	2.371373705661654e+00	6.257919715993108e-01
5.800000e+06	  3	  3000	  1746	1.431256743982805e-03	2.371373705661654e+00	6.787939361261317e-01
5.900000e+06	  3	  3000	  2912	1.392757578329518e-03	2.371373705661654e+00	7.317960504366892e-01
6.000000e+06	  3	  3000	   323	1.552306719068519e-03	2.371373705661654e+00	7.848237546353528e-01
6.100000e+06	  3	  3000	  1378	1.619320780615625e-03	3.162277660168377e+00	4.589426669711257e-02
6.200000e+06	  3	  3000	   132	2.415969651081689e-03	3.162277660168377e+00	9.878634239765226e-02
6.300000e+06	  3	  3000	  1449	1.684459283850391e-03	3.162277660168377e+00	1.516254770552330e-01
6.400000e+06	  3	  3000	  1509	1.495368425247109e-03	3.162277660168377e+00	2.043168909071568e-01
6.500000e+06	  3	  3000	  2727	1.626591943694038e-03	3.162277660168377e+00	2.567165522008447e-01
6.600000e+06	  3	  3000	     3	1.957059162185019e-03	3.162277660168377e+00	3.091953167979733e-01
6.700000e+06	  3	  3000	  2707	1.504483485278531e-03	3.162277660168377e+00	3.618903779772557e-01
6.800000e+06	  3	  3000	  2541	1.427895977170932e-03	3.162277660168377e+00	4.146287008729745e-01
6.900000e+06	  3	  3000	  2875	1.782808120091952e-03	3.162277660168377e+00	4.673869745779716e-01
7.000000e+06	  3	  3000	   408	1.346750643909245e-03	3.162277660168377e+00	5.201098797937364e-01
7.100000e+06	  3	  3000	  1066	1.305087763789891e-03	3.162277660168377e+00	5.728063604923892e-01
7.200000e+06	  3	  3000	  1100	1.225711723862464e-03	3.162277660168377e+00	6.256404918072198e-01
7.300000e+06	  3	  3000	   814	1.704730259929802e-03	3.162277660168377e+00	6.785065605920518e-01
7.400000e+06	  3	  3000	  1094	1.293687773962655e-03	3.162277660168377e+00	7.313024068928443e-01
7.500000e+06	  3	  3000	  1345	1.994758660792867e-03	3.162277660168377e+00	7.836402468246362e-01
7.600000e+06	  3	  3000	   698	1.809340781794693e-03	3.162277660168377e+00	8.356770907929261e-01
7.700000e+06	  3	  3000	  2249	1.865980694663235e-03	3.162277660168377e+00	8.886051927545230e-01
7.800000e+06	  3	  3000	  1079	1.321576969056444e-03	3.162277660168377e+00	9.414709858786489e-01
7.900000e+06	  3	  3000	  1542	1.404123883274951e-03	3.162277660168377e+00	9.942848979820198e-01
8.000000e+06	  3	  3000	  1503	1.486779118706665e-03	3.162277660168377e+00	1.047202911955274e+00
8.100000e+06	  3	  3000	  2964	1.319884558702679e-03	4.216965034285820e+00	4.456632138912549e-02
8.200000e+06	  3	  3000	  2299	2.013410573561977e-03	4.216965034285820e+00	9.743601652495794e-02
8.300000e+06	  3	  3000	  1637	1.211555109113724e-03	4.216965034285820e+00	1.502477765764872e-01
8.400000e+06	  3	  3000	  1103	1.395497420126816e-03	4.216965034285820e+00	2.030344226960055e-01
8.500000e+06	  3	  3000	  2717	1.525818351333764e-03	4.216965034285820e+00	2.556554618502189e-01
8.600000e+06	  3	  3000	  2600	1.290349986038663e-03	4.216965034285820e+00	3.083627504427303e-01
8.700000e+06	  3	  3000	   392	1.368258771345424e-03	4.216965034285820e+00	3.612221226434446e-01
8.800000e+06	  3	  3000	  1652	1.305307543325988e-03	4.216965034285820e+00	4.140904209940870e-01
8.900000e+06	  3	  3000	  2612	2.015463442942922e-03	4.216965034285820e+00	4.669485723591728e-01
9.000000e+06	  3	  3000	  2364	1.242521472255196e-03	4.216965034285820e+00	5.198571137291809e-01
9.100000e+06	  3	  3000	  1368	1.472187400624300e-03	4.216965034285820e+00	5.727865084910942e-01
9.200000e+06	  3	  3000	  1759	1.521946826165326e-03	4.216965034285820e+00	6.256765496334016e-01
9.300000e+06	  3	  3000	  1928	1.693092436284824e-03	4.216965034285820e+00	6.785635079041404e-01
9.400000e+06	  3	  3000	   727	1.726502565338066e-03	4.216965034285820e+00	7.315435850188282e-01
9.500000e+06	  3	  3000	  2361	1.194143069462749e-03	4.216965034285820e+00	7.844753585992396e-01
9.600000e+06	  3	  3000	   941	1.514843371549710e-03	4.216965034285820e+00	8.373898566744116e-01
9.700000e+06	  3	  3000	  2623	1.596125733687757e-03	4.216965034285820e+00	8.902552045212062e-01
9.800000e+06	  3	  3000	  1169	1.397296503949845e-03	4.216965034285820e+00	9.430982306019431e-01
9.900000e+06	  3	  3000	  2731	1.730034231090162e-03	4.216965034285820e+00	9.958768591768612e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2131	1.289574422351809e-03	4.216965034285820e+00	1.048632710849061e+00
1.010000e+07	  3	  3000	  2535	2.083505989306927e-03	4.216965034285820e+00	1.101415628498953e+00
1.020000e+07	  3	  3000	   144	1.282850896121799e-03	4.216965034285820e+00	1.154127650485608e+00
1.030000e+07	  3	  3000	  1851	1.398412453136987e-03	4.216965034285820e+00	1.206908671275297e+00
1.040000e+07	  3	  3000	   485	1.525271242666431e-03	4.216965034285820e+00	1.259714026876323e+00
1.050000e+07	  3	  3000	   676	1.608047360377618e-03	4.216965034285820e+00	1.312549258974487e+00
1.060000e+07	  3	  3000	  1661	1.208476535336841e-03	4.216965034285820e+00	1.365433678068031e+00
1.070000e+07	  3	  3000	    84	1.410154282368834e-03	5.623413251903486e+00	1.108332937101741e-02
1.080000e+07	  3	  3000	  1009	1.845200695245631e-03	5.623413251903486e+00	6.400391108562364e-02
1.090000e+07	  3	  3000	  1921	1.263871825402139e-03	5.623413251903486e+00	1.169909228831783e-01
1.100000e+07	  3	  3000	  2476	1.684002563092100e-03	5.623413251903486e+00	1.698094145140643e-01
1.110000e+07	  3	  3000	  1487	1.325714694553177e-03	5.623413251903486e+00	2.224813662678717e-01
1.120000e+07	  3	  3000	  1599	1.666924858060867e-03	5.623413251903486e+00	2.754100316626866e-01
1.130000e+07	  3	  3000	   750	1.922229646365089e-03	5.623413251903486e+00	3.281284925900015e-01
1.140000e+07	  3	  3000	  2789	1.200495192227151e-03	5.623413251903486e+00	3.810295180688317e-01
1.150000e+07	  3	  3000	   302	1.363960321425034e-03	5.623413251903486e+00	4.338899282357361e-01
1.160000e+07	  3	  3000	   400	1.215378733857238e-03	5.623413251903486e+00	4.867333839646327e-01
1.170000e+07	  3	  3000	  2157	1.466080443815647e-03	5.623413251903486e+00	5.395530449366305e-01
1.180000e+07	  3	  3000	  1547	1.453204158268726e-03	5.623413251903486e+00	5.923476617574505e-01
1.190000e+07	  3	  3000	   917	1.128267012494443e-03	5.623413251903486e+00	6.451172106765191e-01
1.200000e+07	  3	  3000	  2058	1.265096717425937e-03	5.623413251903486e+00	6.979165932348828e-01
1.210000e+07	  3	  3000	   100	1.533942608395823e-03	5.623413251903486e+00	7.507323026232434e-01
1.220000e+07	  3	  3000	  2105	2.187242223955992e-03	5.623413251903486e+00	8.035440078327154e-01
1.230000e+07	  3	  3000	     1	1.218315858111977e-03	5.623413251903486e+00	8.564070523566627e-01
1.240000e+07	  3	  3000	  1410	1.504997926227298e-03	5.623413251903486e+00	9.092559569734842e-01
1.250000e+07	  3	  3000	   530	1.674184035560152e-03	5.623413251903486e+00	9.621337646228973e-01
1.260000e+07	  3	  3000	   831	1.724132418034020e-03	5.623413251903486e+00	1.015040402425127e+00
1.270000e+07	  3	  3000	  2616	1.270928402314505e-03	5.623413251903486e+00	1.067991655756528e+00
1.280000e+07	  3	  3000	  2800	1.648872132173813e-03	5.623413251903486e+00	1.120936744164839e+00
1.290000e+07	  3	  3000	  1710	1.253907955739606e-03	5.623413251903486e+00	1.173868990465511e+00
1.300000e+07	  3	  3000	   521	1.207720199211697e-03	5.623413251903486e+00	1.226762358730570e+00
1.310000e+07	  3	  3000	  1851	1.300670007225941e-03	5.623413251903486e+00	1.277626392911254e+00
1.320000e+07	  3	  3000	   124	1.229645146855078e-03	5.623413251903486e+00	1.330495296665654e+00
1.330000e+07	  3	  3000	  1967	1.436011739923252e-03	5.623413251903486e+00	1.383274604960302e+00
1.340000e+07	  3	  3000	  1060	1.606214782037307e-03	5.623413251903486e+00	1.436073184119499e+00
1.350000e+07	  3	  3000	  1772	1.330029365457356e-03	5.623413251903486e+00	1.488903651293432e+00
1.360000e+07	  3	  3000	   329	1.395842776060891e-03	5.623413251903486e+00	1.541780292585835e+00
1.370000e+07	  3	  3000	  2393	1.189919846730734e-03	5.623413251903486e+00	1.594652937702304e+00
1.380000e+07	  3	  3000	  2066	1.792880193860402e-03	5.623413251903486e+00	1.647501666850548e+00
1.390000e+07	  3	  3000	  2787	1.137642400806571e-03	5.623413251903486e+00	1.700185798393876e+00
1.400000e+07	  3	  3000	  2098	1.684833467946468e-03	5.623413251903486e+00	1.753048288751271e+00
1.410000e+07	  3	  3000	  2482	1.967694664564890e-03	5.623413251903486e+00	1.805891838473110e+00
1.420000e+07	  3	  3000	  1760	1.776896695269402e-03	5.623413251903486e+00	1.858715229985017e+00
1.430000e+07	  3	  3000	  2451	1.562968158214553e-03	7.498942093324552e+00	3.499735360627446e-02
1.440000e+07	  3	  3000	  1562	1.530872998272450e-03	7.498942093324552e+00	8.667250650054462e-02
1.450000e+07	  3	  3000	   969	1.919722668656817e-03	7.498942093324552e+00	1.382783984160172e-01
1.460000e+07	  3	  3000	  1229	1.663515637332058e-03	7.498942093324552e+00	1.899497653614017e-01
1.470000e+07	  3	  3000	   904	1.445466219235906e-03	7.498942093324552e+00	2.423885659558782e-01
1.480000e+07	  3	  3000	   335	1.208370588950774e-03	7.498942093324552e+00	2.941727255076162e-01
1.490000e+07	  3	  3000	  1263	1.358339824594803e-03	7.498942093324552e+00	3.457963799580924e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  2534	1.277336796357921e-03	7.498942093324552e+00	3.974790531072228e-01
1.510000e+07	  3	  3000	   991	1.782455564672822e-03	7.498942093324552e+00	4.491986133381837e-01
1.520000e+07	  3	  3000	  2574	1.191331666590176e-03	7.498942093324552e+00	5.010264950008496e-01
collision No.1	8.014136e+00[yr]	i=3, j=947	r_ij=6.328828615278194e-05	radius[3]+radius[947]=6.338481524341289e-05
dE_heat=-1.324139e-09	dE_grav=1.326385e-09	dE_c=5.212143e-17	v_imp=3.090736e-01
1.530000e+07	  3	  2999	  1292	1.621797265352781e-03	7.498942093324552e+00	5.532813867518560e-01
1.540000e+07	  3	  2999	   720	1.397307924506622e-03	7.498942093324552e+00	6.052273374851608e-01
1.550000e+07	  3	  2999	  2123	1.515830336917915e-03	7.498942093324552e+00	6.570349939279880e-01
1.560000e+07	  3	  2999	  1110	1.492321823152769e-03	7.498942093324552e+00	7.087907633988205e-01
1.570000e+07	  3	  2999	  1695	1.681943913402465e-03	7.498942093324552e+00	7.605116852294096e-01
1.580000e+07	  3	  2999	   404	1.642072630584020e-03	7.498942093324552e+00	8.121695347094207e-01
1.590000e+07	  3	  2999	   804	1.597505983720562e-03	7.498942093324552e+00	8.645674981289013e-01
1.600000e+07	  3	  2999	   721	1.555417737626585e-03	7.498942093324552e+00	9.164002186724306e-01
1.610000e+07	  3	  2999	  1528	1.146711632714327e-03	7.498942093324552e+00	9.678365960470537e-01
1.620000e+07	  3	  2999	  1846	1.517657917717624e-03	7.498942093324552e+00	1.019551443484751e+00
1.630000e+07	  3	  2999	  2449	1.673658282014996e-03	7.498942093324552e+00	1.071347628537816e+00
1.640000e+07	  3	  2999	   748	1.502550948042080e-03	7.498942093324552e+00	1.122802144524400e+00
1.650000e+07	  3	  2999	  1510	1.467598736754660e-03	7.498942093324552e+00	1.175220960365008e+00
1.660000e+07	  3	  2999	    14	1.830339114084085e-03	7.498942093324552e+00	1.227029478119199e+00
1.670000e+07	  3	  2999	  2407	1.456764187005431e-03	7.498942093324552e+00	1.278758629562222e+00
1.680000e+07	  3	  2999	   888	1.252038460848971e-03	7.498942093324552e+00	1.330400705785417e+00
1.690000e+07	  3	  2999	  2446	1.591105697790691e-03	7.498942093324552e+00	1.381915852885952e+00
1.700000e+07	  3	  2999	   417	4.652649006870352e-06	7.498942093324552e+00	1.433826082088709e+00
1.710000e+07	  3	  2999	  1596	1.927071464351976e-03	7.498942093324552e+00	1.486112507871005e+00
1.720000e+07	  3	  2999	  1580	1.798062192969778e-03	7.498942093324552e+00	1.536958189312788e+00
1.730000e+07	  3	  2999	   827	1.922682472687977e-03	7.498942093324552e+00	1.588610192045643e+00
1.740000e+07	  3	  2999	  2703	2.054017940857918e-03	7.498942093324552e+00	1.640376477504371e+00
1.750000e+07	  3	  2999	  1810	1.719440779394892e-03	7.498942093324552e+00	1.692189987483349e+00
1.760000e+07	  3	  2999	  1561	1.616388894983114e-03	7.498942093324552e+00	1.744526846221442e+00
1.770000e+07	  3	  2999	  2927	1.689009234535559e-03	7.498942093324552e+00	1.796546268117325e+00
1.780000e+07	  3	  2999	   668	1.349159976130046e-03	7.498942093324552e+00	1.848210187471954e+00
1.790000e+07	  3	  2999	  1635	1.938422765036201e-03	7.498942093324552e+00	1.899779032125806e+00
1.800000e+07	  3	  2999	   623	1.653864807840207e-03	7.498942093324552e+00	1.951408485462592e+00
1.810000e+07	  3	  2999	   526	1.650392492189403e-03	7.498942093324552e+00	2.002070215853023e+00
1.820000e+07	  3	  2999	  1044	1.725857582738699e-03	7.498942093324552e+00	2.054624923927229e+00
1.830000e+07	  3	  2999	  2961	1.510650302869614e-03	7.498942093324552e+00	2.106376650455842e+00
1.840000e+07	  3	  2999	  1776	1.034022577929403e-03	7.498942093324552e+00	2.158048501657818e+00
1.850000e+07	  3	  2999	  1052	1.535935456686345e-03	7.498942093324552e+00	2.209765178619561e+00
1.860000e+07	  3	  2999	  1033	1.434300402751631e-03	7.498942093324552e+00	2.261563360336274e+00
1.870000e+07	  3	  2999	    11	1.434310282013861e-03	7.498942093324552e+00	2.313556160089513e+00
1.880000e+07	  3	  2999	  2899	1.362214488046572e-03	7.498942093324552e+00	2.366099756295254e+00
1.890000e+07	  3	  2999	  2859	2.086558433604755e-03	7.498942093324552e+00	2.415580367832330e+00
1.900000e+07	  3	  2999	   925	1.792978455658580e-03	7.498942093324552e+00	2.467279601451057e+00
1.910000e+07	  3	  2999	  2446	1.289232066444523e-03	9.999999999999991e+00	1.691918438128311e-02
1.920000e+07	  3	  2999	    44	1.639486551667160e-03	9.999999999999991e+00	6.799336852550554e-02
1.930000e+07	  3	  2999	  2993	1.388753840509687e-03	9.999999999999991e+00	1.190722102697605e-01
1.940000e+07	  3	  2999	  2928	1.657811135624002e-03	9.999999999999991e+00	1.701574425182873e-01
1.950000e+07	  3	  2999	   417	8.698940068479111e-05	9.999999999999991e+00	2.212653435477983e-01
1.960000e+07	  3	  2999	  2999	1.393198135163265e-03	9.999999999999991e+00	2.724731600344286e-01
1.970000e+07	  3	  2999	   980	1.861438325642941e-03	9.999999999999991e+00	3.237717424242507e-01
1.980000e+07	  3	  2999	   862	1.659812451851440e-03	9.999999999999991e+00	3.739361455468478e-01
1.990000e+07	  3	  2999	  2733	1.509108628052320e-03	9.999999999999991e+00	4.253916340009091e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  2999	  2934	1.157803964789870e-03	9.999999999999991e+00	4.774723915477588e-01
2.010000e+07	  3	  2999	  1375	1.793164618661843e-03	9.999999999999991e+00	5.291462538353553e-01
2.020000e+07	  3	  2999	  1646	1.335767604785641e-03	9.999999999999991e+00	5.806928634847670e-01
2.030000e+07	  3	  2999	  1001	2.074584278057340e-03	9.999999999999991e+00	6.321121854477871e-01
2.040000e+07	  3	  2999	   457	1.031845350522053e-03	9.999999999999991e+00	6.834458875260337e-01
2.050000e+07	  3	  2999	    45	2.074449204829508e-03	9.999999999999991e+00	7.347313034386164e-01
2.060000e+07	  3	  2999	  2441	2.390489475507206e-03	9.999999999999991e+00	7.859462858469399e-01
2.070000e+07	  3	  2999	   524	1.450945734988708e-03	9.999999999999991e+00	8.371368577699259e-01
2.080000e+07	  3	  2999	  2518	1.353768567502579e-03	9.999999999999991e+00	8.882565848807317e-01
2.090000e+07	  3	  2999	   277	1.490066713622119e-03	9.999999999999991e+00	9.394174864342530e-01
2.100000e+07	  3	  2999	  1667	1.966306498409313e-03	9.999999999999991e+00	9.906644345697185e-01
2.110000e+07	  3	  2999	  1892	1.292767685768532e-03	9.999999999999991e+00	1.041822512085735e+00
2.120000e+07	  3	  2999	  2245	1.374566889072951e-03	9.999999999999991e+00	1.091623745420778e+00
2.130000e+07	  3	  2999	  2802	1.521377818932920e-03	9.999999999999991e+00	1.142460279492901e+00
2.140000e+07	  3	  2999	   559	1.169694260173280e-03	9.999999999999991e+00	1.192161688918199e+00
2.150000e+07	  3	  2999	   998	1.934998344915977e-03	9.999999999999991e+00	1.242871404238194e+00
2.160000e+07	  3	  2999	   380	1.682063969110222e-03	9.999999999999991e+00	1.293499362678861e+00
2.170000e+07	  3	  2999	  1735	1.863847179313511e-03	9.999999999999991e+00	1.344149584331313e+00
2.180000e+07	  3	  2999	   417	2.292338955089162e-05	9.999999999999991e+00	1.395130025392329e+00
2.190000e+07	  3	  2999	  1681	1.800748176104050e-03	9.999999999999991e+00	1.446084236934617e+00
2.200000e+07	  3	  2999	  1157	1.291468763230523e-03	9.999999999999991e+00	1.497090235113653e+00
2.210000e+07	  3	  2999	   522	1.292355468100204e-03	9.999999999999991e+00	1.548257080124271e+00
2.220000e+07	  3	  2999	   623	1.200835411062622e-03	9.999999999999991e+00	1.599698958308166e+00
2.230000e+07	  3	  2999	   386	1.390952639064773e-03	9.999999999999991e+00	1.651216592587937e+00
2.240000e+07	  3	  2999	  1703	1.696691148791065e-03	9.999999999999991e+00	1.702736283251067e+00
2.250000e+07	  3	  2999	  1447	1.399252727453990e-03	9.999999999999991e+00	1.754062303135304e+00
2.260000e+07	  3	  2999	   744	1.826729044083754e-03	9.999999999999991e+00	1.805289510820081e+00
2.270000e+07	  3	  2999	  1122	1.644214762366628e-03	9.999999999999991e+00	1.856420169982806e+00
2.280000e+07	  3	  2999	   646	1.889669191886239e-03	9.999999999999991e+00	1.907351915073999e+00
2.290000e+07	  3	  2999	   423	1.888336479282595e-03	9.999999999999991e+00	1.958228713770877e+00
2.300000e+07	  3	  2999	  2592	1.190185197897229e-03	9.999999999999991e+00	2.009228505816923e+00
2.310000e+07	  3	  2999	   642	1.424774842576234e-03	9.999999999999991e+00	2.061386120922336e+00
2.320000e+07	  3	  2999	  2809	1.345754205951948e-03	9.999999999999991e+00	2.112536071528611e+00
2.330000e+07	  3	  2999	  2846	1.128250339798214e-03	9.999999999999991e+00	2.163712651007855e+00
2.340000e+07	  3	  2999	  1094	1.226987451596073e-03	9.999999999999991e+00	2.214944689117538e+00
2.350000e+07	  3	  2999	  1253	1.506781438979742e-03	9.999999999999991e+00	2.266264537161220e+00
2.360000e+07	  3	  2999	  2985	1.331567266885560e-03	9.999999999999991e+00	2.317591782058944e+00
2.370000e+07	  3	  2999	  1776	1.715190888106128e-03	9.999999999999991e+00	2.368851594713327e+00
2.380000e+07	  3	  2999	   612	1.493848693795532e-03	9.999999999999991e+00	2.420033436447512e+00
2.390000e+07	  3	  2999	   168	1.387574957104684e-03	9.999999999999991e+00	2.470990449600993e+00
2.400000e+07	  3	  2999	  1043	2.045125459313094e-03	9.999999999999991e+00	2.521852279146015e+00
2.410000e+07	  3	  2999	  1327	1.853905158219341e-03	9.999999999999991e+00	2.572874113985351e+00
2.420000e+07	  3	  2999	  2634	1.955177781132484e-03	9.999999999999991e+00	2.624021939430972e+00
2.430000e+07	  3	  2999	   294	1.606217144989833e-03	9.999999999999991e+00	2.675373680512555e+00
