1.500000e+06	  3	  3000	   519	1.281985046211090e-03	7.498942093324554e-01	3.712233473320219e-02
1.600000e+06	  3	  3000	   538	1.691308876737094e-03	7.498942093324554e-01	8.993247777286237e-02
1.700000e+06	  3	  3000	  2348	1.207766442047194e-03	7.498942093324554e-01	1.427433180987969e-01
1.800000e+06	  3	  3000	  1928	1.447187739607201e-03	7.498942093324554e-01	1.954866182912577e-01
1.900000e+06	  3	  3000	   986	1.562337481352229e-03	7.498942093324554e-01	2.481928832468732e-01
2.000000e+06	  3	  3000	  1018	1.403320130335687e-03	9.999999999999994e-01	4.997373056560220e-02
2.100000e+06	  3	  3000	  1691	1.218055189561638e-03	9.999999999999994e-01	1.026396958004454e-01
2.200000e+06	  3	  3000	  1103	1.576760053053787e-03	9.999999999999994e-01	1.553865998952067e-01
2.300000e+06	  3	  3000	  1931	1.960463669633755e-03	9.999999999999994e-01	2.080965739586788e-01
2.400000e+06	  3	  3000	  2675	1.404010886902541e-03	9.999999999999994e-01	2.610269134030550e-01
2.500000e+06	  3	  3000	    16	1.607905618482940e-03	9.999999999999994e-01	3.140704450020494e-01
2.600000e+06	  3	  3000	  1840	1.411308493234151e-03	1.333521432163323e+00	3.273766244841970e-02
2.700000e+06	  3	  3000	  2704	1.914559453500520e-03	1.333521432163323e+00	8.519066955383126e-02
2.800000e+06	  3	  3000	  1885	1.790596755430505e-03	1.333521432163323e+00	1.377664517626849e-01
2.900000e+06	  3	  3000	  1201	1.312520233915023e-03	1.333521432163323e+00	1.907771350410861e-01
3.000000e+06	  3	  3000	   771	1.666125988946833e-03	1.333521432163323e+00	2.437996580502758e-01
3.100000e+06	  3	  3000	  1562	1.912015885221366e-03	1.333521432163323e+00	2.967594745569698e-01
3.200000e+06	  3	  3000	  1427	2.137529556747885e-03	1.333521432163323e+00	3.497010654844560e-01
3.300000e+06	  3	  3000	  2770	1.787205255880484e-03	1.333521432163323e+00	4.026098657844246e-01
3.400000e+06	  3	  3000	  1656	1.585104378978719e-03	1.778279410038922e+00	9.854101774227950e-03
3.500000e+06	  3	  3000	  2376	1.504312916636038e-03	1.778279410038922e+00	6.156390702626937e-02
3.600000e+06	  3	  3000	  2116	1.824388296579009e-03	1.778279410038922e+00	1.144096642908333e-01
3.700000e+06	  3	  3000	  2366	1.219502870969395e-03	1.778279410038922e+00	1.673176162170060e-01
3.800000e+06	  3	  3000	  2516	1.532376044298204e-03	1.778279410038922e+00	2.200333563051510e-01
3.900000e+06	  3	  3000	  1205	1.932901005611149e-03	1.778279410038922e+00	2.727175228754204e-01
4.000000e+06	  3	  3000	   391	1.985326680906599e-03	1.778279410038922e+00	3.257277296614930e-01
4.100000e+06	  3	  3000	  2535	1.258281136938523e-03	1.778279410038922e+00	3.787285613251608e-01
4.200000e+06	  3	  3000	  2592	1.199658226229605e-03	1.778279410038922e+00	4.316952242094095e-01
4.300000e+06	  3	  3000	  1484	1.293100154949884e-03	1.778279410038922e+00	4.846180595123905e-01
4.400000e+06	  3	  3000	  2169	1.775997660394917e-03	1.778279410038922e+00	5.375935619241898e-01
4.500000e+06	  3	  3000	   238	1.574397962000931e-03	1.778279410038922e+00	5.905618167184629e-01
4.600000e+06	  3	  3000	  1943	1.469417435921716e-03	2.371373705661654e+00	4.951815629619698e-02
4.700000e+06	  3	  3000	  2222	1.704041673779965e-03	2.371373705661654e+00	1.023760265395993e-01
4.800000e+06	  3	  3000	  2209	1.828675977968203e-03	2.371373705661654e+00	1.552256091145570e-01
4.900000e+06	  3	  3000	  2841	1.558531497603371e-03	2.371373705661654e+00	2.078585959489664e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  3	  3000	   120	1.601961196948939e-03	2.371373705661654e+00	2.607116427588146e-01
5.100000e+06	  3	  3000	  2097	2.123177363189465e-03	2.371373705661654e+00	3.135476881204856e-01
5.200000e+06	  3	  3000	  1256	1.741470615560572e-03	2.371373705661654e+00	3.664365960755354e-01
5.300000e+06	  3	  3000	  2789	1.953418353740226e-03	2.371373705661654e+00	4.193608674561123e-01
5.400000e+06	  3	  3000	   471	1.904253961243358e-03	2.371373705661654e+00	4.722728283315796e-01
5.500000e+06	  3	  3000	  1152	1.849706267340600e-03	2.371373705661654e+00	5.252538244218968e-01
5.600000e+06	  3	  3000	  1301	2.209199199381874e-03	2.371373705661654e+00	5.782882180167169e-01
5.700000e+06	  3	  3000	  2314	2.007825710028139e-03	2.371373705661654e+00	6.312692021121848e-01
5.800000e+06	  3	  3000	  2299	1.296840070841114e-03	2.371373705661654e+00	6.842163058227374e-01
5.900000e+06	  3	  3000	  1019	1.601732654098042e-03	2.371373705661654e+00	7.372869064980145e-01
6.000000e+06	  3	  3000	  2618	1.909705831827629e-03	2.371373705661654e+00	7.903463972494490e-01
6.100000e+06	  3	  3000	  1587	1.780866676897461e-03	3.162277660168377e+00	5.153468531139315e-02
6.200000e+06	  3	  3000	  2452	1.750795019122154e-03	3.162277660168377e+00	1.044955861747618e-01
6.300000e+06	  3	  3000	  1894	1.921174767697522e-03	3.162277660168377e+00	1.574731532682227e-01
6.400000e+06	  3	  3000	  2659	1.648834948611683e-03	3.162277660168377e+00	2.103734700930900e-01
6.500000e+06	  3	  3000	   332	1.223193977444599e-03	3.162277660168377e+00	2.632095521708609e-01
6.600000e+06	  3	  3000	   916	1.424284842738181e-03	3.162277660168377e+00	3.160456726736409e-01
6.700000e+06	  3	  3000	   693	1.503421584885223e-03	3.162277660168377e+00	3.687048543908312e-01
6.800000e+06	  3	  3000	   306	2.117699830717278e-03	3.162277660168377e+00	4.214365862083664e-01
6.900000e+06	  3	  3000	  1985	1.676446496617605e-03	3.162277660168377e+00	4.742573106220464e-01
7.000000e+06	  3	  3000	  2333	1.882856769969026e-03	3.162277660168377e+00	5.271131439487405e-01
7.100000e+06	  3	  3000	   451	1.305512818771018e-03	3.162277660168377e+00	5.799794461364263e-01
7.200000e+06	  3	  3000	   440	1.726256757090352e-03	3.162277660168377e+00	6.328290664753421e-01
7.300000e+06	  3	  3000	   571	1.334914848395089e-03	3.162277660168377e+00	6.857736529702246e-01
7.400000e+06	  3	  3000	  1594	1.410696090993219e-03	3.162277660168377e+00	7.387352311695893e-01
7.500000e+06	  3	  3000	  2817	1.762614384327234e-03	3.162277660168377e+00	7.917518732115610e-01
7.600000e+06	  3	  3000	  1063	1.645473933581785e-03	3.162277660168377e+00	8.446795925318589e-01
7.700000e+06	  3	  3000	   411	2.024839109073224e-03	3.162277660168377e+00	8.974863033366106e-01
7.800000e+06	  3	  3000	   326	1.451295244366534e-03	3.162277660168377e+00	9.505009447182222e-01
7.900000e+06	  3	  3000	   478	1.764310094384569e-03	3.162277660168377e+00	1.003471807423199e+00
8.000000e+06	  3	  3000	  1610	1.331453005953794e-03	4.216965034285820e+00	6.399701089403773e-04
8.100000e+06	  3	  3000	   425	1.607601589198788e-03	4.216965034285820e+00	5.118995192537968e-02
8.200000e+06	  3	  3000	  2696	1.736553231019351e-03	4.216965034285820e+00	1.041070729890170e-01
8.300000e+06	  3	  3000	   782	1.425179517301044e-03	4.216965034285820e+00	1.564160251853181e-01
8.400000e+06	  3	  3000	  1660	1.758639131402596e-03	4.216965034285820e+00	2.076731686187185e-01
8.500000e+06	  3	  3000	  2372	1.362351434751930e-03	4.216965034285820e+00	2.604281072644166e-01
8.600000e+06	  3	  3000	  1381	1.381945759736831e-03	4.216965034285820e+00	3.132839411176738e-01
8.700000e+06	  3	  3000	  2523	2.251215487583419e-03	4.216965034285820e+00	3.655725734151817e-01
8.800000e+06	  3	  3000	  1248	1.647711443312948e-03	4.216965034285820e+00	4.182485846484126e-01
8.900000e+06	  3	  3000	  2105	1.430095679372180e-03	4.216965034285820e+00	4.709272200719500e-01
9.000000e+06	  3	  3000	  2314	1.780707936294726e-03	4.216965034285820e+00	5.230525480191753e-01
9.100000e+06	  3	  3000	   870	3.155749153613654e-04	4.216965034285820e+00	5.744839019646457e-01
9.200000e+06	  3	  3000	   746	2.053405783537820e-03	4.216965034285820e+00	6.273151472661521e-01
9.300000e+06	  3	  3000	   629	1.364595934531619e-03	4.216965034285820e+00	6.789718954221264e-01
9.400000e+06	  3	  3000	  1984	1.876525382085302e-03	4.216965034285820e+00	7.318909408492333e-01
9.500000e+06	  3	  3000	   134	2.121664840081437e-03	4.216965034285820e+00	7.848982445299989e-01
9.600000e+06	  3	  3000	  1663	1.340539646454314e-03	4.216965034285820e+00	8.367397339233041e-01
9.700000e+06	  3	  3000	  1348	1.360567205170732e-03	4.216965034285820e+00	8.895318843960111e-01
9.800000e+06	  3	  3000	  2128	1.239140011387417e-03	4.216965034285820e+00	9.425581179783574e-01
9.900000e+06	  3	  3000	  1336	1.242176439142287e-03	4.216965034285820e+00	9.950297714835156e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2028	1.431431620995267e-03	4.216965034285820e+00	1.047842482182879e+00
1.010000e+07	  3	  3000	  1495	1.749205068244581e-03	4.216965034285820e+00	1.100812206429672e+00
1.020000e+07	  3	  3000	  2097	1.364045839144783e-03	4.216965034285820e+00	1.153105756487192e+00
1.030000e+07	  3	  3000	  1945	1.453533312330894e-03	4.216965034285820e+00	1.206011359171248e+00
1.040000e+07	  3	  3000	  2623	1.423618145147038e-03	4.216965034285820e+00	1.258900592368534e+00
1.050000e+07	  3	  3000	  1144	1.462305345424746e-03	4.216965034285820e+00	1.310367533469100e+00
1.060000e+07	  3	  3000	  1531	1.412510473890772e-03	4.216965034285820e+00	1.363218058968336e+00
1.070000e+07	  3	  3000	   881	1.940067274877852e-03	5.623413251903486e+00	8.811071075252055e-03
1.080000e+07	  3	  3000	  1974	1.417887359190773e-03	5.623413251903486e+00	6.135169651674099e-02
1.090000e+07	  3	  3000	  2169	1.925108109895765e-03	5.623413251903486e+00	1.130234631396959e-01
1.100000e+07	  3	  3000	  1326	1.356363311789834e-03	5.623413251903486e+00	1.658638916261909e-01
1.110000e+07	  3	  3000	   934	2.290718283306415e-03	5.623413251903486e+00	2.185616131135783e-01
1.120000e+07	  3	  3000	    67	1.275104826320076e-03	5.623413251903486e+00	2.703172418783462e-01
1.130000e+07	  3	  3000	   910	1.372874471888796e-03	5.623413251903486e+00	3.230462246251083e-01
1.140000e+07	  3	  3000	   509	1.552420804127217e-03	5.623413251903486e+00	3.756344204518758e-01
1.150000e+07	  3	  3000	  1805	1.405292375630148e-03	5.623413251903486e+00	4.259635109216922e-01
1.160000e+07	  3	  3000	   146	1.939727013161501e-03	5.623413251903486e+00	4.788387999935754e-01
1.170000e+07	  3	  3000	  1681	1.581694233861128e-03	5.623413251903486e+00	5.318177287481201e-01
1.180000e+07	  3	  3000	  1730	1.680894998348795e-03	5.623413251903486e+00	5.848148069873959e-01
1.190000e+07	  3	  3000	  1849	1.415766940241364e-03	5.623413251903486e+00	6.363833088656793e-01
1.200000e+07	  3	  3000	  2394	1.790127188329437e-03	5.623413251903486e+00	6.892942046203695e-01
1.210000e+07	  3	  3000	  1646	2.284512049806458e-03	5.623413251903486e+00	7.416303286939238e-01
1.220000e+07	  3	  3000	  1760	1.792131367631553e-03	5.623413251903486e+00	7.938651875567543e-01
1.230000e+07	  3	  3000	   679	1.907309689869725e-03	5.623413251903486e+00	8.466993554305243e-01
1.240000e+07	  3	  3000	  2777	1.931293270202756e-03	5.623413251903486e+00	8.990851278591973e-01
1.250000e+07	  3	  3000	  2253	1.381115433270358e-03	5.623413251903486e+00	9.508963162488527e-01
1.260000e+07	  3	  3000	  2384	1.151589147671103e-03	5.623413251903486e+00	1.003736757778967e+00
1.270000e+07	  3	  3000	   233	1.407181688075801e-03	5.623413251903486e+00	1.056164689230653e+00
1.280000e+07	  3	  3000	  1457	1.347960092218327e-03	5.623413251903486e+00	1.108851567056282e+00
1.290000e+07	  3	  3000	  2288	2.148345464052012e-03	5.623413251903486e+00	1.160267944499255e+00
1.300000e+07	  3	  3000	  1668	1.756717486039385e-03	5.623413251903486e+00	1.212206229370112e+00
1.310000e+07	  3	  3000	  2339	1.310792354339344e-03	5.623413251903486e+00	1.264792723368225e+00
1.320000e+07	  3	  3000	  2486	1.728846927832657e-03	5.623413251903486e+00	1.317553830837773e+00
1.330000e+07	  3	  3000	   113	2.197702898012237e-03	5.623413251903486e+00	1.369665599823579e+00
1.340000e+07	  3	  3000	  2239	1.318897506123819e-03	5.623413251903486e+00	1.422438830887864e+00
1.350000e+07	  3	  3000	  1415	1.171624983087998e-03	5.623413251903486e+00	1.475297536424776e+00
1.360000e+07	  3	  3000	  1783	1.127170116531696e-03	5.623413251903486e+00	1.527107186222128e+00
1.370000e+07	  3	  3000	  2201	1.971346091685205e-03	5.623413251903486e+00	1.580066762006768e+00
1.380000e+07	  3	  3000	   247	1.395016016204926e-03	5.623413251903486e+00	1.633070283279136e+00
1.390000e+07	  3	  3000	   271	1.605678882808269e-03	5.623413251903486e+00	1.686116383163668e+00
1.400000e+07	  3	  3000	   829	1.205673750275201e-03	5.623413251903486e+00	1.736989827253205e+00
1.410000e+07	  3	  3000	  1029	1.502683410891134e-03	5.623413251903486e+00	1.789850179665188e+00
1.420000e+07	  3	  3000	  2076	1.395050647700072e-03	5.623413251903486e+00	1.842780050932659e+00
1.430000e+07	  3	  3000	  1728	1.368286365515908e-03	7.498942093324552e+00	1.919084162398083e-02
1.440000e+07	  3	  3000	  1343	1.607676174594210e-03	7.498942093324552e+00	7.133047995237057e-02
1.450000e+07	  3	  3000	   392	2.108534966658310e-03	7.498942093324552e+00	1.240487932940520e-01
1.460000e+07	  3	  3000	   547	1.258367314892731e-03	7.498942093324552e+00	1.769610206008287e-01
1.470000e+07	  3	  3000	   999	1.677667877212526e-03	7.498942093324552e+00	2.298323327866280e-01
1.480000e+07	  3	  3000	  1863	1.597441298088756e-03	7.498942093324552e+00	2.806805992270731e-01
1.490000e+07	  3	  3000	  1388	1.887865073933118e-03	7.498942093324552e+00	3.335279807379154e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	   709	1.928949446687122e-03	7.498942093324552e+00	3.863360338094658e-01
1.510000e+07	  3	  3000	  1927	1.769700579788752e-03	7.498942093324552e+00	4.390676471064470e-01
1.520000e+07	  3	  3000	  1122	1.999199698366621e-03	7.498942093324552e+00	4.918580639376625e-01
1.530000e+07	  3	  3000	   742	1.300988360965923e-03	7.498942093324552e+00	5.438252484690235e-01
1.540000e+07	  3	  3000	  1286	1.323589284970924e-03	7.498942093324552e+00	5.958735957748831e-01
1.550000e+07	  3	  3000	  2703	1.625848240776858e-03	7.498942093324552e+00	6.488329251064177e-01
1.560000e+07	  3	  3000	   940	1.999543346188347e-03	7.498942093324552e+00	7.018123604827231e-01
1.570000e+07	  3	  3000	   263	1.545367160523631e-03	7.498942093324552e+00	7.547864668990185e-01
1.580000e+07	  3	  3000	  1452	1.517472625317112e-03	7.498942093324552e+00	8.077264074568727e-01
1.590000e+07	  3	  3000	  1714	1.680537578924083e-03	7.498942093324552e+00	8.605984717992753e-01
1.600000e+07	  3	  3000	  2976	1.763377593207533e-03	7.498942093324552e+00	9.134432648370076e-01
1.610000e+07	  3	  3000	  1583	1.790452437121060e-03	7.498942093324552e+00	9.662192014774325e-01
1.620000e+07	  3	  3000	   940	1.727388063762822e-03	7.498942093324552e+00	1.019026497136315e+00
1.630000e+07	  3	  3000	   930	1.736657633294550e-03	7.498942093324552e+00	1.071860872843319e+00
1.640000e+07	  3	  3000	    25	1.195082297083638e-03	7.498942093324552e+00	1.124693234912229e+00
1.650000e+07	  3	  3000	  2985	1.256242619837280e-03	7.498942093324552e+00	1.177282304927220e+00
1.660000e+07	  3	  3000	  1995	1.813584023319053e-03	7.498942093324552e+00	1.230144811794788e+00
1.670000e+07	  3	  3000	  1735	1.172552899011055e-03	7.498942093324552e+00	1.283082396699430e+00
1.680000e+07	  3	  3000	  1818	1.533893132215811e-03	7.498942093324552e+00	1.335470983398051e+00
1.690000e+07	  3	  3000	  1105	1.860930373789649e-03	7.498942093324552e+00	1.388547121240811e+00
1.700000e+07	  3	  3000	  1709	1.226046563501740e-03	7.498942093324552e+00	1.441691456753100e+00
1.710000e+07	  3	  3000	  1560	1.740466517347205e-03	7.498942093324552e+00	1.494828369315933e+00
1.720000e+07	  3	  3000	  1638	1.261877397458218e-03	7.498942093324552e+00	1.547918919188317e+00
1.730000e+07	  3	  3000	  2320	1.474585509496701e-03	7.498942093324552e+00	1.600684697801010e+00
1.740000e+07	  3	  3000	  2288	2.081868262083604e-03	7.498942093324552e+00	1.652308204848084e+00
1.750000e+07	  3	  3000	   222	1.703433729210371e-03	7.498942093324552e+00	1.704820542513550e+00
1.760000e+07	  3	  3000	   254	1.891471934167700e-03	7.498942093324552e+00	1.757068419592500e+00
1.770000e+07	  3	  3000	  1853	1.586473412531338e-03	7.498942093324552e+00	1.809346200379882e+00
1.780000e+07	  3	  3000	  2222	1.711176008860497e-03	7.498942093324552e+00	1.862101894343989e+00
1.790000e+07	  3	  3000	  2871	1.440062874329896e-03	7.498942093324552e+00	1.914872845164196e+00
1.800000e+07	  3	  3000	  2279	1.510881057982840e-03	7.498942093324552e+00	1.967599946027282e+00
1.810000e+07	  3	  3000	  1457	1.268647323351147e-03	7.498942093324552e+00	2.020239042543088e+00
1.820000e+07	  3	  3000	  2536	1.801463237867632e-03	7.498942093324552e+00	2.073007919346519e+00
1.830000e+07	  3	  3000	  1468	1.774852564283492e-03	7.498942093324552e+00	2.125850287741162e+00
1.840000e+07	  3	  3000	  1001	1.943951837565019e-03	7.498942093324552e+00	2.178730175739926e+00
1.850000e+07	  3	  3000	  1686	1.299603554057160e-03	7.498942093324552e+00	2.231709532044544e+00
1.860000e+07	  3	  3000	  1434	1.402220803576547e-03	7.498942093324552e+00	2.284738018159428e+00
1.870000e+07	  3	  3000	  2330	1.321055479696084e-03	7.498942093324552e+00	2.337820529739550e+00
1.880000e+07	  3	  3000	  2100	1.394738414153609e-03	7.498942093324552e+00	2.390898678712418e+00
1.890000e+07	  3	  3000	  1415	1.196429873982336e-03	7.498942093324552e+00	2.443934210262702e+00
1.900000e+07	  3	  3000	  1300	1.607529267176261e-03	7.498942093324552e+00	2.496847735734606e+00
1.910000e+07	  3	  3000	  2805	1.502682122373557e-03	9.999999999999991e+00	4.788234482496206e-02
1.920000e+07	  3	  3000	  1246	1.764932117271742e-03	9.999999999999991e+00	1.008739971730771e-01
1.930000e+07	  3	  3000	   974	1.276226647335063e-03	9.999999999999991e+00	1.538642291240067e-01
1.940000e+07	  3	  3000	   580	1.928121716156910e-03	9.999999999999991e+00	2.068572400411024e-01
1.950000e+07	  3	  3000	  1807	1.406360755037452e-03	9.999999999999991e+00	2.598290189115974e-01
1.960000e+07	  3	  3000	   461	1.213875397950535e-03	9.999999999999991e+00	3.125363008049148e-01
1.970000e+07	  3	  3000	  1431	1.183136657829358e-03	9.999999999999991e+00	3.653493854461180e-01
1.980000e+07	  3	  3000	  2141	1.548879920132756e-03	9.999999999999991e+00	4.182845680195821e-01
1.990000e+07	  3	  3000	  2266	1.568441208535365e-03	9.999999999999991e+00	4.711847278437337e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	   614	1.375823820278139e-03	9.999999999999991e+00	5.240947269291669e-01
2.010000e+07	  3	  3000	  1831	1.203580561696434e-03	9.999999999999991e+00	5.769825401879791e-01
2.020000e+07	  3	  3000	  2196	1.625106904071800e-03	9.999999999999991e+00	6.294425735575240e-01
2.030000e+07	  3	  3000	  1593	1.344653981647770e-03	9.999999999999991e+00	6.816474896362869e-01
2.040000e+07	  3	  3000	  1532	1.505227361008380e-03	9.999999999999991e+00	7.343192643513788e-01
2.050000e+07	  3	  3000	   138	1.489968699785500e-03	9.999999999999991e+00	7.871237402346589e-01
2.060000e+07	  3	  3000	    13	1.233823394136018e-03	9.999999999999991e+00	8.399741976446775e-01
2.070000e+07	  3	  3000	  2219	1.131336617308227e-03	9.999999999999991e+00	8.928252417784168e-01
2.080000e+07	  3	  3000	   912	1.663599292132528e-03	9.999999999999991e+00	9.456545269838993e-01
2.090000e+07	  3	  3000	  2305	1.348086620023916e-03	9.999999999999991e+00	9.984921536939168e-01
2.100000e+07	  3	  3000	   651	1.668165535797379e-03	9.999999999999991e+00	1.051417830661013e+00
2.110000e+07	  3	  3000	   283	1.539710402027406e-03	9.999999999999991e+00	1.104053189791620e+00
2.120000e+07	  3	  3000	  1576	1.397596040174570e-03	9.999999999999991e+00	1.157081486494838e+00
2.130000e+07	  3	  3000	   491	1.201082231156069e-03	9.999999999999991e+00	1.209307789732121e+00
2.140000e+07	  3	  3000	  2877	4.549465288560683e-04	9.999999999999991e+00	1.262274703953672e+00
2.150000e+07	  3	  3000	  1011	1.700885074322703e-03	9.999999999999991e+00	1.315303285612942e+00
2.160000e+07	  3	  3000	  1283	1.895818466645380e-03	9.999999999999991e+00	1.368353912492740e+00
2.170000e+07	  3	  3000	   463	1.524302883007983e-03	9.999999999999991e+00	1.419791002538170e+00
2.180000e+07	  3	  3000	   117	2.023039987471335e-03	9.999999999999991e+00	1.472755436091415e+00
2.190000e+07	  3	  3000	   176	2.023767933849223e-03	9.999999999999991e+00	1.525672579111303e+00
2.200000e+07	  3	  3000	  1093	1.542767697019490e-03	9.999999999999991e+00	1.578504583897901e+00
2.210000e+07	  3	  3000	   237	2.160482922163304e-03	9.999999999999991e+00	1.631256969414821e+00
2.220000e+07	  3	  3000	  3000	1.564559049568348e-03	9.999999999999991e+00	1.684021079368993e+00
2.230000e+07	  3	  3000	   119	1.939953276258326e-03	9.999999999999991e+00	1.736742839055006e+00
2.240000e+07	  3	  3000	   907	1.608320007428764e-03	9.999999999999991e+00	1.789376037794758e+00
2.250000e+07	  3	  3000	    72	1.594547949400112e-03	9.999999999999991e+00	1.841929509943998e+00
2.260000e+07	  3	  3000	  2974	1.740356880441016e-03	9.999999999999991e+00	1.894486484950418e+00
2.270000e+07	  3	  3000	  2885	1.392588378899957e-03	9.999999999999991e+00	1.947214876675111e+00
2.280000e+07	  3	  3000	   264	1.779310216086568e-03	9.999999999999991e+00	2.000087890500037e+00
2.290000e+07	  3	  3000	  1767	1.652769371452720e-03	9.999999999999991e+00	2.053068102803638e+00
2.300000e+07	  3	  3000	  2848	1.467872007296263e-03	9.999999999999991e+00	2.106114893632519e+00
2.310000e+07	  3	  3000	   576	1.866569930360130e-03	9.999999999999991e+00	2.159145901298593e+00
2.320000e+07	  3	  3000	  1588	1.713963240938176e-03	9.999999999999991e+00	2.212209518798520e+00
2.330000e+07	  3	  3000	  2908	1.514765718255639e-03	9.999999999999991e+00	2.265014006429306e+00
2.340000e+07	  3	  3000	   588	1.620988941707940e-03	9.999999999999991e+00	2.317972981975535e+00
2.350000e+07	  3	  3000	   678	1.766031919885487e-03	9.999999999999991e+00	2.370984569687848e+00
2.360000e+07	  3	  3000	  2452	1.685362277149842e-03	9.999999999999991e+00	2.423339568030303e+00
2.370000e+07	  3	  3000	  2869	1.900063735290251e-03	9.999999999999991e+00	2.476207026029863e+00
2.380000e+07	  3	  3000	   323	1.429551370197615e-03	9.999999999999991e+00	2.529068376357607e+00
2.390000e+07	  3	  3000	  1257	1.641417136994647e-03	9.999999999999991e+00	2.581874496196107e+00
2.400000e+07	  3	  3000	  1848	1.567356091389726e-03	9.999999999999991e+00	2.634645002916375e+00
2.410000e+07	  3	  3000	    12	1.387914688592813e-03	9.999999999999991e+00	2.687354333247109e+00
2.420000e+07	  3	  3000	   699	2.000440654091827e-03	9.999999999999991e+00	2.740058942201947e+00
2.430000e+07	  3	  3000	  2847	1.557462369766016e-03	9.999999999999991e+00	2.792771053502356e+00
2.440000e+07	  3	  3000	  1909	1.636595672150924e-03	9.999999999999991e+00	2.845435315802145e+00
2.450000e+07	  3	  3000	  2688	1.280413763125394e-03	9.999999999999991e+00	2.897524623397677e+00
2.460000e+07	  3	  3000	   257	1.735985317793709e-03	9.999999999999991e+00	2.950384448490478e+00
2.470000e+07	  3	  3000	  1364	1.958594012659908e-03	9.999999999999991e+00	3.003358578720925e+00
2.480000e+07	  3	  3000	  1783	1.358569546770846e-03	9.999999999999991e+00	3.056325398742279e+00
2.490000e+07	  3	  3000	  2759	1.878932029309735e-03	9.999999999999991e+00	3.109422104001486e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
