2.500000e+07	  1	  1000	   425	1.765618451114901e-03	3.162277660168376e+01	7.778429275930219e+00
2.600000e+07	  1	  1000	   381	1.391898860098902e-03	3.162277660168376e+01	9.356263626165966e+00
2.700000e+07	  1	  1000	   299	1.487389696239236e-03	4.216965034285818e+01	3.837778895561164e-01
2.800000e+07	  1	  1000	   308	1.608064497554658e-03	4.216965034285818e+01	1.956587267647989e+00
2.900000e+07	  1	  1000	   512	1.479660586203159e-03	4.216965034285818e+01	3.526131937315707e+00
3.000000e+07	  1	  1000	   467	1.442097397894896e-03	4.216965034285818e+01	5.100856997324535e+00
3.100000e+07	  1	  1000	   390	1.347269076194144e-03	4.216965034285818e+01	6.679841783821548e+00
3.200000e+07	  1	  1000	   700	1.482182762365542e-03	4.216965034285818e+01	8.253504552879727e+00
3.300000e+07	  1	  1000	   571	1.852598927316969e-03	4.216965034285818e+01	9.831333525182009e+00
3.400000e+07	  1	  1000	   645	1.690659810786088e-03	4.216965034285818e+01	1.140921475550283e+01
3.500000e+07	  1	  1000	   259	1.381165924687120e-03	4.216965034285818e+01	1.298796563720130e+01
3.600000e+07	  1	  1000	   180	1.607363978878099e-03	5.623413251903484e+01	4.996522684216924e-01
3.700000e+07	  1	  1000	   514	1.361861793515438e-03	5.623413251903484e+01	2.073356018204283e+00
3.800000e+07	  1	  1000	   947	1.651524418268710e-03	5.623413251903484e+01	3.648381772583340e+00
3.900000e+07	  1	  1000	   871	1.592181586347179e-03	5.623413251903484e+01	5.224527849768790e+00
4.000000e+07	  1	  1000	   242	1.594068850953792e-03	5.623413251903484e+01	6.802800299613452e+00
4.100000e+07	  1	  1000	   680	1.459518539066592e-03	5.623413251903484e+01	8.376430538228114e+00
4.200000e+07	  1	  1000	   560	1.540265181477787e-03	5.623413251903484e+01	9.947478113272245e+00
4.300000e+07	  1	  1000	   235	1.680496842253753e-03	5.623413251903484e+01	1.151998141952149e+01
4.400000e+07	  1	  1000	   209	1.289496380952500e-03	5.623413251903484e+01	1.309589142416509e+01
4.500000e+07	  1	  1000	   998	1.543795693819022e-03	5.623413251903484e+01	1.467115482352763e+01
4.600000e+07	  1	  1000	   353	1.524560601639505e-03	5.623413251903484e+01	1.624521024428523e+01
4.700000e+07	  1	  1000	   200	1.506852404361055e-03	5.623413251903484e+01	1.782215178067609e+01
4.800000e+07	  1	  1000	   756	1.425566992800824e-03	7.498942093324548e+01	6.435849690922310e-01
4.900000e+07	  1	  1000	   555	1.643006788444850e-03	7.498942093324548e+01	2.218814747130617e+00
collision No.3	7.876004e+01[yr]	i=1, j=724	r_ij=6.328064127285740e-05	radius[1]+radius[724]=6.338481524341289e-05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	   125	2.129306701985225e-03	7.498942093324548e+01	3.791382618944003e+00
5.100000e+07	  1	  1000	   546	1.460837506097445e-03	7.498942093324548e+01	5.370004466329059e+00
5.200000e+07	  1	  1000	   413	1.432164062281545e-03	7.498942093324548e+01	6.945941675000842e+00
5.300000e+07	  1	  1000	   505	1.338098669957791e-03	7.498942093324548e+01	8.515631979597904e+00
5.400000e+07	  1	  1000	   901	1.684553045539492e-03	7.498942093324548e+01	1.009506450716158e+01
5.500000e+07	  1	  1000	   175	1.427889501067269e-03	7.498942093324548e+01	1.167254073145956e+01
5.600000e+07	  1	  1000	    70	1.491087131086583e-03	7.498942093324548e+01	1.324816522064513e+01
5.700000e+07	  1	  1000	   406	1.645344018909738e-03	7.498942093324548e+01	1.482445024391271e+01
5.800000e+07	  1	  1000	   351	1.306026601913742e-03	7.498942093324548e+01	1.640087578895908e+01
5.900000e+07	  1	  1000	   545	1.390531291642862e-03	7.498942093324548e+01	1.797658930699657e+01
6.000000e+07	  1	  1000	   248	1.554268586885245e-03	7.498942093324548e+01	1.955105225455320e+01
6.100000e+07	  1	  1000	    93	1.676547634272940e-03	7.498942093324548e+01	2.112630889539006e+01
6.200000e+07	  1	  1000	    32	1.681100610273287e-03	7.498942093324548e+01	2.269975508178216e+01
6.300000e+07	  1	  1000	   662	1.634461723500650e-03	7.498942093324548e+01	2.427173622066583e+01
6.400000e+07	  1	  1000	  1000	1.584476275640155e-03	9.999999999999986e+01	8.350923201711916e-01
6.500000e+07	  1	  1000	   436	1.587800969939414e-03	9.999999999999986e+01	2.413511493384747e+00
6.600000e+07	  1	  1000	   797	1.399763231623480e-03	9.999999999999986e+01	3.986953371542191e+00
6.700000e+07	  1	  1000	   632	1.761724808639813e-03	9.999999999999986e+01	5.562562667437995e+00
6.800000e+07	  1	  1000	   990	1.712353149215995e-03	9.999999999999986e+01	7.135752032506089e+00
6.900000e+07	  1	  1000	   422	1.918474709706657e-03	9.999999999999986e+01	8.709980822486193e+00
7.000000e+07	  1	  1000	   926	1.437276324282548e-03	9.999999999999986e+01	1.027971226775028e+01
7.100000e+07	  1	  1000	   803	1.877597073107155e-03	9.999999999999986e+01	1.185354907864658e+01
7.200000e+07	  1	  1000	   704	1.342909311299973e-03	9.999999999999986e+01	1.343022564696768e+01
7.300000e+07	  1	  1000	   334	1.723198089585303e-03	9.999999999999986e+01	1.500489872910541e+01
7.400000e+07	  1	  1000	   871	1.511230780741500e-03	9.999999999999986e+01	1.657883018854506e+01
7.500000e+07	  1	  1000	   406	1.454881713665656e-03	9.999999999999986e+01	1.814724264516573e+01
7.600000e+07	  1	  1000	   740	1.514054204268828e-03	9.999999999999986e+01	1.971880805028566e+01
7.700000e+07	  1	  1000	   844	1.544761182037764e-03	9.999999999999986e+01	2.129353380358342e+01
7.800000e+07	  1	  1000	   272	1.553242126527865e-03	9.999999999999986e+01	2.286747397922957e+01
collision No.4	1.229877e+02[yr]	i=1, j=272	r_ij=6.331286011511622e-05	radius[1]+radius[272]=6.338481524341289e-05
7.900000e+07	  1	  1000	   442	1.573580479133227e-03	9.999999999999986e+01	2.443813006722467e+01
8.000000e+07	  1	  1000	   215	1.753569420417678e-03	9.999999999999986e+01	2.601184348791027e+01
8.100000e+07	  1	  1000	   888	1.463735478524755e-03	9.999999999999986e+01	2.757756173270516e+01
8.200000e+07	  1	  1000	   109	1.766110810216034e-03	9.999999999999986e+01	2.914982247905643e+01
8.300000e+07	  1	  1000	   421	1.994890602761489e-03	9.999999999999986e+01	3.072527166665834e+01
8.400000e+07	  1	  1000	   437	1.358884428441413e-03	9.999999999999986e+01	3.230000132644707e+01
8.500000e+07	  1	  1000	   177	1.229708231048673e-03	1.333521432163322e+02	5.193271477026733e-01
8.600000e+07	  1	  1000	   433	1.508654070922643e-03	1.333521432163322e+02	2.093752054110233e+00
8.700000e+07	  1	  1000	   405	1.460298951911281e-03	1.333521432163322e+02	3.668532939661368e+00
8.800000e+07	  1	  1000	   149	1.494310463801369e-03	1.333521432163322e+02	5.240475011909172e+00
8.900000e+07	  1	  1000	   626	1.443792035002750e-03	1.333521432163322e+02	6.813817213372788e+00
9.000000e+07	  1	  1000	   707	1.423397184333979e-03	1.333521432163322e+02	8.387944878461077e+00
9.100000e+07	  1	  1000	   668	1.448309604932815e-03	1.333521432163322e+02	9.961579199962991e+00
9.200000e+07	  1	  1000	   386	1.645828146566146e-03	1.333521432163322e+02	1.153366468281739e+01
9.300000e+07	  1	  1000	   609	1.520890576647206e-03	1.333521432163322e+02	1.310418503839448e+01
9.400000e+07	  1	  1000	   577	1.604299197374659e-03	1.333521432163322e+02	1.467760814623108e+01
9.500000e+07	  1	  1000	   197	1.717902547077428e-03	1.333521432163322e+02	1.624365033790234e+01
9.600000e+07	  1	  1000	   785	1.497308626481458e-03	1.333521432163322e+02	1.780284575518472e+01
9.700000e+07	  1	  1000	   689	1.396477228680290e-03	1.333521432163322e+02	1.937482901301826e+01
9.800000e+07	  1	  1000	   344	1.551200004273763e-03	1.333521432163322e+02	2.094914967162906e+01
9.900000e+07	  1	  1000	   862	1.426591313100762e-03	1.333521432163322e+02	2.251696274529581e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	  1000	   726	1.550821562515758e-03	1.333521432163322e+02	2.408878069628693e+01
1.010000e+08	  1	  1000	   636	1.410355949943261e-03	1.333521432163322e+02	2.566047269676439e+01
1.020000e+08	  1	  1000	   432	1.459723903341513e-03	1.333521432163322e+02	2.723098372670319e+01
1.030000e+08	  1	  1000	   200	1.670885344296343e-03	1.333521432163322e+02	2.880220904106032e+01
collision No.5	1.636127e+02[yr]	i=1, j=686	r_ij=6.327835415565478e-05	radius[1]+radius[686]=6.338481524341289e-05
1.040000e+08	  1	  1000	   388	1.947004024919291e-03	1.333521432163322e+02	3.037209269345587e+01
1.050000e+08	  1	  1000	   729	1.580603520398326e-03	1.333521432163322e+02	3.194382932946477e+01
1.060000e+08	  1	  1000	   503	1.684484896343680e-03	1.333521432163322e+02	3.351812775866104e+01
1.070000e+08	  1	  1000	   845	1.469895558661661e-03	1.333521432163322e+02	3.508872346775747e+01
1.080000e+08	  1	  1000	   126	1.497330240500408e-03	1.333521432163322e+02	3.666096539079179e+01
1.090000e+08	  1	  1000	   791	1.398784404794956e-03	1.333521432163322e+02	3.823024240645572e+01
1.100000e+08	  1	  1000	   589	1.466474671620753e-03	1.333521432163322e+02	3.980317186606717e+01
1.110000e+08	  1	  1000	   528	1.738909018287982e-03	1.333521432163322e+02	4.137469177064259e+01
1.120000e+08	  1	  1000	   921	1.436419929183743e-03	1.333521432163322e+02	4.294684638660160e+01
1.130000e+08	  1	  1000	    42	1.483938069518791e-03	1.778279410038920e+02	3.868503223195994e-02
1.140000e+08	  1	  1000	   337	1.803490717190241e-03	1.778279410038920e+02	1.609516574264923e+00
1.150000e+08	  1	  1000	   381	1.326023930326119e-03	1.778279410038920e+02	3.185813173799095e+00
1.160000e+08	  1	  1000	   435	1.757260479008113e-03	1.778279410038920e+02	4.758932161120351e+00
1.170000e+08	  1	  1000	   734	1.566455239275412e-03	1.778279410038920e+02	6.330800746309158e+00
1.180000e+08	  1	  1000	   629	1.450193131742784e-03	1.778279410038920e+02	7.894324819566555e+00
1.190000e+08	  1	  1000	   501	1.545434335137916e-03	1.778279410038920e+02	9.464154227357756e+00
1.200000e+08	  1	  1000	   462	2.080435891362482e-03	1.778279410038920e+02	1.103249956732005e+01
1.210000e+08	  1	  1000	   622	1.287683727563005e-03	1.778279410038920e+02	1.260194426011378e+01
1.220000e+08	  1	  1000	   726	1.573824668872061e-03	1.778279410038920e+02	1.417345256798266e+01
1.230000e+08	  1	  1000	   672	1.383717297230432e-03	1.778279410038920e+02	1.574709218872524e+01
1.240000e+08	  1	  1000	   142	1.365594519279593e-03	1.778279410038920e+02	1.731720382659676e+01
1.250000e+08	  1	  1000	   924	1.808302441245345e-03	1.778279410038920e+02	1.888442614783259e+01
1.260000e+08	  1	  1000	   841	1.507169355373628e-03	1.778279410038920e+02	2.045838241266498e+01
collision No.6	1.992599e+02[yr]	i=1, j=868	r_ij=6.337737632648100e-05	radius[1]+radius[868]=6.338481524341289e-05
1.270000e+08	  1	  1000	   899	1.485303303392551e-03	1.778279410038920e+02	2.201875335489887e+01
1.280000e+08	  1	  1000	   567	1.309445216517508e-03	1.778279410038920e+02	2.359366086575596e+01
1.290000e+08	  1	  1000	   396	1.456482932489682e-03	1.778279410038920e+02	2.516220524192759e+01
1.300000e+08	  1	  1000	     1	1.639685423334166e-03	1.778279410038920e+02	2.673060474027718e+01
1.310000e+08	  1	  1000	   800	1.612258288790420e-03	1.778279410038920e+02	2.829548791273212e+01
1.320000e+08	  1	  1000	   504	1.647583415959135e-03	1.778279410038920e+02	2.986883418824425e+01
1.330000e+08	  1	  1000	   456	1.250392774931498e-03	1.778279410038920e+02	3.144217132296476e+01
1.340000e+08	  1	  1000	   129	1.659401993185575e-03	1.778279410038920e+02	3.301297570988282e+01
1.350000e+08	  1	  1000	   149	2.013345785421955e-03	1.778279410038920e+02	3.458495789999530e+01
1.360000e+08	  1	  1000	    31	1.812649315947338e-03	1.778279410038920e+02	3.615513146982151e+01
1.370000e+08	  1	  1000	    26	1.595941788346853e-03	1.778279410038920e+02	3.772345591935221e+01
1.380000e+08	  1	  1000	   975	2.084617921514618e-03	1.778279410038920e+02	3.929520906165833e+01
1.390000e+08	  1	  1000	   579	1.956355637386457e-03	1.778279410038920e+02	4.086408307687267e+01
1.400000e+08	  1	  1000	   491	1.337784742759786e-03	1.778279410038920e+02	4.243634889633652e+01
1.410000e+08	  1	  1000	   633	1.486391605699666e-03	1.778279410038920e+02	4.400524613006455e+01
1.420000e+08	  1	  1000	   804	1.600825465744442e-03	1.778279410038920e+02	4.557705590705509e+01
collision No.7	2.249281e+02[yr]	i=1, j=695	r_ij=6.329018418373108e-05	radius[1]+radius[695]=6.338481524341289e-05
1.430000e+08	  1	  1000	   510	1.414376244790988e-03	1.778279410038920e+02	4.714411810893215e+01
1.440000e+08	  1	  1000	   838	1.768919755792762e-03	1.778279410038920e+02	4.871751010417123e+01
1.450000e+08	  1	  1000	    74	1.722714223447752e-03	1.778279410038920e+02	5.028479297323018e+01
1.460000e+08	  1	  1000	   308	1.373779919106803e-03	1.778279410038920e+02	5.185691665139421e+01
1.470000e+08	  1	  1000	   809	1.523264447911172e-03	1.778279410038920e+02	5.343009170318031e+01
1.480000e+08	  1	  1000	   543	1.627971365259128e-03	1.778279410038920e+02	5.499978821105426e+01
1.490000e+08	  1	  1000	   332	1.669152044549934e-03	1.778279410038920e+02	5.657093206536299e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   734	1.780198964910761e-03	1.778279410038920e+02	5.813798032925234e+01
1.510000e+08	  1	  1000	   211	1.432321136428603e-03	2.371373705661651e+02	3.995004625157352e-01
1.520000e+08	  1	  1000	   393	1.671513032566687e-03	2.371373705661651e+02	1.966429249380701e+00
1.530000e+08	  1	  1000	   489	1.400104919294590e-03	2.371373705661651e+02	3.532297530547096e+00
1.540000e+08	  1	  1000	   638	1.708998412734078e-03	2.371373705661651e+02	5.106073900214685e+00
1.550000e+08	  1	  1000	   950	1.536303165480660e-03	2.371373705661651e+02	6.675952337432000e+00
1.560000e+08	  1	  1000	   604	1.476656292900592e-03	2.371373705661651e+02	8.245947710816777e+00
1.570000e+08	  1	  1000	   605	1.490898835331216e-03	2.371373705661651e+02	9.816888021331662e+00
1.580000e+08	  1	  1000	   558	1.568152266286816e-03	2.371373705661651e+02	1.138044442340390e+01
1.590000e+08	  1	  1000	   694	1.541266332574118e-03	2.371373705661651e+02	1.294733672538967e+01
1.600000e+08	  1	  1000	   972	1.467588275219399e-03	2.371373705661651e+02	1.451915970135890e+01
1.610000e+08	  1	  1000	   192	1.407734364662234e-03	2.371373705661651e+02	1.609058750666363e+01
1.620000e+08	  1	  1000	   234	1.947599451975198e-03	2.371373705661651e+02	1.765817797848949e+01
1.630000e+08	  1	  1000	   731	1.418994022349400e-03	2.371373705661651e+02	1.922707513685178e+01
1.640000e+08	  1	  1000	   356	1.489846244837337e-03	2.371373705661651e+02	2.079655162401478e+01
1.650000e+08	  1	  1000	   107	1.526609285138434e-03	2.371373705661651e+02	2.236897433577428e+01
1.660000e+08	  1	  1000	   459	1.506511044591140e-03	2.371373705661651e+02	2.394009391560951e+01
1.670000e+08	  1	  1000	   319	1.785132287118088e-03	2.371373705661651e+02	2.551059833051858e+01
1.680000e+08	  1	  1000	   233	1.547642490492173e-03	2.371373705661651e+02	2.708401119473821e+01
1.690000e+08	  1	  1000	   360	1.476233426104483e-03	2.371373705661651e+02	2.865334846770833e+01
1.700000e+08	  1	  1000	   366	1.515351611668123e-03	2.371373705661651e+02	3.022094973846519e+01
1.710000e+08	  1	  1000	   290	1.313848173875626e-03	2.371373705661651e+02	3.178304205055662e+01
1.720000e+08	  1	  1000	   752	2.131346613423122e-03	2.371373705661651e+02	3.335496652573597e+01
1.730000e+08	  1	  1000	   595	1.485319793604926e-03	2.371373705661651e+02	3.492503862869976e+01
1.740000e+08	  1	  1000	   150	1.258136073089971e-03	2.371373705661651e+02	3.649726704544070e+01
1.750000e+08	  1	  1000	   702	1.762453241046154e-03	2.371373705661651e+02	3.806781750930274e+01
1.760000e+08	  1	  1000	   978	1.499496414501506e-03	2.371373705661651e+02	3.963728793943660e+01
1.770000e+08	  1	  1000	   487	1.906792271755287e-03	2.371373705661651e+02	4.120576662315004e+01
1.780000e+08	  1	  1000	   764	1.571809380132732e-03	2.371373705661651e+02	4.277145091671682e+01
1.790000e+08	  1	  1000	  1000	1.558675618633079e-03	2.371373705661651e+02	4.434082507359269e+01
1.800000e+08	  1	  1000	   713	1.103669463023954e-03	2.371373705661651e+02	4.590668696689502e+01
1.810000e+08	  1	  1000	   842	1.501726224638939e-03	2.371373705661651e+02	4.747665929387652e+01
1.820000e+08	  1	  1000	   794	1.551293701790231e-03	2.371373705661651e+02	4.904487146896287e+01
1.830000e+08	  1	  1000	   195	1.102146875901839e-03	2.371373705661651e+02	5.061541203306910e+01
1.840000e+08	  1	  1000	   592	1.593977699450658e-03	2.371373705661651e+02	5.218014807168978e+01
1.850000e+08	  1	  1000	   717	1.491050688139632e-03	2.371373705661651e+02	5.374988649145615e+01
collision No.8	2.910122e+02[yr]	i=1, j=879	r_ij=6.336468607489274e-05	radius[1]+radius[879]=6.338481524341289e-05
1.860000e+08	  1	  1000	   836	1.609756824971481e-03	2.371373705661651e+02	5.532021422971896e+01
1.870000e+08	  1	  1000	   960	1.676641529821000e-03	2.371373705661651e+02	5.688844939593330e+01
1.880000e+08	  1	  1000	   814	1.529035921600580e-03	2.371373705661651e+02	5.845099489392611e+01
1.890000e+08	  1	  1000	   879	1.718797792704987e-03	2.371373705661651e+02	6.002231866628430e+01
1.900000e+08	  1	  1000	   471	1.981102957498653e-03	2.371373705661651e+02	6.159099863546645e+01
1.910000e+08	  1	  1000	    44	1.659304539374317e-03	2.371373705661651e+02	6.316348676710545e+01
1.920000e+08	  1	  1000	   577	1.679812901369036e-03	2.371373705661651e+02	6.473637279983349e+01
1.930000e+08	  1	  1000	   839	1.911536623150429e-03	2.371373705661651e+02	6.631045772480995e+01
1.940000e+08	  1	  1000	   199	1.878749953130718e-03	2.371373705661651e+02	6.788096572035532e+01
1.950000e+08	  1	  1000	     3	1.944255793498183e-03	2.371373705661651e+02	6.945165279791080e+01
1.960000e+08	  1	  1000	   737	1.618128916433300e-03	2.371373705661651e+02	7.102348203205277e+01
1.970000e+08	  1	  1000	   515	1.463587063760381e-03	2.371373705661651e+02	7.259260616360864e+01
1.980000e+08	  1	  1000	   834	1.469211798055774e-03	2.371373705661651e+02	7.416622786326998e+01
1.990000e+08	  1	  1000	   862	1.696177587913180e-03	2.371373705661651e+02	7.573475506722060e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   270	1.523048080811740e-03	2.371373705661651e+02	7.730686186970594e+01
2.010000e+08	  1	  1000	    70	1.496605651498498e-03	2.371373705661651e+02	7.887765541391856e+01
2.020000e+08	  1	  1000	   703	1.489160606756472e-03	3.162277660168374e+02	1.357607132845884e+00
2.030000e+08	  1	  1000	   314	1.859687705708365e-03	3.162277660168374e+02	2.927777927633488e+00
2.040000e+08	  1	  1000	   166	2.364087408720104e-03	3.162277660168374e+02	4.490731073241475e+00
2.050000e+08	  1	  1000	   466	1.911074321457955e-03	3.162277660168374e+02	6.060293929629855e+00
2.060000e+08	  1	  1000	   467	1.163087643019959e-03	3.162277660168374e+02	7.630513644628515e+00
2.070000e+08	  1	  1000	   237	1.451960028657798e-03	3.162277660168374e+02	9.203017018079207e+00
2.080000e+08	  1	  1000	   688	2.189394383188401e-03	3.162277660168374e+02	1.077586521809533e+01
2.090000e+08	  1	  1000	   237	1.425201957301410e-03	3.162277660168374e+02	1.233933700708049e+01
2.100000e+08	  1	  1000	   271	1.464031250524713e-03	3.162277660168374e+02	1.391096523884352e+01
2.110000e+08	  1	  1000	   555	1.588243414588724e-03	3.162277660168374e+02	1.548010023953700e+01
2.120000e+08	  1	  1000	   348	1.948359882015666e-03	3.162277660168374e+02	1.704579537757752e+01
collision No.9	3.338624e+02[yr]	i=1, j=679	r_ij=6.335656507845768e-05	radius[1]+radius[679]=6.338481524341289e-05
2.130000e+08	  1	  1000	   994	1.736641477069432e-03	3.162277660168374e+02	1.861520327598318e+01
2.140000e+08	  1	  1000	   565	1.603449852000152e-03	3.162277660168374e+02	2.018666291224686e+01
2.150000e+08	  1	  1000	    92	1.437076524487898e-03	3.162277660168374e+02	2.175595022480073e+01
2.160000e+08	  1	  1000	    36	1.289521933790955e-03	3.162277660168374e+02	2.332531490100540e+01
2.170000e+08	  1	  1000	   696	1.914603716154054e-03	3.162277660168374e+02	2.489718859729920e+01
2.180000e+08	  1	  1000	   215	1.825078447471499e-03	3.162277660168374e+02	2.646791094972411e+01
2.190000e+08	  1	  1000	   360	1.464208534379429e-03	3.162277660168374e+02	2.803517136868918e+01
2.200000e+08	  1	  1000	   539	1.404190102346301e-03	3.162277660168374e+02	2.960785558758367e+01
2.210000e+08	  1	  1000	   875	1.758512132625077e-03	3.162277660168374e+02	3.117933073513446e+01
2.220000e+08	  1	  1000	   914	1.325591077870609e-03	3.162277660168374e+02	3.274932403604958e+01
2.230000e+08	  1	  1000	   484	1.615114448485706e-03	3.162277660168374e+02	3.432341622067603e+01
2.240000e+08	  1	  1000	   956	1.872438842358064e-03	3.162277660168374e+02	3.589128844037688e+01
2.250000e+08	  1	  1000	   227	1.494226992470714e-03	3.162277660168374e+02	3.746521456801668e+01
2.260000e+08	  1	  1000	   657	2.090984918438897e-03	3.162277660168374e+02	3.903159999858144e+01
2.270000e+08	  1	  1000	   816	1.596291046864441e-03	3.162277660168374e+02	4.060414392502766e+01
2.280000e+08	  1	  1000	   239	1.893743322567796e-03	3.162277660168374e+02	4.217654694716628e+01
2.290000e+08	  1	  1000	   379	1.570589099776135e-03	3.162277660168374e+02	4.375096684537637e+01
2.300000e+08	  1	  1000	   230	1.559225990559717e-03	3.162277660168374e+02	4.532173625558182e+01
2.310000e+08	  1	  1000	   341	1.625922750369073e-03	3.162277660168374e+02	4.689003786715149e+01
2.320000e+08	  1	  1000	   406	1.419185274312085e-03	3.162277660168374e+02	4.846285489693926e+01
2.330000e+08	  1	  1000	   287	1.476391405515228e-03	3.162277660168374e+02	5.003516575825056e+01
2.340000e+08	  1	  1000	   611	1.786260193770567e-03	3.162277660168374e+02	5.160473628266900e+01
2.350000e+08	  1	  1000	   263	1.319673575974622e-03	3.162277660168374e+02	5.317660616058176e+01
2.360000e+08	  1	  1000	   609	1.566635955276005e-03	3.162277660168374e+02	5.474481612941265e+01
2.370000e+08	  1	  1000	   231	1.369245110994012e-03	3.162277660168374e+02	5.631683026866556e+01
2.380000e+08	  1	  1000	   105	2.351487983099062e-03	3.162277660168374e+02	5.788839771148454e+01
