2.500000e+07	  1	  1000	   586	1.620440491045996e-03	3.162277660168376e+01	7.898734858232753e+00
2.600000e+07	  1	  1000	   214	1.471073501516557e-03	3.162277660168376e+01	9.476694205863408e+00
2.700000e+07	  1	  1000	   606	1.486871893583131e-03	4.216965034285818e+01	5.117115522199123e-01
collision No.1	4.406654e+01[yr]	i=1, j=439	r_ij=6.322333684481105e-05	radius[1]+radius[439]=6.338481524341289e-05
dE_heat=-7.706579e-10	dE_grav=7.681392e-10	dE_c=3.873574e-17	v_imp=3.093972e-01
2.800000e+07	  1	   999	    80	1.506619246640071e-03	4.216965034285818e+01	2.082407264181718e+00
2.900000e+07	  1	   999	   113	1.674931152962439e-03	4.216965034285818e+01	3.664671358334771e+00
3.000000e+07	  1	   999	   456	1.705484074870556e-03	4.216965034285818e+01	5.248296697347018e+00
3.100000e+07	  1	   999	   474	1.402989121040882e-03	4.216965034285818e+01	6.830147929355329e+00
3.200000e+07	  1	   999	    78	1.841407704309608e-03	4.216965034285818e+01	8.412285333344373e+00
3.300000e+07	  1	   999	   356	1.736345290467752e-03	4.216965034285818e+01	9.987495075011347e+00
3.400000e+07	  1	   999	   989	1.382622609991844e-03	4.216965034285818e+01	1.156999447583765e+01
3.500000e+07	  1	   999	   751	1.395569374112216e-03	4.216965034285818e+01	1.315286738944737e+01
3.600000e+07	  1	   999	   879	1.779541359175445e-03	5.623413251903484e+01	6.581305122508585e-01
3.700000e+07	  1	   999	   127	1.682338103762352e-03	5.623413251903484e+01	2.227483299502885e+00
3.800000e+07	  1	   999	   427	1.683443348245986e-03	5.623413251903484e+01	3.795507646996735e+00
3.900000e+07	  1	   999	   396	1.779839774404742e-03	5.623413251903484e+01	5.360446360128127e+00
4.000000e+07	  1	   999	   873	1.332105270132923e-03	5.623413251903484e+01	6.920744542238973e+00
4.100000e+07	  1	   999	   716	1.394124236428812e-03	5.623413251903484e+01	8.493676968234604e+00
4.200000e+07	  1	   999	    12	1.610272260265587e-03	5.623413251903484e+01	1.005999162798135e+01
4.300000e+07	  1	   999	   204	1.563857600964815e-03	5.623413251903484e+01	1.162450848366843e+01
4.400000e+07	  1	   999	   973	1.666289663086179e-03	5.623413251903484e+01	1.319689618010061e+01
4.500000e+07	  1	   999	   229	1.456325122068064e-03	5.623413251903484e+01	1.475955703381084e+01
4.600000e+07	  1	   999	   137	1.770391728148140e-03	5.623413251903484e+01	1.632970500913784e+01
4.700000e+07	  1	   999	   670	1.474897145572380e-03	5.623413251903484e+01	1.789699948943915e+01
4.800000e+07	  1	   999	   530	1.677326592939284e-03	7.498942093324548e+01	7.069826046476859e-01
collision No.2	7.701655e+01[yr]	i=1, j=334	r_ij=6.343504849182943e-05	radius[1]+radius[334]=6.347844728934572e-05
dE_heat=-6.261824e-10	dE_grav=6.308088e-10	dE_c=4.040701e-17	v_imp=3.079174e-01
4.900000e+07	  1	   998	   775	1.618549680938807e-03	7.498942093324548e+01	2.276742535548409e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   998	   407	1.680249377202513e-03	7.498942093324548e+01	3.860925956960166e+00
5.100000e+07	  1	   998	   971	1.404164233874390e-03	7.498942093324548e+01	5.444258540897019e+00
5.200000e+07	  1	   998	   351	1.612988641357837e-03	7.498942093324548e+01	7.024419312695040e+00
5.300000e+07	  1	   998	   154	1.609445199289610e-03	7.498942093324548e+01	8.606400417773589e+00
5.400000e+07	  1	   998	   807	1.347180188131627e-03	7.498942093324548e+01	1.019049905993141e+01
5.500000e+07	  1	   998	   591	1.685624984123450e-03	7.498942093324548e+01	1.177378120176811e+01
5.600000e+07	  1	   998	    57	1.570132862353966e-03	7.498942093324548e+01	1.335336444171758e+01
5.700000e+07	  1	   998	   394	1.617155254016671e-03	7.498942093324548e+01	1.493125886012768e+01
5.800000e+07	  1	   998	    10	1.419937379830819e-03	7.498942093324548e+01	1.651622510983606e+01
5.900000e+07	  1	   998	   283	1.403060105259039e-03	7.498942093324548e+01	1.810012014888287e+01
6.000000e+07	  1	   998	   790	1.645191487630321e-03	7.498942093324548e+01	1.967898563946627e+01
6.100000e+07	  1	   998	   562	1.648255639564488e-03	7.498942093324548e+01	2.126107806158945e+01
6.200000e+07	  1	   998	   753	1.707165241480469e-03	7.498942093324548e+01	2.284556454831492e+01
6.300000e+07	  1	   998	    41	1.666319726510051e-03	7.498942093324548e+01	2.442589171917124e+01
6.400000e+07	  1	   998	   211	1.405996149892262e-03	9.999999999999986e+01	9.970144404448977e-01
6.500000e+07	  1	   998	   570	1.394083273979859e-03	9.999999999999986e+01	2.574418895653983e+00
6.600000e+07	  1	   998	   852	1.648387547947313e-03	9.999999999999986e+01	4.154280886561295e+00
6.700000e+07	  1	   998	   895	1.405576755499652e-03	9.999999999999986e+01	5.735819846646491e+00
6.800000e+07	  1	   998	   377	1.503165550951583e-03	9.999999999999986e+01	7.319526069912806e+00
6.900000e+07	  1	   998	   611	1.682814812550591e-03	9.999999999999986e+01	8.899072557250225e+00
collision No.3	1.100731e+02[yr]	i=1, j=313	r_ij=6.343940271365272e-05	radius[1]+radius[313]=6.355493343520621e-05
dE_heat=-4.141029e-10	dE_grav=4.130047e-10	dE_c=2.502275e-17	v_imp=3.098942e-01
7.000000e+07	  1	   997	   727	1.648712834800766e-03	9.999999999999986e+01	1.048048172928904e+01
7.100000e+07	  1	   997	   902	1.734015139561123e-03	9.999999999999986e+01	1.206419718481133e+01
7.200000e+07	  1	   997	   401	1.474922047062878e-03	9.999999999999986e+01	1.364345792655926e+01
7.300000e+07	  1	   997	   159	1.750634452525762e-03	9.999999999999986e+01	1.522701263119492e+01
7.400000e+07	  1	   997	   795	1.459366247788533e-03	9.999999999999986e+01	1.680888991231989e+01
7.500000e+07	  1	   997	   719	1.543610624271325e-03	9.999999999999986e+01	1.839206235895297e+01
7.600000e+07	  1	   997	   959	1.554979551196704e-03	9.999999999999986e+01	1.997787570818164e+01
7.700000e+07	  1	   997	   726	1.172838615273897e-03	9.999999999999986e+01	2.156120281633524e+01
7.800000e+07	  1	   997	   252	1.581345065281389e-03	9.999999999999986e+01	2.314466268438418e+01
7.900000e+07	  1	   997	    22	1.658505628498952e-03	9.999999999999986e+01	2.472370419462595e+01
8.000000e+07	  1	   997	   535	1.625823547767621e-03	9.999999999999986e+01	2.630672063088854e+01
8.100000e+07	  1	   997	   867	1.347737770957248e-03	9.999999999999986e+01	2.789009047030101e+01
8.200000e+07	  1	   997	   287	1.517156876736202e-03	9.999999999999986e+01	2.946891413145988e+01
8.300000e+07	  1	   997	   698	1.558732093616223e-03	9.999999999999986e+01	3.105217072225667e+01
8.400000e+07	  1	   997	   760	1.674401167382474e-03	9.999999999999986e+01	3.263145880617376e+01
8.500000e+07	  1	   997	   788	1.631889186999815e-03	1.333521432163322e+02	8.634865898151514e-01
8.600000e+07	  1	   997	   157	1.678985761677869e-03	1.333521432163322e+02	2.449401772028415e+00
8.700000e+07	  1	   997	   748	1.781988023839121e-03	1.333521432163322e+02	4.037287166487475e+00
8.800000e+07	  1	   997	   694	1.727179403810053e-03	1.333521432163322e+02	5.617125324683568e+00
8.900000e+07	  1	   997	   476	1.563920001751229e-03	1.333521432163322e+02	7.204631406184455e+00
9.000000e+07	  1	   997	   193	1.651384209990486e-03	1.333521432163322e+02	8.789971066153445e+00
9.100000e+07	  1	   997	    53	1.413344386176492e-03	1.333521432163322e+02	1.037467139623061e+01
9.200000e+07	  1	   997	   301	1.341085784420387e-03	1.333521432163322e+02	1.196113891838112e+01
9.300000e+07	  1	   997	   345	1.726069136093632e-03	1.333521432163322e+02	1.354189339651588e+01
collision No.4	1.482515e+02[yr]	i=1, j=111	r_ij=6.354820994318904e-05	radius[1]+radius[111]=6.360467458604715e-05
dE_heat=-3.446977e-10	dE_grav=3.388608e-10	dE_c=4.835642e-18	v_imp=3.122333e-01
9.400000e+07	  1	   996	    51	1.577231115591749e-03	1.333521432163322e+02	1.512534793708716e+01
9.500000e+07	  1	   996	   808	1.216043347910598e-03	1.333521432163322e+02	1.671063210368928e+01
9.600000e+07	  1	   996	   350	1.418860215105883e-03	1.333521432163322e+02	1.829550779331483e+01
9.700000e+07	  1	   996	   766	1.396134475722961e-03	1.333521432163322e+02	1.988211191680410e+01
9.800000e+07	  1	   996	   888	1.556815202931300e-03	1.333521432163322e+02	2.147022627979607e+01
9.900000e+07	  1	   996	   466	1.861541022860800e-03	1.333521432163322e+02	2.305899007391507e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   996	   115	1.547412893563026e-03	1.333521432163322e+02	2.464144865633332e+01
1.010000e+08	  1	   996	   833	1.410880676289756e-03	1.333521432163322e+02	2.622869877974218e+01
1.020000e+08	  1	   996	   670	1.836941105094746e-03	1.333521432163322e+02	2.781581578888573e+01
1.030000e+08	  1	   996	   781	1.410896288358108e-03	1.333521432163322e+02	2.940392959229408e+01
1.040000e+08	  1	   996	   924	1.301446047847611e-03	1.333521432163322e+02	3.098887082351263e+01
1.050000e+08	  1	   996	   700	1.448954556244327e-03	1.333521432163322e+02	3.257861670175613e+01
1.060000e+08	  1	   996	   386	1.480663331350413e-03	1.333521432163322e+02	3.416239223551857e+01
1.070000e+08	  1	   996	   961	1.667898085552492e-03	1.333521432163322e+02	3.575217289612146e+01
1.080000e+08	  1	   996	    36	1.527870015434918e-03	1.333521432163322e+02	3.733755749889727e+01
1.090000e+08	  1	   996	   751	1.262586478010611e-03	1.333521432163322e+02	3.892248827460590e+01
1.100000e+08	  1	   996	   365	1.539594088270202e-03	1.333521432163322e+02	4.050920264511826e+01
1.110000e+08	  1	   996	     6	1.454702727590243e-03	1.333521432163322e+02	4.209533172236307e+01
1.120000e+08	  1	   996	   369	1.534804919043897e-03	1.333521432163322e+02	4.368341850905018e+01
1.130000e+08	  1	   996	   637	1.263198129059932e-03	1.778279410038920e+02	7.882508851282906e-01
1.140000e+08	  1	   996	   996	1.459100128634092e-03	1.778279410038920e+02	2.369335986570329e+00
1.150000e+08	  1	   996	   390	1.665705107358844e-03	1.778279410038920e+02	3.950432398686127e+00
1.160000e+08	  1	   996	   639	2.024144349050644e-03	1.778279410038920e+02	5.534450769417538e+00
1.170000e+08	  1	   996	   179	1.464449152846826e-03	1.778279410038920e+02	7.117560391984245e+00
1.180000e+08	  1	   996	    95	1.533025026995893e-03	1.778279410038920e+02	8.703969717399930e+00
1.190000e+08	  1	   996	   427	1.707846393629507e-03	1.778279410038920e+02	1.029128377956150e+01
1.200000e+08	  1	   996	   633	1.488777318882205e-03	1.778279410038920e+02	1.187863259428347e+01
1.210000e+08	  1	   996	    57	1.527708213324089e-03	1.778279410038920e+02	1.346119049587772e+01
1.220000e+08	  1	   996	   865	1.567840322490845e-03	1.778279410038920e+02	1.504659838497234e+01
1.230000e+08	  1	   996	   476	1.918715725003543e-03	1.778279410038920e+02	1.663369774644760e+01
1.240000e+08	  1	   996	   125	1.490716346679817e-03	1.778279410038920e+02	1.821814626438085e+01
1.250000e+08	  1	   996	    24	1.959593453809816e-03	1.778279410038920e+02	1.980228873157303e+01
1.260000e+08	  1	   996	    43	1.349705627725933e-03	1.778279410038920e+02	2.139015325744860e+01
1.270000e+08	  1	   996	   151	1.696510931395080e-03	1.778279410038920e+02	2.297673605221252e+01
1.280000e+08	  1	   996	   400	1.533007949586544e-03	1.778279410038920e+02	2.456324426461111e+01
1.290000e+08	  1	   996	   661	1.428071016261486e-03	1.778279410038920e+02	2.614490257182592e+01
1.300000e+08	  1	   996	   567	1.681391897454734e-03	1.778279410038920e+02	2.771098371456976e+01
1.310000e+08	  1	   996	   161	1.702445204318102e-03	1.778279410038920e+02	2.929447497477846e+01
1.320000e+08	  1	   996	   946	1.565215614887827e-03	1.778279410038920e+02	3.087744484311151e+01
1.330000e+08	  1	   996	   854	1.581368742329115e-03	1.778279410038920e+02	3.246277804118386e+01
1.340000e+08	  1	   996	   524	1.373729378019841e-03	1.778279410038920e+02	3.404503744691448e+01
1.350000e+08	  1	   996	   720	1.350869328767621e-03	1.778279410038920e+02	3.563394300294392e+01
1.360000e+08	  1	   996	    17	1.671614259891110e-03	1.778279410038920e+02	3.721933054719806e+01
1.370000e+08	  1	   996	    55	1.710643714112901e-03	1.778279410038920e+02	3.880412424067535e+01
1.380000e+08	  1	   996	   787	1.555642534643921e-03	1.778279410038920e+02	4.038821380146498e+01
1.390000e+08	  1	   996	   880	2.035366211584444e-03	1.778279410038920e+02	4.197514508949836e+01
1.400000e+08	  1	   996	   597	1.643625241361238e-03	1.778279410038920e+02	4.356196523371466e+01
collision No.5	2.223499e+02[yr]	i=1, j=7	r_ij=6.359268160685648e-05	radius[1]+radius[7]=6.364536933330032e-05
dE_heat=-2.194473e-10	dE_grav=2.190731e-10	dE_c=-7.226133e-18	v_imp=3.099669e-01
1.410000e+08	  1	   995	    65	1.693894888550214e-03	1.778279410038920e+02	4.514639727799085e+01
1.420000e+08	  1	   995	   206	1.431137309020771e-03	1.778279410038920e+02	4.673504123676747e+01
1.430000e+08	  1	   995	   817	1.558879137614793e-03	1.778279410038920e+02	4.831930741839103e+01
1.440000e+08	  1	   995	   716	1.185142095872333e-03	1.778279410038920e+02	4.989942423394307e+01
1.450000e+08	  1	   995	   839	1.495455191804526e-03	1.778279410038920e+02	5.148785138089342e+01
1.460000e+08	  1	   995	   431	1.589637311220447e-03	1.778279410038920e+02	5.307553204702392e+01
1.470000e+08	  1	   995	   311	1.397547105344647e-03	1.778279410038920e+02	5.466088773148638e+01
1.480000e+08	  1	   995	   910	1.418481567186749e-03	1.778279410038920e+02	5.624956463127415e+01
1.490000e+08	  1	   995	   871	1.639846746020905e-03	1.778279410038920e+02	5.783577958541232e+01
collision No.6	2.372213e+02[yr]	i=1, j=206	r_ij=6.365247737696797e-05	radius[1]+radius[206]=6.367160205134371e-05
dE_heat=-1.128410e-10	dE_grav=1.114242e-10	dE_c=7.854787e-19	v_imp=3.116377e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   994	    87	1.909472103213662e-03	2.371373705661651e+02	1.084631129730549e-01
1.510000e+08	  1	   994	    52	1.418995917474248e-03	2.371373705661651e+02	1.700783652860718e+00
1.520000e+08	  1	   994	   250	1.602732064339198e-03	2.371373705661651e+02	3.289889578868481e+00
1.530000e+08	  1	   994	   864	1.515955490513625e-03	2.371373705661651e+02	4.878634513139199e+00
1.540000e+08	  1	   994	   778	1.486709975928855e-03	2.371373705661651e+02	6.470019955702194e+00
1.550000e+08	  1	   994	   258	1.446767104856110e-03	2.371373705661651e+02	8.055547338102473e+00
1.560000e+08	  1	   994	    43	1.338830609063937e-03	2.371373705661651e+02	9.646503333383759e+00
1.570000e+08	  1	   994	   498	1.606055765790770e-03	2.371373705661651e+02	1.123920414960664e+01
1.580000e+08	  1	   994	   506	1.709894246036219e-03	2.371373705661651e+02	1.283075616271201e+01
1.590000e+08	  1	   994	   884	1.428574090337445e-03	2.371373705661651e+02	1.442034051477035e+01
1.600000e+08	  1	   994	   191	1.550751966246255e-03	2.371373705661651e+02	1.601040783157485e+01
1.610000e+08	  1	   994	   537	1.708606650724461e-03	2.371373705661651e+02	1.760039847517963e+01
1.620000e+08	  1	   994	   150	1.200484373324964e-03	2.371373705661651e+02	1.918851266832429e+01
1.630000e+08	  1	   994	   352	1.617038886241269e-03	2.371373705661651e+02	2.077933036492334e+01
1.640000e+08	  1	   994	   724	1.936117949552861e-03	2.371373705661651e+02	2.237031814551313e+01
1.650000e+08	  1	   994	   242	1.525578233564766e-03	2.371373705661651e+02	2.395956975113697e+01
1.660000e+08	  1	   994	   122	1.603256574056799e-03	2.371373705661651e+02	2.555015768319281e+01
1.670000e+08	  1	   994	   285	1.526060288694845e-03	2.371373705661651e+02	2.713454022584419e+01
1.680000e+08	  1	   994	   136	1.924168685277898e-03	2.371373705661651e+02	2.872174325737619e+01
1.690000e+08	  1	   994	    28	1.491291246758701e-03	2.371373705661651e+02	3.031052317666683e+01
1.700000e+08	  1	   994	   915	1.358066887008140e-03	2.371373705661651e+02	3.189883490725867e+01
1.710000e+08	  1	   994	   458	1.958252894540709e-03	2.371373705661651e+02	3.349019319315034e+01
1.720000e+08	  1	   994	   115	1.464084958059546e-03	2.371373705661651e+02	3.507715240379971e+01
1.730000e+08	  1	   994	    72	1.818431375935883e-03	2.371373705661651e+02	3.666566765359045e+01
1.740000e+08	  1	   994	    60	1.604555143398461e-03	2.371373705661651e+02	3.825508898227653e+01
1.750000e+08	  1	   994	   989	1.289188282421189e-03	2.371373705661651e+02	3.984148109238263e+01
1.760000e+08	  1	   994	   178	1.660902555448713e-03	2.371373705661651e+02	4.142725096492712e+01
1.770000e+08	  1	   994	     8	1.608654725292764e-03	2.371373705661651e+02	4.301250079574029e+01
1.780000e+08	  1	   994	   394	1.329158683220764e-03	2.371373705661651e+02	4.459956837157398e+01
1.790000e+08	  1	   994	   901	1.495028695095994e-03	2.371373705661651e+02	4.618635677442554e+01
1.800000e+08	  1	   994	   885	1.441459211327519e-03	2.371373705661651e+02	4.776871455640930e+01
1.810000e+08	  1	   994	   399	1.780599514604294e-03	2.371373705661651e+02	4.935752837293720e+01
1.820000e+08	  1	   994	   652	1.337140049202394e-03	2.371373705661651e+02	5.094691956124680e+01
1.830000e+08	  1	   994	    40	2.032157089441153e-03	2.371373705661651e+02	5.253340194752452e+01
1.840000e+08	  1	   994	   282	1.963778758096423e-03	2.371373705661651e+02	5.412366362184115e+01
1.850000e+08	  1	   994	   320	1.497251820469578e-03	2.371373705661651e+02	5.571132059925479e+01
1.860000e+08	  1	   994	   583	1.715596752866414e-03	2.371373705661651e+02	5.730045918236826e+01
1.870000e+08	  1	   994	   142	1.519830128338733e-03	2.371373705661651e+02	5.888710772459254e+01
1.880000e+08	  1	   994	   716	1.298339578999956e-03	2.371373705661651e+02	6.047070838112813e+01
1.890000e+08	  1	   994	   838	1.364699437776812e-03	2.371373705661651e+02	6.205757401928538e+01
1.900000e+08	  1	   994	   385	1.617969190596925e-03	2.371373705661651e+02	6.364481590243573e+01
1.910000e+08	  1	   994	   178	1.673604983713025e-03	2.371373705661651e+02	6.523342452645876e+01
1.920000e+08	  1	   994	   550	2.038273426936078e-03	2.371373705661651e+02	6.681849870432265e+01
1.930000e+08	  1	   994	   494	1.876462146161667e-03	2.371373705661651e+02	6.840563497097203e+01
1.940000e+08	  1	   994	   537	1.601667449314653e-03	2.371373705661651e+02	6.999305534025689e+01
1.950000e+08	  1	   994	   128	1.969884031027892e-03	2.371373705661651e+02	7.158121510780123e+01
1.960000e+08	  1	   994	   309	1.504488410108009e-03	2.371373705661651e+02	7.316944761011261e+01
1.970000e+08	  1	   994	   409	1.706951091386989e-03	2.371373705661651e+02	7.475846622436329e+01
1.980000e+08	  1	   994	   721	1.255190679437148e-03	2.371373705661651e+02	7.634745358408429e+01
collision No.7	3.145501e+02[yr]	i=1, j=602	r_ij=6.358123704137420e-05	radius[1]+radius[602]=6.368492689838092e-05
dE_heat=-2.060248e-10	dE_grav=2.068817e-10	dE_c=-1.886505e-18	v_imp=3.094244e-01
1.990000e+08	  1	   993	   951	1.881128137582412e-03	2.371373705661651e+02	7.793427447867610e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   993	   145	1.388068955146173e-03	3.162277660168374e+02	4.345439672782474e-01
2.010000e+08	  1	   993	   373	1.678756369099610e-03	3.162277660168374e+02	2.024909042496349e+00
collision No.8	3.191033e+02[yr]	i=1, j=620	r_ij=6.363862358960101e-05	radius[1]+radius[620]=6.370960278486995e-05
dE_heat=-1.324430e-10	dE_grav=1.322761e-10	dE_c=9.494036e-18	v_imp=3.102625e-01
2.020000e+08	  1	   992	   691	1.511113053588848e-03	3.162277660168374e+02	3.614415426625454e+00
2.030000e+08	  1	   992	   737	1.187190279318297e-03	3.162277660168374e+02	5.205833334015089e+00
2.040000e+08	  1	   992	    98	1.539572237214998e-03	3.162277660168374e+02	6.798319000691516e+00
2.050000e+08	  1	   992	   971	1.692085134723855e-03	3.162277660168374e+02	8.392227363239980e+00
2.060000e+08	  1	   992	   313	1.295537062446890e-03	3.162277660168374e+02	9.982915159707082e+00
2.070000e+08	  1	   992	   864	1.529317110831487e-03	3.162277660168374e+02	1.158131215346955e+01
collision No.9	3.284808e+02[yr]	i=1, j=95	r_ij=6.363151917530958e-05	radius[1]+radius[95]=6.372535988510267e-05
dE_heat=-1.065035e-10	dE_grav=1.053245e-10	dE_c=6.056302e-19	v_imp=3.119266e-01
2.080000e+08	  1	   991	   384	1.540242377762326e-03	3.162277660168374e+02	1.316764473433345e+01
2.090000e+08	  1	   991	   316	1.588392147703155e-03	3.162277660168374e+02	1.476671381637796e+01
2.100000e+08	  1	   991	   644	1.424029520863101e-03	3.162277660168374e+02	1.635967275875375e+01
2.110000e+08	  1	   991	   200	1.700404738459346e-03	3.162277660168374e+02	1.795633417428251e+01
2.120000e+08	  1	   991	   603	1.420219888768862e-03	3.162277660168374e+02	1.955213552397548e+01
2.130000e+08	  1	   991	   697	1.941667546662745e-03	3.162277660168374e+02	2.114746251962159e+01
2.140000e+08	  1	   991	   973	1.514636926466849e-03	3.162277660168374e+02	2.274258370611081e+01
2.150000e+08	  1	   991	    26	1.586348496862524e-03	3.162277660168374e+02	2.433849953155549e+01
2.160000e+08	  1	   991	   551	1.510667489091336e-03	3.162277660168374e+02	2.592753078563500e+01
2.170000e+08	  1	   991	   332	1.485521314893940e-03	3.162277660168374e+02	2.752279123821446e+01
2.180000e+08	  1	   991	   248	1.390433687723632e-03	3.162277660168374e+02	2.911519327478068e+01
2.190000e+08	  1	   991	   155	2.857114914379449e-03	3.162277660168374e+02	3.071271417435437e+01
2.200000e+08	  1	   991	   532	1.189024556405398e-03	3.162277660168374e+02	3.230616094721353e+01
2.210000e+08	  1	   991	   392	1.464976915146035e-03	3.162277660168374e+02	3.390547753688590e+01
2.220000e+08	  1	   991	   403	1.502814819889051e-03	3.162277660168374e+02	3.550012231733080e+01
2.230000e+08	  1	   991	   397	1.569413524022271e-03	3.162277660168374e+02	3.709550749821719e+01
2.240000e+08	  1	   991	   412	1.322233237056132e-03	3.162277660168374e+02	3.868964882229234e+01
2.250000e+08	  1	   991	   212	1.509430633616654e-03	3.162277660168374e+02	4.028476728890902e+01
2.260000e+08	  1	   991	   250	1.902400543866581e-03	3.162277660168374e+02	4.187937039711669e+01
2.270000e+08	  1	   991	   461	1.709105794571318e-03	3.162277660168374e+02	4.347208762269457e+01
2.280000e+08	  1	   991	    64	1.503105590043917e-03	3.162277660168374e+02	4.506991784831148e+01
2.290000e+08	  1	   991	   790	1.583489823110576e-03	3.162277660168374e+02	4.666666318536339e+01
2.300000e+08	  1	   991	   309	1.448240256807616e-03	3.162277660168374e+02	4.826065715198775e+01
2.310000e+08	  1	   991	   117	1.633346396999010e-03	3.162277660168374e+02	4.985509258351265e+01
2.320000e+08	  1	   991	   742	1.432386336638410e-03	3.162277660168374e+02	5.144878783345291e+01
