5.400000e+06	  3	  3000	  2499	1.141330999690640e-03	2.371373705661654e+00	4.670094236580221e-01
5.500000e+06	  3	  3000	   885	1.523055763656232e-03	2.371373705661654e+00	5.198992563376620e-01
5.600000e+06	  3	  3000	  2243	2.148125614511346e-03	2.371373705661654e+00	5.728306863351431e-01
5.700000e+06	  3	  3000	  1710	1.498337284050962e-03	2.371373705661654e+00	6.257919715993108e-01
5.800000e+06	  3	  3000	  1746	1.431256743982805e-03	2.371373705661654e+00	6.787939361261317e-01
5.900000e+06	  3	  3000	  2912	1.392757578329518e-03	2.371373705661654e+00	7.317960504366892e-01
6.000000e+06	  3	  3000	   323	1.552306719068519e-03	2.371373705661654e+00	7.848237546353528e-01
6.100000e+06	  3	  3000	  1378	1.619320780615625e-03	3.162277660168377e+00	4.589426669711257e-02
6.200000e+06	  3	  3000	   132	2.415969651081689e-03	3.162277660168377e+00	9.878634239765226e-02
6.300000e+06	  3	  3000	  1449	1.684459283850391e-03	3.162277660168377e+00	1.516254770552330e-01
6.400000e+06	  3	  3000	  1509	1.495368425247109e-03	3.162277660168377e+00	2.043168909071568e-01
6.500000e+06	  3	  3000	  2727	1.626591943694038e-03	3.162277660168377e+00	2.567165522008447e-01
6.600000e+06	  3	  3000	     3	1.957059162185019e-03	3.162277660168377e+00	3.091953167979733e-01
6.700000e+06	  3	  3000	  2707	1.504483485278531e-03	3.162277660168377e+00	3.618903779772557e-01
6.800000e+06	  3	  3000	  2541	1.427895977170932e-03	3.162277660168377e+00	4.146287008729745e-01
6.900000e+06	  3	  3000	  2875	1.782808120091952e-03	3.162277660168377e+00	4.673869745779716e-01
7.000000e+06	  3	  3000	   408	1.346750643909245e-03	3.162277660168377e+00	5.201098797937364e-01
7.100000e+06	  3	  3000	  1066	1.305087763789891e-03	3.162277660168377e+00	5.728063604923892e-01
7.200000e+06	  3	  3000	  1100	1.225711723862464e-03	3.162277660168377e+00	6.256404918072198e-01
7.300000e+06	  3	  3000	   814	1.704730259929802e-03	3.162277660168377e+00	6.785065605920518e-01
7.400000e+06	  3	  3000	  1094	1.293687773962655e-03	3.162277660168377e+00	7.313024068928443e-01
7.500000e+06	  3	  3000	  1345	1.994758660792867e-03	3.162277660168377e+00	7.836402468246362e-01
7.600000e+06	  3	  3000	   698	1.809340781794693e-03	3.162277660168377e+00	8.356770907929261e-01
7.700000e+06	  3	  3000	  2249	1.865980694663235e-03	3.162277660168377e+00	8.886051927545230e-01
7.800000e+06	  3	  3000	  1079	1.321576969056444e-03	3.162277660168377e+00	9.414709858786489e-01
7.900000e+06	  3	  3000	  1542	1.404123883274951e-03	3.162277660168377e+00	9.942848979820198e-01
8.000000e+06	  3	  3000	  1503	1.486779118706665e-03	3.162277660168377e+00	1.047202911955274e+00
8.100000e+06	  3	  3000	  2964	1.319884558702679e-03	4.216965034285820e+00	4.456632138912549e-02
8.200000e+06	  3	  3000	  2299	2.013410573561977e-03	4.216965034285820e+00	9.743601652495794e-02
8.300000e+06	  3	  3000	  1637	1.211555109113724e-03	4.216965034285820e+00	1.502477765764872e-01
8.400000e+06	  3	  3000	  1103	1.395497420126816e-03	4.216965034285820e+00	2.030344226960055e-01
8.500000e+06	  3	  3000	  2717	1.525818351333764e-03	4.216965034285820e+00	2.556554618502189e-01
8.600000e+06	  3	  3000	  2600	1.290349986038663e-03	4.216965034285820e+00	3.083627504427303e-01
8.700000e+06	  3	  3000	   392	1.368258771345424e-03	4.216965034285820e+00	3.612221226434446e-01
8.800000e+06	  3	  3000	  1652	1.305307543325988e-03	4.216965034285820e+00	4.140904209940870e-01
8.900000e+06	  3	  3000	  2612	2.015463442942922e-03	4.216965034285820e+00	4.669485723591728e-01
9.000000e+06	  3	  3000	  2364	1.242521472255196e-03	4.216965034285820e+00	5.198571137291809e-01
9.100000e+06	  3	  3000	  1368	1.472187400624300e-03	4.216965034285820e+00	5.727865084910942e-01
9.200000e+06	  3	  3000	  1759	1.521946826165326e-03	4.216965034285820e+00	6.256765496334016e-01
9.300000e+06	  3	  3000	  1928	1.693092436284824e-03	4.216965034285820e+00	6.785635079041404e-01
9.400000e+06	  3	  3000	   727	1.726502565338066e-03	4.216965034285820e+00	7.315435850188282e-01
9.500000e+06	  3	  3000	  2361	1.194143069462749e-03	4.216965034285820e+00	7.844753585992396e-01
9.600000e+06	  3	  3000	   941	1.514843371549710e-03	4.216965034285820e+00	8.373898566744116e-01
9.700000e+06	  3	  3000	  2623	1.596125733687757e-03	4.216965034285820e+00	8.902552045212062e-01
9.800000e+06	  3	  3000	  1169	1.397296503949845e-03	4.216965034285820e+00	9.430982306019431e-01
9.900000e+06	  3	  3000	  2731	1.730034231090162e-03	4.216965034285820e+00	9.958768591768612e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+07	  3	  3000	  2131	1.289574422351809e-03	4.216965034285820e+00	1.048632710849061e+00
1.010000e+07	  3	  3000	  2535	2.083505989306927e-03	4.216965034285820e+00	1.101415628498953e+00
1.020000e+07	  3	  3000	   144	1.282850896121799e-03	4.216965034285820e+00	1.154127650485608e+00
1.030000e+07	  3	  3000	  1851	1.398412453136987e-03	4.216965034285820e+00	1.206908671275297e+00
1.040000e+07	  3	  3000	   485	1.525271242666431e-03	4.216965034285820e+00	1.259714026876323e+00
1.050000e+07	  3	  3000	   676	1.608047360377618e-03	4.216965034285820e+00	1.312549258974487e+00
1.060000e+07	  3	  3000	  1661	1.208476535336841e-03	4.216965034285820e+00	1.365433678068031e+00
1.070000e+07	  3	  3000	    84	1.410154282368834e-03	5.623413251903486e+00	1.108332937101741e-02
1.080000e+07	  3	  3000	  1009	1.845200695245631e-03	5.623413251903486e+00	6.400391108562364e-02
1.090000e+07	  3	  3000	  1921	1.263871825402139e-03	5.623413251903486e+00	1.169909228831783e-01
1.100000e+07	  3	  3000	  2476	1.684002563092100e-03	5.623413251903486e+00	1.698094145140643e-01
1.110000e+07	  3	  3000	  1487	1.325714694553177e-03	5.623413251903486e+00	2.224813662678717e-01
1.120000e+07	  3	  3000	  1599	1.666924858060867e-03	5.623413251903486e+00	2.754100316626866e-01
1.130000e+07	  3	  3000	   750	1.922229646365089e-03	5.623413251903486e+00	3.281284925900015e-01
1.140000e+07	  3	  3000	  2789	1.200495192227151e-03	5.623413251903486e+00	3.810295180688317e-01
1.150000e+07	  3	  3000	   302	1.363960321425034e-03	5.623413251903486e+00	4.338899282357361e-01
1.160000e+07	  3	  3000	   400	1.215378733857238e-03	5.623413251903486e+00	4.867333839646327e-01
1.170000e+07	  3	  3000	  2157	1.466080443815647e-03	5.623413251903486e+00	5.395530449366305e-01
1.180000e+07	  3	  3000	  1547	1.453204158268726e-03	5.623413251903486e+00	5.923476617574505e-01
1.190000e+07	  3	  3000	   917	1.128267012494443e-03	5.623413251903486e+00	6.451172106765191e-01
1.200000e+07	  3	  3000	  2058	1.265096717425937e-03	5.623413251903486e+00	6.979165932348828e-01
1.210000e+07	  3	  3000	   100	1.533942608395823e-03	5.623413251903486e+00	7.507323026232434e-01
1.220000e+07	  3	  3000	  2105	2.187242223955992e-03	5.623413251903486e+00	8.035440078327154e-01
1.230000e+07	  3	  3000	     1	1.218315858111977e-03	5.623413251903486e+00	8.564070523566627e-01
1.240000e+07	  3	  3000	  1410	1.504997926227298e-03	5.623413251903486e+00	9.092559569734842e-01
1.250000e+07	  3	  3000	   530	1.674184035560152e-03	5.623413251903486e+00	9.621337646228973e-01
1.260000e+07	  3	  3000	   831	1.724132418034020e-03	5.623413251903486e+00	1.015040402425127e+00
1.270000e+07	  3	  3000	  2616	1.270928402314505e-03	5.623413251903486e+00	1.067991655756528e+00
1.280000e+07	  3	  3000	  2800	1.648872132173813e-03	5.623413251903486e+00	1.120936744164839e+00
1.290000e+07	  3	  3000	  1710	1.253907955739606e-03	5.623413251903486e+00	1.173868990465511e+00
1.300000e+07	  3	  3000	   521	1.207720199211697e-03	5.623413251903486e+00	1.226762358730570e+00
1.310000e+07	  3	  3000	  1851	1.300670007225941e-03	5.623413251903486e+00	1.277626392911254e+00
1.320000e+07	  3	  3000	   124	1.229645146855078e-03	5.623413251903486e+00	1.330495296665654e+00
1.330000e+07	  3	  3000	  1967	1.436011739923252e-03	5.623413251903486e+00	1.383274604960302e+00
1.340000e+07	  3	  3000	  1060	1.606214782037307e-03	5.623413251903486e+00	1.436073184119499e+00
1.350000e+07	  3	  3000	  1772	1.330029365457356e-03	5.623413251903486e+00	1.488903651293432e+00
1.360000e+07	  3	  3000	   329	1.395842776060891e-03	5.623413251903486e+00	1.541780292585835e+00
1.370000e+07	  3	  3000	  2393	1.189919846730734e-03	5.623413251903486e+00	1.594652937702304e+00
1.380000e+07	  3	  3000	  2066	1.792880193860402e-03	5.623413251903486e+00	1.647501666850548e+00
1.390000e+07	  3	  3000	  2787	1.137642400806571e-03	5.623413251903486e+00	1.700185798393876e+00
1.400000e+07	  3	  3000	  2098	1.684833467946468e-03	5.623413251903486e+00	1.753048288751271e+00
1.410000e+07	  3	  3000	  2482	1.967694664564890e-03	5.623413251903486e+00	1.805891838473110e+00
1.420000e+07	  3	  3000	  1760	1.776896695269402e-03	5.623413251903486e+00	1.858715229985017e+00
1.430000e+07	  3	  3000	  2451	1.562968158214553e-03	7.498942093324552e+00	3.499735360627446e-02
1.440000e+07	  3	  3000	  1562	1.530872998272450e-03	7.498942093324552e+00	8.667250650054462e-02
1.450000e+07	  3	  3000	   969	1.919722668656817e-03	7.498942093324552e+00	1.382783984160172e-01
1.460000e+07	  3	  3000	  1229	1.663515637332058e-03	7.498942093324552e+00	1.899497653614017e-01
1.470000e+07	  3	  3000	   904	1.445466219235906e-03	7.498942093324552e+00	2.423885659558782e-01
1.480000e+07	  3	  3000	   335	1.208370588950774e-03	7.498942093324552e+00	2.941727255076162e-01
1.490000e+07	  3	  3000	  1263	1.358339824594803e-03	7.498942093324552e+00	3.457963799580924e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+07	  3	  3000	  2534	1.277336796357921e-03	7.498942093324552e+00	3.974790531072228e-01
1.510000e+07	  3	  3000	   991	1.782455564672822e-03	7.498942093324552e+00	4.491986133381837e-01
1.520000e+07	  3	  3000	  2574	1.191331666590176e-03	7.498942093324552e+00	5.010264950008496e-01
collision No.1	8.014136e+00[yr]	i=3, j=947	r_ij=6.328828615278194e-05	radius[3]+radius[947]=6.338481524341289e-05
1.530000e+07	  3	  3000	   668	1.492012825321613e-03	7.498942093324552e+00	5.527686442632281e-01
1.540000e+07	  3	  3000	   530	1.651520988787205e-03	7.498942093324552e+00	6.050717782536621e-01
1.550000e+07	  3	  3000	  1835	1.994083246473593e-03	7.498942093324552e+00	6.568528840819965e-01
1.560000e+07	  3	  3000	  2033	1.377557999252148e-03	7.498942093324552e+00	7.085852535032554e-01
1.570000e+07	  3	  3000	  2097	1.763521629831015e-03	7.498942093324552e+00	7.602765875297177e-01
1.580000e+07	  3	  3000	   524	1.471831834034466e-03	7.498942093324552e+00	8.119142012794425e-01
1.590000e+07	  3	  3000	  2175	1.981793911515080e-03	7.498942093324552e+00	8.635121532100875e-01
1.600000e+07	  3	  3000	  2033	1.296367223392824e-03	7.498942093324552e+00	9.151482044653095e-01
1.610000e+07	  3	  3000	  1614	2.061830111130497e-03	7.498942093324552e+00	9.665472827305723e-01
1.620000e+07	  3	  3000	   997	1.619455899584766e-03	7.498942093324552e+00	1.018379255148978e+00
1.630000e+07	  3	  3000	  2029	1.558284283441095e-03	7.498942093324552e+00	1.070735712468581e+00
1.640000e+07	  3	  3000	  1985	1.973412894020395e-03	7.498942093324552e+00	1.122070789375289e+00
1.650000e+07	  3	  3000	  2714	2.248676006509123e-03	7.498942093324552e+00	1.173695024663616e+00
1.660000e+07	  3	  3000	   975	2.208142648846822e-03	7.498942093324552e+00	1.225345290864465e+00
1.670000e+07	  3	  3000	  1222	1.680054113310303e-03	7.498942093324552e+00	1.277026291232783e+00
1.680000e+07	  3	  3000	  2726	1.491204621711722e-03	7.498942093324552e+00	1.328627033139579e+00
1.690000e+07	  3	  3000	  2174	1.981425821826108e-03	7.498942093324552e+00	1.380096572535539e+00
1.700000e+07	  3	  3000	  2008	1.475992958451442e-03	7.498942093324552e+00	1.431665347191824e+00
1.710000e+07	  3	  3000	  2031	1.335239674504438e-03	7.498942093324552e+00	1.483489880714957e+00
1.720000e+07	  3	  3000	  2721	1.278404342617929e-03	7.498942093324552e+00	1.534929396866465e+00
1.730000e+07	  3	  3000	  1326	1.352226089715271e-03	7.498942093324552e+00	1.586577880829624e+00
1.740000e+07	  3	  3000	  2708	1.688436823880779e-03	7.498942093324552e+00	1.638270983313088e+00
1.750000e+07	  3	  3000	  1378	2.144535109225192e-03	7.498942093324552e+00	1.689958364790170e+00
1.760000e+07	  3	  3000	  2231	1.735671550270241e-03	7.498942093324552e+00	1.741582519005121e+00
1.770000e+07	  3	  3000	  1245	1.303582731849623e-03	7.498942093324552e+00	1.793346840329344e+00
1.780000e+07	  3	  3000	  1364	1.623380937819820e-03	7.498942093324552e+00	1.845017663341730e+00
1.790000e+07	  3	  3000	   587	1.418755142804287e-03	7.498942093324552e+00	1.896576610698869e+00
1.800000e+07	  3	  3000	  1325	1.561368571815865e-03	7.498942093324552e+00	1.948665491130412e+00
1.810000e+07	  3	  3000	   645	1.942868191660509e-03	7.498942093324552e+00	1.999650886201702e+00
1.820000e+07	  3	  3000	   862	1.496377739516415e-03	7.498942093324552e+00	2.051327401950518e+00
1.830000e+07	  3	  3000	  2262	1.650074301715477e-03	7.498942093324552e+00	2.102965583471384e+00
1.840000e+07	  3	  3000	  2318	1.789062593550216e-03	7.498942093324552e+00	2.154579515840753e+00
1.850000e+07	  3	  3000	   241	1.387519134730817e-03	7.498942093324552e+00	2.206225489917888e+00
1.860000e+07	  3	  3000	  1764	1.403195583374449e-03	7.498942093324552e+00	2.257941798910631e+00
1.870000e+07	  3	  3000	  1020	1.794147658077409e-03	7.498942093324552e+00	2.309702700774182e+00
1.880000e+07	  3	  3000	  2998	1.426453143209529e-03	7.498942093324552e+00	2.361457402982184e+00
1.890000e+07	  3	  3000	  1443	1.234423862929500e-03	7.498942093324552e+00	2.412368469684776e+00
1.900000e+07	  3	  3000	   825	1.509208121027878e-03	7.498942093324552e+00	2.464328836036375e+00
1.910000e+07	  3	  3000	   367	1.585509075743030e-03	9.999999999999991e+00	1.412822371095882e-02
1.920000e+07	  3	  3000	   942	2.203805387525413e-03	9.999999999999991e+00	6.692352386164221e-02
1.930000e+07	  3	  3000	  2172	1.812168762420725e-03	9.999999999999991e+00	1.196135377583844e-01
1.940000e+07	  3	  3000	  1066	1.447098745774916e-03	9.999999999999991e+00	1.713725109947630e-01
1.950000e+07	  3	  3000	  2895	1.586840043313094e-03	9.999999999999991e+00	2.240638927278692e-01
1.960000e+07	  3	  3000	  1102	1.611504478568814e-03	9.999999999999991e+00	2.767725102244047e-01
1.970000e+07	  3	  3000	  1994	1.442119619468625e-03	9.999999999999991e+00	3.294757840552786e-01
1.980000e+07	  3	  3000	   558	1.484822222384997e-03	9.999999999999991e+00	3.813092725907165e-01
1.990000e+07	  3	  3000	   355	1.608423026039077e-03	9.999999999999991e+00	4.338476010991298e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+07	  3	  3000	   432	1.629327617421803e-03	9.999999999999991e+00	4.865801150773869e-01
2.010000e+07	  3	  3000	  1664	1.502011254638736e-03	9.999999999999991e+00	5.394344955046316e-01
2.020000e+07	  3	  3000	   417	1.211532348323318e-07	9.999999999999991e+00	5.912653967833610e-01
collision No.2	1.059127e+01[yr]	i=3, j=417	r_ij=6.332163706360343e-05	radius[3]+radius[417]=6.338481524341289e-05
2.030000e+07	  3	  3000	  2280	1.746952373189107e-03	9.999999999999991e+00	6.449725491400012e-01
2.040000e+07	  3	  3000	  1097	1.218483300838554e-03	9.999999999999991e+00	6.979634561116063e-01
2.050000e+07	  3	  3000	  2340	1.325274277569857e-03	9.999999999999991e+00	7.509757285766795e-01
2.060000e+07	  3	  3000	  1301	1.708355876238465e-03	9.999999999999991e+00	8.040403303307337e-01
2.070000e+07	  3	  3000	  2823	1.857187878940868e-03	9.999999999999991e+00	8.570458323784821e-01
2.080000e+07	  3	  3000	  1710	1.374130628166202e-03	9.999999999999991e+00	9.099472615866392e-01
2.090000e+07	  3	  3000	  1407	1.294360859545414e-03	9.999999999999991e+00	9.628307145961145e-01
2.100000e+07	  3	  3000	  1842	1.508580781937672e-03	9.999999999999991e+00	1.015720512541432e+00
2.110000e+07	  3	  3000	    92	1.216756204105941e-03	9.999999999999991e+00	1.067709442899873e+00
2.120000e+07	  3	  3000	  1220	1.473898435655277e-03	9.999999999999991e+00	1.120172205833387e+00
2.130000e+07	  3	  3000	  2976	1.581478022841881e-03	9.999999999999991e+00	1.171995843854305e+00
2.140000e+07	  3	  3000	  2967	2.184976448655788e-03	9.999999999999991e+00	1.224677715051972e+00
2.150000e+07	  3	  3000	  2147	1.558235091713776e-03	9.999999999999991e+00	1.277325955142093e+00
2.160000e+07	  3	  3000	   157	1.477954085440604e-03	9.999999999999991e+00	1.330033342378129e+00
2.170000e+07	  3	  3000	  2993	1.990877264907885e-03	9.999999999999991e+00	1.382758499340325e+00
2.180000e+07	  3	  3000	   475	1.701428558814130e-03	9.999999999999991e+00	1.435523202844518e+00
2.190000e+07	  3	  3000	   866	2.023604751664622e-03	9.999999999999991e+00	1.488247709206375e+00
2.200000e+07	  3	  3000	  2369	1.813285112349163e-03	9.999999999999991e+00	1.541038694291679e+00
2.210000e+07	  3	  3000	   197	1.502332184648815e-03	9.999999999999991e+00	1.593792876494305e+00
2.220000e+07	  3	  3000	  2523	1.800757898642612e-03	9.999999999999991e+00	1.646317912629110e+00
2.230000e+07	  3	  3000	   268	1.913304806653115e-03	9.999999999999991e+00	1.698980360992470e+00
2.240000e+07	  3	  3000	  1409	1.754230837199664e-03	9.999999999999991e+00	1.751752289993777e+00
2.250000e+07	  3	  3000	    66	1.559416243498208e-03	9.999999999999991e+00	1.804717998448275e+00
2.260000e+07	  3	  3000	  2305	1.551492492507051e-03	9.999999999999991e+00	1.857693108610455e+00
2.270000e+07	  3	  3000	   247	1.539415606063512e-03	9.999999999999991e+00	1.910540269077508e+00
2.280000e+07	  3	  3000	   769	1.537009092436944e-03	9.999999999999991e+00	1.963395765987650e+00
2.290000e+07	  3	  3000	  1319	1.572309005163260e-03	9.999999999999991e+00	2.016233076069120e+00
2.300000e+07	  3	  3000	  1856	1.796956421122244e-03	9.999999999999991e+00	2.069035586760554e+00
2.310000e+07	  3	  3000	  2875	2.027925536173220e-03	9.999999999999991e+00	2.121857802682313e+00
2.320000e+07	  3	  3000	  1717	1.081293510392915e-03	9.999999999999991e+00	2.174707758143532e+00
2.330000e+07	  3	  3000	   634	1.747430082122977e-03	9.999999999999991e+00	2.227550157731201e+00
2.340000e+07	  3	  3000	  1417	1.434578690860642e-03	9.999999999999991e+00	2.280418684911099e+00
2.350000e+07	  3	  3000	  2716	1.514982200448255e-03	9.999999999999991e+00	2.333305550185663e+00
2.360000e+07	  3	  3000	  2305	1.895201979939457e-03	9.999999999999991e+00	2.386212874433385e+00
2.370000e+07	  3	  3000	   472	1.809773917177610e-03	9.999999999999991e+00	2.439125079986002e+00
2.380000e+07	  3	  3000	  1327	1.786408664218015e-03	9.999999999999991e+00	2.491952480991265e+00
2.390000e+07	  3	  3000	  1420	1.406900609953714e-03	9.999999999999991e+00	2.544807889434024e+00
2.400000e+07	  3	  3000	  1657	1.289726085481139e-03	9.999999999999991e+00	2.597563021255448e+00
2.410000e+07	  3	  3000	  1905	1.235915558663267e-03	9.999999999999991e+00	2.650339926052273e+00
2.420000e+07	  3	  3000	   326	1.647504003933944e-03	9.999999999999991e+00	2.702190216503102e+00
2.430000e+07	  3	  3000	   353	1.533702722945842e-03	9.999999999999991e+00	2.754891467344475e+00
