2.000000e+07	  1	  1000	   529	1.505722609272216e-03	2.371373705661653e+01	7.800694093310204e+00
2.100000e+07	  1	  1000	   660	1.403641510510366e-03	3.162277660168376e+01	1.467710360859348e+00
2.200000e+07	  1	  1000	   411	1.309802077148829e-03	3.162277660168376e+01	3.044760835755842e+00
2.300000e+07	  1	  1000	   260	1.330661071684291e-03	3.162277660168376e+01	4.625146842459753e+00
2.400000e+07	  1	  1000	   855	1.656726756391341e-03	3.162277660168376e+01	6.204314726744523e+00
2.500000e+07	  1	  1000	   770	1.706577511926833e-03	3.162277660168376e+01	7.781815020361917e+00
2.600000e+07	  1	  1000	    84	1.665737146265162e-03	3.162277660168376e+01	9.356722749038328e+00
2.700000e+07	  1	  1000	   662	1.666456948939063e-03	4.216965034285818e+01	3.839639116961779e-01
collision No.1	4.306561e+01[yr]	i=1, j=383	r_ij=6.324235756340703e-05	radius[1]+radius[383]=6.338481524341289e-05
dE_heat=-6.836492e-10	dE_grav=6.747322e-10	dE_c=-2.166776e-18	v_imp=3.107776e-01
2.800000e+07	  1	   999	   325	1.284981013962594e-03	4.216965034285818e+01	1.956401682966937e+00
2.900000e+07	  1	   999	   429	1.536569622849512e-03	4.216965034285818e+01	3.536200459359939e+00
3.000000e+07	  1	   999	   268	1.487628486711811e-03	4.216965034285818e+01	5.113965419883758e+00
3.100000e+07	  1	   999	   383	1.459165640546896e-03	4.216965034285818e+01	6.674020634695585e+00
3.200000e+07	  1	   999	   287	1.627424915924202e-03	4.216965034285818e+01	8.251782412211204e+00
3.300000e+07	  1	   999	   987	1.538531704655830e-03	4.216965034285818e+01	9.832352517931071e+00
3.400000e+07	  1	   999	   255	1.363654254103534e-03	4.216965034285818e+01	1.140697776884230e+01
3.500000e+07	  1	   999	   786	1.752990472071810e-03	4.216965034285818e+01	1.298430698942541e+01
3.600000e+07	  1	   999	   624	1.740533349556253e-03	5.623413251903484e+01	4.985977840850294e-01
3.700000e+07	  1	   999	   233	1.534002030458910e-03	5.623413251903484e+01	2.079945213478879e+00
3.800000e+07	  1	   999	   982	1.554094835584963e-03	5.623413251903484e+01	3.658005435981088e+00
3.900000e+07	  1	   999	   427	1.729938453841388e-03	5.623413251903484e+01	5.238149619168492e+00
4.000000e+07	  1	   999	    49	1.446821700555418e-03	5.623413251903484e+01	6.814092858532869e+00
4.100000e+07	  1	   999	   875	1.482732566221563e-03	5.623413251903484e+01	8.391516446806113e+00
4.200000e+07	  1	   999	   662	1.701302827616411e-03	5.623413251903484e+01	9.972232755926504e+00
4.300000e+07	  1	   999	   596	1.646783782240112e-03	5.623413251903484e+01	1.155097065590992e+01
4.400000e+07	  1	   999	   682	1.623751936247534e-03	5.623413251903484e+01	1.312716793745631e+01
4.500000e+07	  1	   999	   711	1.524911496284633e-03	5.623413251903484e+01	1.470876032858943e+01
4.600000e+07	  1	   999	   202	1.522217234727493e-03	5.623413251903484e+01	1.627990495705664e+01
4.700000e+07	  1	   999	   411	1.295937912214518e-03	5.623413251903484e+01	1.785546697782970e+01
4.800000e+07	  1	   999	   405	1.705802307017714e-03	7.498942093324548e+01	6.692888039311359e-01
4.900000e+07	  1	   999	   611	1.684484467340865e-03	7.498942093324548e+01	2.250773266978088e+00
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	   999	   936	2.190783924198614e-03	7.498942093324548e+01	3.827514287753602e+00
collision No.2	7.913276e+01[yr]	i=1, j=817	r_ij=6.341597555768300e-05	radius[1]+radius[817]=6.346710410712553e-05
dE_heat=-5.616567e-10	dE_grav=5.652106e-10	dE_c=-2.340808e-17	v_imp=3.079560e-01
5.100000e+07	  1	   998	   530	1.508136972800302e-03	7.498942093324548e+01	5.401145225225624e+00
5.200000e+07	  1	   998	   952	1.357775644032728e-03	7.498942093324548e+01	6.976845366227058e+00
5.300000e+07	  1	   998	   520	1.544669701070958e-03	7.498942093324548e+01	8.557591350035095e+00
5.400000e+07	  1	   998	   934	1.342563052823792e-03	7.498942093324548e+01	1.013544574196730e+01
5.500000e+07	  1	   998	   542	1.429347824597910e-03	7.498942093324548e+01	1.171660653055931e+01
5.600000e+07	  1	   998	   597	1.436158791154636e-03	7.498942093324548e+01	1.329767392953939e+01
5.700000e+07	  1	   998	   518	1.582397102412116e-03	7.498942093324548e+01	1.487785016050688e+01
5.800000e+07	  1	   998	   937	1.601672821679462e-03	7.498942093324548e+01	1.645964568986188e+01
5.900000e+07	  1	   998	   779	1.638875281812601e-03	7.498942093324548e+01	1.804092999483521e+01
6.000000e+07	  1	   998	   839	1.407584034504827e-03	7.498942093324548e+01	1.962007476470079e+01
6.100000e+07	  1	   998	   692	1.369880717611190e-03	7.498942093324548e+01	2.119537436563540e+01
6.200000e+07	  1	   998	   616	1.440705899806032e-03	7.498942093324548e+01	2.276937463374125e+01
6.300000e+07	  1	   998	   884	1.482688393826089e-03	7.498942093324548e+01	2.434969992223990e+01
6.400000e+07	  1	   998	   624	1.560892059981197e-03	9.999999999999986e+01	9.181709432084040e-01
6.500000e+07	  1	   998	   514	1.655835671787069e-03	9.999999999999986e+01	2.500435411335582e+00
6.600000e+07	  1	   998	     1	1.551905438929353e-03	9.999999999999986e+01	4.082915440311464e+00
6.700000e+07	  1	   998	   230	1.759215765430307e-03	9.999999999999986e+01	5.662662055694873e+00
6.800000e+07	  1	   998	   512	1.813165962163318e-03	9.999999999999986e+01	7.245998343749280e+00
6.900000e+07	  1	   998	   192	1.557231221489008e-03	9.999999999999986e+01	8.827055024799213e+00
7.000000e+07	  1	   998	   598	1.432192268550104e-03	9.999999999999986e+01	1.040461754324903e+01
7.100000e+07	  1	   998	   487	1.446897941095094e-03	9.999999999999986e+01	1.198746922228822e+01
7.200000e+07	  1	   998	   910	1.726967489600876e-03	9.999999999999986e+01	1.356928773334015e+01
7.300000e+07	  1	   998	   409	1.503314503516236e-03	9.999999999999986e+01	1.515093872215119e+01
7.400000e+07	  1	   998	   636	1.518511353927608e-03	9.999999999999986e+01	1.673271437133795e+01
7.500000e+07	  1	   998	   872	1.518739069688990e-03	9.999999999999986e+01	1.831044515280657e+01
7.600000e+07	  1	   998	   343	1.547646815741153e-03	9.999999999999986e+01	1.989150481423442e+01
7.700000e+07	  1	   998	   186	1.506003581611918e-03	9.999999999999986e+01	2.147028828536449e+01
7.800000e+07	  1	   998	   446	1.534249515971748e-03	9.999999999999986e+01	2.305034161701249e+01
7.900000e+07	  1	   998	    71	1.680656185863123e-03	9.999999999999986e+01	2.462986443969641e+01
8.000000e+07	  1	   998	   140	1.448909344449022e-03	9.999999999999986e+01	2.620660944184254e+01
8.100000e+07	  1	   998	   591	1.393946620534677e-03	9.999999999999986e+01	2.778593430871377e+01
8.200000e+07	  1	   998	   606	1.325915743813681e-03	9.999999999999986e+01	2.936008221462799e+01
8.300000e+07	  1	   998	   554	1.593373128302189e-03	9.999999999999986e+01	3.093511612265410e+01
8.400000e+07	  1	   998	   397	1.527260584913182e-03	9.999999999999986e+01	3.251686614407311e+01
8.500000e+07	  1	   998	   469	1.310837018916254e-03	1.333521432163322e+02	7.387468308763649e-01
8.600000e+07	  1	   998	   678	1.416352031415536e-03	1.333521432163322e+02	2.316343404550475e+00
8.700000e+07	  1	   998	   662	1.422364225414159e-03	1.333521432163322e+02	3.896815117397344e+00
collision No.3	1.385550e+02[yr]	i=1, j=563	r_ij=6.343275028991619e-05	radius[1]+radius[563]=6.353570056791887e-05
dE_heat=-3.634280e-10	dE_grav=3.589403e-10	dE_c=1.309126e-17	v_imp=3.111991e-01
8.800000e+07	  1	   997	   640	1.296999658104512e-03	1.333521432163322e+02	5.476866165467367e+00
8.900000e+07	  1	   997	   828	1.556270544300273e-03	1.333521432163322e+02	7.057213061932773e+00
9.000000e+07	  1	   997	   954	1.498154401371240e-03	1.333521432163322e+02	8.637388627385006e+00
9.100000e+07	  1	   997	   225	1.586547989065005e-03	1.333521432163322e+02	1.021536808851750e+01
9.200000e+07	  1	   997	   123	1.614772621253034e-03	1.333521432163322e+02	1.179658624169877e+01
9.300000e+07	  1	   997	   204	1.550544969384657e-03	1.333521432163322e+02	1.338043208629607e+01
9.400000e+07	  1	   997	   817	1.446961684069498e-03	1.333521432163322e+02	1.495667284976771e+01
9.500000e+07	  1	   997	   390	1.688322271282007e-03	1.333521432163322e+02	1.653621238394039e+01
9.600000e+07	  1	   997	   311	1.784920240329028e-03	1.333521432163322e+02	1.811366369253704e+01
9.700000e+07	  1	   997	   819	1.432865054586621e-03	1.333521432163322e+02	1.969245396548325e+01
9.800000e+07	  1	   997	   951	1.594013729918477e-03	1.333521432163322e+02	2.127085335327456e+01
9.900000e+07	  1	   997	   847	1.485670170285116e-03	1.333521432163322e+02	2.284757848346895e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+08	  1	   997	   890	1.795319603543302e-03	1.333521432163322e+02	2.442844538227100e+01
1.010000e+08	  1	   997	   131	1.506411549634856e-03	1.333521432163322e+02	2.600637281573911e+01
1.020000e+08	  1	   997	   816	1.538822136850625e-03	1.333521432163322e+02	2.758703272360586e+01
collision No.4	1.618206e+02[yr]	i=1, j=279	r_ij=6.341244431458975e-05	radius[1]+radius[279]=6.357901066783940e-05
dE_heat=-2.740820e-10	dE_grav=2.724214e-10	dE_c=2.424016e-18	v_imp=3.105536e-01
1.030000e+08	  1	   996	    84	1.269134998810832e-03	1.333521432163322e+02	2.916684121510608e+01
1.040000e+08	  1	   996	   392	1.547347292369070e-03	1.333521432163322e+02	3.075118543673346e+01
1.050000e+08	  1	   996	   671	1.882767787006432e-03	1.333521432163322e+02	3.232797500075858e+01
1.060000e+08	  1	   996	   361	1.345961341644519e-03	1.333521432163322e+02	3.391168611133972e+01
1.070000e+08	  1	   996	   683	1.697340172642274e-03	1.333521432163322e+02	3.548915107849606e+01
1.080000e+08	  1	   996	   238	1.613831902839348e-03	1.333521432163322e+02	3.706464631162142e+01
collision No.5	1.706457e+02[yr]	i=1, j=752	r_ij=6.356140795931390e-05	radius[1]+radius[752]=6.361174170651939e-05
dE_heat=-4.457157e-10	dE_grav=4.478220e-10	dE_c=2.043582e-17	v_imp=3.089952e-01
1.090000e+08	  1	   995	   197	1.339351824965867e-03	1.333521432163322e+02	3.864578791840076e+01
1.100000e+08	  1	   995	   323	1.393348051352132e-03	1.333521432163322e+02	4.022458412138263e+01
1.110000e+08	  1	   995	   646	1.457142598167601e-03	1.333521432163322e+02	4.179090273186356e+01
1.120000e+08	  1	   995	   127	1.579949284407697e-03	1.333521432163322e+02	4.337449789714703e+01
1.130000e+08	  1	   995	   422	1.215597344161631e-03	1.778279410038920e+02	4.844592432817851e-01
1.140000e+08	  1	   995	    64	1.394982927391989e-03	1.778279410038920e+02	2.065016176544714e+00
1.150000e+08	  1	   995	   535	1.572230965797145e-03	1.778279410038920e+02	3.644696499825710e+00
1.160000e+08	  1	   995	   770	2.143462719191076e-03	1.778279410038920e+02	5.227556222955606e+00
1.170000e+08	  1	   995	   640	1.327146230954400e-03	1.778279410038920e+02	6.807224036537460e+00
1.180000e+08	  1	   995	   426	1.365060997716840e-03	1.778279410038920e+02	8.389229147901041e+00
1.190000e+08	  1	   995	   270	1.551730065551941e-03	1.778279410038920e+02	9.973909109355182e+00
1.200000e+08	  1	   995	   262	1.601017536569928e-03	1.778279410038920e+02	1.155248146085213e+01
1.210000e+08	  1	   995	   406	1.753968960061736e-03	1.778279410038920e+02	1.313653750060964e+01
1.220000e+08	  1	   995	   539	1.309471230191146e-03	1.778279410038920e+02	1.471853219420310e+01
1.230000e+08	  1	   995	   298	1.343996228396398e-03	1.778279410038920e+02	1.629999345033631e+01
1.240000e+08	  1	   995	    64	1.513417437052193e-03	1.778279410038920e+02	1.788589900021922e+01
1.250000e+08	  1	   995	   154	1.089726579215958e-03	1.778279410038920e+02	1.946928619777895e+01
1.260000e+08	  1	   995	   804	1.707097176823599e-03	1.778279410038920e+02	2.105294261538230e+01
1.270000e+08	  1	   995	   624	1.473291997874442e-03	1.778279410038920e+02	2.263577601103196e+01
1.280000e+08	  1	   995	   190	1.400703601159792e-03	1.778279410038920e+02	2.421742383805430e+01
1.290000e+08	  1	   995	   109	1.783032501538536e-03	1.778279410038920e+02	2.580367641531091e+01
1.300000e+08	  1	   995	   857	1.749975832976065e-03	1.778279410038920e+02	2.739024176142131e+01
1.310000e+08	  1	   995	   733	1.432180042671483e-03	1.778279410038920e+02	2.897436090727179e+01
1.320000e+08	  1	   995	    51	1.094077956507082e-03	1.778279410038920e+02	3.055961841735121e+01
1.330000e+08	  1	   995	   523	1.812458880539109e-03	1.778279410038920e+02	3.214540414083372e+01
1.340000e+08	  1	   995	   468	1.816927985389776e-03	1.778279410038920e+02	3.372453966762249e+01
1.350000e+08	  1	   995	   737	1.643285769241941e-03	1.778279410038920e+02	3.531251164993496e+01
1.360000e+08	  1	   995	   589	1.543410151760904e-03	1.778279410038920e+02	3.689776073692984e+01
1.370000e+08	  1	   995	   444	1.771522508142705e-03	1.778279410038920e+02	3.848602251917855e+01
1.380000e+08	  1	   995	   135	1.676650512983613e-03	1.778279410038920e+02	4.007418841274300e+01
1.390000e+08	  1	   995	   533	1.493794475639789e-03	1.778279410038920e+02	4.166253200658858e+01
1.400000e+08	  1	   995	   245	1.591224567007136e-03	1.778279410038920e+02	4.325034512355724e+01
1.410000e+08	  1	   995	   114	1.510915196481653e-03	1.778279410038920e+02	4.483747740270373e+01
1.420000e+08	  1	   995	   814	1.244385662069168e-03	1.778279410038920e+02	4.641579839255702e+01
1.430000e+08	  1	   995	    51	1.175536184174489e-03	1.778279410038920e+02	4.800316235919220e+01
1.440000e+08	  1	   995	   937	1.501312517808968e-03	1.778279410038920e+02	4.958958029762630e+01
1.450000e+08	  1	   995	   187	1.623394918333032e-03	1.778279410038920e+02	5.117805040350054e+01
collision No.6	2.299523e+02[yr]	i=1, j=925	r_ij=6.365323661474609e-05	radius[1]+radius[925]=6.366548342019440e-05
dE_heat=-1.641579e-10	dE_grav=1.625678e-10	dE_c=-6.125050e-18	v_imp=3.111841e-01
1.460000e+08	  1	   994	   301	1.521839080288615e-03	1.778279410038920e+02	5.275641575744019e+01
1.470000e+08	  1	   994	   298	1.556448527590932e-03	1.778279410038920e+02	5.434082201529480e+01
1.480000e+08	  1	   994	   286	1.533550926786313e-03	1.778279410038920e+02	5.592930779953814e+01
1.490000e+08	  1	   994	   988	1.520434928796130e-03	1.778279410038920e+02	5.751246176959303e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	   994	   252	1.781700188413000e-03	1.778279410038920e+02	5.910101365032057e+01
1.510000e+08	  1	   994	   854	1.927351549258270e-03	2.371373705661651e+02	1.379546695281245e+00
1.520000e+08	  1	   994	   321	1.407343453532922e-03	2.371373705661651e+02	2.961182758939903e+00
1.530000e+08	  1	   994	   806	1.466605450803208e-03	2.371373705661651e+02	4.543909243714158e+00
1.540000e+08	  1	   994	   302	1.658282086962592e-03	2.371373705661651e+02	6.130774596969158e+00
1.550000e+08	  1	   994	   524	1.579417155028611e-03	2.371373705661651e+02	7.718983378786557e+00
1.560000e+08	  1	   994	   728	1.616323433961564e-03	2.371373705661651e+02	9.303332010739760e+00
1.570000e+08	  1	   994	   101	1.483451630948668e-03	2.371373705661651e+02	1.089048085228852e+01
1.580000e+08	  1	   994	   555	1.794570258830516e-03	2.371373705661651e+02	1.247484728168638e+01
1.590000e+08	  1	   994	   951	1.347542063905981e-03	2.371373705661651e+02	1.405708499233940e+01
1.600000e+08	  1	   994	     8	1.712951564844049e-03	2.371373705661651e+02	1.563893940890906e+01
1.610000e+08	  1	   994	   418	1.570783344693247e-03	2.371373705661651e+02	1.722591876859390e+01
1.620000e+08	  1	   994	    36	2.022028021204069e-03	2.371373705661651e+02	1.880919041985161e+01
1.630000e+08	  1	   994	   124	1.505166764751503e-03	2.371373705661651e+02	2.039402427469220e+01
1.640000e+08	  1	   994	   169	1.767753198825586e-03	2.371373705661651e+02	2.198015615354528e+01
1.650000e+08	  1	   994	   229	1.198683962677471e-03	2.371373705661651e+02	2.356539935312760e+01
1.660000e+08	  1	   994	   379	1.827739739105259e-03	2.371373705661651e+02	2.515130773846406e+01
1.670000e+08	  1	   994	   988	1.624732738655880e-03	2.371373705661651e+02	2.673475266329432e+01
1.680000e+08	  1	   994	   845	1.433460630832933e-03	2.371373705661651e+02	2.832229747111557e+01
1.690000e+08	  1	   994	   845	1.329662191063129e-03	2.371373705661651e+02	2.990855721653635e+01
1.700000e+08	  1	   994	   779	1.525100848918959e-03	2.371373705661651e+02	3.148973967329626e+01
1.710000e+08	  1	   994	   778	1.478741491291101e-03	2.371373705661651e+02	3.307039038656620e+01
1.720000e+08	  1	   994	   149	1.886149508398216e-03	2.371373705661651e+02	3.465706991296069e+01
1.730000e+08	  1	   994	   468	1.459784188801538e-03	2.371373705661651e+02	3.624256077451905e+01
1.740000e+08	  1	   994	   943	1.691111502828889e-03	2.371373705661651e+02	3.782801013131304e+01
1.750000e+08	  1	   994	   855	1.662101292416874e-03	2.371373705661651e+02	3.941683888570206e+01
1.760000e+08	  1	   994	   149	1.368909147646592e-03	2.371373705661651e+02	4.100298901880809e+01
1.770000e+08	  1	   994	    79	1.563558722701750e-03	2.371373705661651e+02	4.259099963712508e+01
1.780000e+08	  1	   994	   341	1.301485904392437e-03	2.371373705661651e+02	4.417403470354272e+01
1.790000e+08	  1	   994	   308	1.862003295828698e-03	2.371373705661651e+02	4.576260892972388e+01
1.800000e+08	  1	   994	   715	1.531512688222136e-03	2.371373705661651e+02	4.734684903349831e+01
1.810000e+08	  1	   994	   485	1.492091560833319e-03	2.371373705661651e+02	4.893539777493092e+01
1.820000e+08	  1	   994	   364	1.525303729705591e-03	2.371373705661651e+02	5.052308120702398e+01
1.830000e+08	  1	   994	   822	1.482047253322164e-03	2.371373705661651e+02	5.211035380811330e+01
1.840000e+08	  1	   994	   974	1.464863396327465e-03	2.371373705661651e+02	5.370177367448073e+01
1.850000e+08	  1	   994	    69	1.768839587994516e-03	2.371373705661651e+02	5.528915110278366e+01
1.860000e+08	  1	   994	   966	1.406846617427490e-03	2.371373705661651e+02	5.686980765858589e+01
1.870000e+08	  1	   994	   505	1.763119756356256e-03	2.371373705661651e+02	5.845982725389734e+01
1.880000e+08	  1	   994	   330	1.453044956518624e-03	2.371373705661651e+02	6.004797849226747e+01
1.890000e+08	  1	   994	   930	1.636461512639331e-03	2.371373705661651e+02	6.163196155848132e+01
1.900000e+08	  1	   994	   312	1.474360430400464e-03	2.371373705661651e+02	6.321756983365660e+01
1.910000e+08	  1	   994	    59	1.807267850300952e-03	2.371373705661651e+02	6.480699504684017e+01
1.920000e+08	  1	   994	   941	1.452144659138618e-03	2.371373705661651e+02	6.638787008219353e+01
1.930000e+08	  1	   994	   122	1.443783979477510e-03	2.371373705661651e+02	6.797356096932185e+01
1.940000e+08	  1	   994	   167	1.613792058825938e-03	2.371373705661651e+02	6.956149402573753e+01
1.950000e+08	  1	   994	   179	1.657403053775185e-03	2.371373705661651e+02	7.114850907674413e+01
1.960000e+08	  1	   994	   948	1.509853746354607e-03	2.371373705661651e+02	7.273785908579751e+01
1.970000e+08	  1	   994	   792	2.125590827740487e-03	2.371373705661651e+02	7.432488720582502e+01
1.980000e+08	  1	   994	   307	1.736542979022130e-03	2.371373705661651e+02	7.591071891553304e+01
1.990000e+08	  1	   994	   820	1.522506097307762e-03	2.371373705661651e+02	7.749648308954228e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	   994	   658	1.545809566012879e-03	2.371373705661651e+02	7.908527498180534e+01
2.010000e+08	  1	   994	   846	1.940847400384531e-03	3.162277660168374e+02	1.579738444497477e+00
2.020000e+08	  1	   994	   735	1.653001835332413e-03	3.162277660168374e+02	3.165170929597307e+00
2.030000e+08	  1	   994	   868	1.710974569433004e-03	3.162277660168374e+02	4.750939507251010e+00
2.040000e+08	  1	   994	   196	1.747667997091055e-03	3.162277660168374e+02	6.338832257523661e+00
2.050000e+08	  1	   994	   621	1.719031650455938e-03	3.162277660168374e+02	7.921744657488591e+00
2.060000e+08	  1	   994	   989	1.172261366957398e-03	3.162277660168374e+02	9.508556885214494e+00
2.070000e+08	  1	   994	   447	1.732740729870224e-03	3.162277660168374e+02	1.109736862974322e+01
2.080000e+08	  1	   994	   510	1.442398609396523e-03	3.162277660168374e+02	1.268201323671258e+01
2.090000e+08	  1	   994	   353	1.236284953095836e-03	3.162277660168374e+02	1.427069575706628e+01
2.100000e+08	  1	   994	   612	1.550332098434767e-03	3.162277660168374e+02	1.585581678110551e+01
2.110000e+08	  1	   994	   265	1.573492143562970e-03	3.162277660168374e+02	1.744187997523193e+01
2.120000e+08	  1	   994	     7	1.636387704302237e-03	3.162277660168374e+02	1.902640873401021e+01
collision No.7	3.365389e+02[yr]	i=1, j=528	r_ij=6.361255127076798e-05	radius[1]+radius[528]=6.368493366396893e-05
dE_heat=-2.987984e-10	dE_grav=2.988128e-10	dE_c=-9.815400e-19	v_imp=3.100806e-01
2.130000e+08	  1	   993	    88	1.442300584284910e-03	3.162277660168374e+02	2.060963138277692e+01
2.140000e+08	  1	   993	   644	1.665236378938058e-03	3.162277660168374e+02	2.219965496156341e+01
2.150000e+08	  1	   993	   180	1.952909588432960e-03	3.162277660168374e+02	2.378723242986015e+01
2.160000e+08	  1	   993	   463	1.337415199912074e-03	3.162277660168374e+02	2.537691170287459e+01
2.170000e+08	  1	   993	    22	1.670783352812956e-03	3.162277660168374e+02	2.695885158566526e+01
2.180000e+08	  1	   993	   761	1.403965461542429e-03	3.162277660168374e+02	2.854864659338757e+01
2.190000e+08	  1	   993	   428	1.542524613340771e-03	3.162277660168374e+02	3.013479322345710e+01
2.200000e+08	  1	   993	   492	1.913952249924755e-03	3.162277660168374e+02	3.172000747519335e+01
2.210000e+08	  1	   993	   887	1.614582308314866e-03	3.162277660168374e+02	3.331093097196583e+01
2.220000e+08	  1	   993	   668	1.297647803179577e-03	3.162277660168374e+02	3.489160978809972e+01
2.230000e+08	  1	   993	   436	1.510579306943070e-03	3.162277660168374e+02	3.647938035826018e+01
2.240000e+08	  1	   993	   336	1.444470166224321e-03	3.162277660168374e+02	3.806538667586175e+01
2.250000e+08	  1	   993	   148	1.610251933048569e-03	3.162277660168374e+02	3.965504207450915e+01
2.260000e+08	  1	   993	   826	1.536851039399680e-03	3.162277660168374e+02	4.123678662915868e+01
2.270000e+08	  1	   993	   951	1.574036968679337e-03	3.162277660168374e+02	4.282459103481887e+01
collision No.8	3.605692e+02[yr]	i=1, j=662	r_ij=6.366808578865798e-05	radius[1]+radius[662]=6.372058473834502e-05
dE_heat=-2.301280e-10	dE_grav=2.309669e-10	dE_c=-9.852856e-18	v_imp=3.096325e-01
2.280000e+08	  1	   992	   755	1.545379931189527e-03	3.162277660168374e+02	4.440843097976600e+01
2.290000e+08	  1	   992	   798	1.634300330618431e-03	3.162277660168374e+02	4.599651797077953e+01
2.300000e+08	  1	   992	   335	1.367994303545435e-03	3.162277660168374e+02	4.758851312049629e+01
2.310000e+08	  1	   992	   601	1.546724776285197e-03	3.162277660168374e+02	4.917195397773848e+01
2.320000e+08	  1	   992	   124	1.697838109837619e-03	3.162277660168374e+02	5.075803671318926e+01
2.330000e+08	  1	   992	   531	1.701456258172587e-03	3.162277660168374e+02	5.234690866973612e+01
collision No.9	3.692144e+02[yr]	i=1, j=849	r_ij=6.368919275702323e-05	radius[1]+radius[849]=6.374807598367340e-05
