1.010000e+08	  1	  1000	   611	1.615577505082009e-03	1.333521432163322e+02	2.427018157819501e+01
1.020000e+08	  1	  1000	   240	1.649807610143551e-03	1.333521432163322e+02	2.584701246266398e+01
1.030000e+08	  1	  1000	   919	1.426518974474457e-03	1.333521432163322e+02	2.742764386954748e+01
1.040000e+08	  1	  1000	   887	1.621679644019511e-03	1.333521432163322e+02	2.900236575588911e+01
1.050000e+08	  1	  1000	   275	1.527485262599749e-03	1.333521432163322e+02	3.057518340119162e+01
1.060000e+08	  1	  1000	   914	1.350624907414212e-03	1.333521432163322e+02	3.215464498705300e+01
1.070000e+08	  1	  1000	   673	1.500151921621956e-03	1.333521432163322e+02	3.372829995422645e+01
1.080000e+08	  1	  1000	   308	1.663983440285130e-03	1.333521432163322e+02	3.530458369701037e+01
1.090000e+08	  1	  1000	   702	1.765863525211807e-03	1.333521432163322e+02	3.688390852710898e+01
1.100000e+08	  1	  1000	   953	1.508313672952856e-03	1.333521432163322e+02	3.845978030897401e+01
1.110000e+08	  1	  1000	   418	1.499066231477951e-03	1.333521432163322e+02	4.003844070279473e+01
1.120000e+08	  1	  1000	    97	1.632518163828643e-03	1.333521432163322e+02	4.161517468305129e+01
1.130000e+08	  1	  1000	    93	1.503714629250835e-03	1.333521432163322e+02	4.319382020618242e+01
1.140000e+08	  1	  1000	   536	2.035402868965478e-03	1.778279410038920e+02	2.920793139178474e-01
1.150000e+08	  1	  1000	   991	1.449118192724797e-03	1.778279410038920e+02	1.869777571438813e+00
1.160000e+08	  1	  1000	    91	1.517658621386352e-03	1.778279410038920e+02	3.437968854940734e+00
1.170000e+08	  1	  1000	   138	1.597669993102898e-03	1.778279410038920e+02	5.015582493020798e+00
1.180000e+08	  1	  1000	   159	1.489153527225747e-03	1.778279410038920e+02	6.589451846694114e+00
1.190000e+08	  1	  1000	   664	1.522138772604932e-03	1.778279410038920e+02	8.157766190784150e+00
1.200000e+08	  1	  1000	    36	1.532812381375920e-03	1.778279410038920e+02	9.731767476284817e+00
1.210000e+08	  1	  1000	   540	1.566082935275211e-03	1.778279410038920e+02	1.130811584317383e+01
1.220000e+08	  1	  1000	   772	1.584069065511206e-03	1.778279410038920e+02	1.288304654661290e+01
1.230000e+08	  1	  1000	   135	1.623023703170163e-03	1.778279410038920e+02	1.445527320221765e+01
1.240000e+08	  1	  1000	   857	1.381141055018959e-03	1.778279410038920e+02	1.603058189882423e+01
1.250000e+08	  1	  1000	   992	1.671714748459158e-03	1.778279410038920e+02	1.760985302147088e+01
1.260000e+08	  1	  1000	   586	1.485893622723242e-03	1.778279410038920e+02	1.918517810640711e+01
1.270000e+08	  1	  1000	   913	1.656377392687076e-03	1.778279410038920e+02	2.076063337891172e+01
1.280000e+08	  1	  1000	   512	1.652498246375640e-03	1.778279410038920e+02	2.233391272649185e+01
1.290000e+08	  1	  1000	   288	1.768578070729056e-03	1.778279410038920e+02	2.390934043315761e+01
1.300000e+08	  1	  1000	   329	1.762100087564389e-03	1.778279410038920e+02	2.548699286509995e+01
1.310000e+08	  1	  1000	   337	1.846404447410841e-03	1.778279410038920e+02	2.705653537466356e+01
1.320000e+08	  1	  1000	   397	1.234794358625810e-03	1.778279410038920e+02	2.863010927575210e+01
1.330000e+08	  1	  1000	   609	1.682346480951433e-03	1.778279410038920e+02	3.020391929847330e+01
collision No.6	2.085439e+02[yr]	i=1, j=467	r_ij=6.333450186467825e-05	radius[1]+radius[467]=6.338481524341289e-05
1.340000e+08	  1	  1000	   634	1.678456805336942e-03	1.778279410038920e+02	3.177538629263062e+01
1.350000e+08	  1	  1000	   256	1.615773401927572e-03	1.778279410038920e+02	3.335128120252329e+01
1.360000e+08	  1	  1000	   982	1.863070594132916e-03	1.778279410038920e+02	3.492585812308629e+01
1.370000e+08	  1	  1000	   472	1.485322501602711e-03	1.778279410038920e+02	3.650082623072433e+01
1.380000e+08	  1	  1000	   995	1.549181547420364e-03	1.778279410038920e+02	3.807555744287953e+01
1.390000e+08	  1	  1000	   398	1.351912105644017e-03	1.778279410038920e+02	3.965324029080539e+01
1.400000e+08	  1	  1000	   492	1.488248766123051e-03	1.778279410038920e+02	4.122344889970993e+01
1.410000e+08	  1	  1000	   719	1.543723637739282e-03	1.778279410038920e+02	4.280049656476135e+01
1.420000e+08	  1	  1000	   813	1.477759576396853e-03	1.778279410038920e+02	4.437342948173832e+01
1.430000e+08	  1	  1000	   621	1.571105023464187e-03	1.778279410038920e+02	4.594645673390766e+01
1.440000e+08	  1	  1000	   238	1.618526154992546e-03	1.778279410038920e+02	4.751777909631079e+01
1.450000e+08	  1	  1000	   564	1.344393681943275e-03	1.778279410038920e+02	4.909431290518730e+01
1.460000e+08	  1	  1000	   776	2.088377270400563e-03	1.778279410038920e+02	5.066940138262228e+01
1.470000e+08	  1	  1000	    64	1.467167230146856e-03	1.778279410038920e+02	5.224478517651455e+01
1.480000e+08	  1	  1000	   342	1.695523256001052e-03	1.778279410038920e+02	5.382052992895557e+01
1.490000e+08	  1	  1000	   510	1.639903844604089e-03	1.778279410038920e+02	5.538999212257265e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+08	  1	  1000	   785	1.462971003788951e-03	1.778279410038920e+02	5.696841473569921e+01
1.510000e+08	  1	  1000	   547	1.457721925028404e-03	1.778279410038920e+02	5.854356401630397e+01
1.520000e+08	  1	  1000	    87	1.530477577203931e-03	2.371373705661651e+02	8.095359801073961e-01
1.530000e+08	  1	  1000	   118	1.497787085578938e-03	2.371373705661651e+02	2.381567065142387e+00
1.540000e+08	  1	  1000	   489	2.101838181700306e-03	2.371373705661651e+02	3.954819021101580e+00
1.550000e+08	  1	  1000	   580	1.530528564048175e-03	2.371373705661651e+02	5.529703074496786e+00
1.560000e+08	  1	  1000	   814	1.703302615540939e-03	2.371373705661651e+02	7.096968221325190e+00
1.570000e+08	  1	  1000	   687	1.364306107028643e-03	2.371373705661651e+02	8.671938858483561e+00
1.580000e+08	  1	  1000	   284	1.493584451966555e-03	2.371373705661651e+02	1.024737858500384e+01
1.590000e+08	  1	  1000	   646	1.363263794884236e-03	2.371373705661651e+02	1.182162926578891e+01
1.600000e+08	  1	  1000	   160	1.731280907895271e-03	2.371373705661651e+02	1.339438891790146e+01
1.610000e+08	  1	  1000	   274	1.616387896734064e-03	2.371373705661651e+02	1.496234144042030e+01
1.620000e+08	  1	  1000	   549	1.656346008422694e-03	2.371373705661651e+02	1.653915814963522e+01
collision No.7	2.546673e+02[yr]	i=1, j=816	r_ij=6.336944349149353e-05	radius[1]+radius[816]=6.338481524341289e-05
1.630000e+08	  1	  1000	   510	1.618336864476343e-03	2.371373705661651e+02	1.811183314062114e+01
1.640000e+08	  1	  1000	     3	1.236956909076130e-03	2.371373705661651e+02	1.968693145024633e+01
1.650000e+08	  1	  1000	    17	1.544234569219918e-03	2.371373705661651e+02	2.126204479600396e+01
1.660000e+08	  1	  1000	   855	1.547294516558089e-03	2.371373705661651e+02	2.283876293548025e+01
1.670000e+08	  1	  1000	   739	1.545308449132837e-03	2.371373705661651e+02	2.441323409686006e+01
1.680000e+08	  1	  1000	   936	1.643434764673402e-03	2.371373705661651e+02	2.598416530617682e+01
collision No.8	2.632160e+02[yr]	i=1, j=154	r_ij=6.319692320146137e-05	radius[1]+radius[154]=6.338481524341289e-05
1.690000e+08	  1	  1000	   345	1.585535275585157e-03	2.371373705661651e+02	2.755486816685079e+01
1.700000e+08	  1	  1000	   909	1.611597740925640e-03	2.371373705661651e+02	2.912876121983524e+01
1.710000e+08	  1	  1000	   284	1.793804853800900e-03	2.371373705661651e+02	3.070462229997585e+01
1.720000e+08	  1	  1000	    19	1.879308190685364e-03	2.371373705661651e+02	3.227666467748834e+01
1.730000e+08	  1	  1000	   765	1.562283844326341e-03	2.371373705661651e+02	3.385258080600915e+01
1.740000e+08	  1	  1000	   760	2.038177425161439e-03	2.371373705661651e+02	3.542353138399402e+01
1.750000e+08	  1	  1000	   969	1.875231783945407e-03	2.371373705661651e+02	3.699929017320883e+01
1.760000e+08	  1	  1000	   887	1.440980256492100e-03	2.371373705661651e+02	3.857097241683942e+01
1.770000e+08	  1	  1000	   767	1.410438745194558e-03	2.371373705661651e+02	4.014363247324826e+01
1.780000e+08	  1	  1000	   652	1.378047964205313e-03	2.371373705661651e+02	4.171693472754112e+01
1.790000e+08	  1	  1000	   133	1.481140963661885e-03	2.371373705661651e+02	4.329268808297650e+01
1.800000e+08	  1	  1000	   497	1.355993027572923e-03	2.371373705661651e+02	4.486957843604998e+01
1.810000e+08	  1	  1000	   631	1.603404243915329e-03	2.371373705661651e+02	4.644595015294431e+01
1.820000e+08	  1	  1000	    26	1.721153530192429e-03	2.371373705661651e+02	4.801118185702427e+01
1.830000e+08	  1	  1000	   477	2.051552919596826e-03	2.371373705661651e+02	4.958540588484568e+01
1.840000e+08	  1	  1000	   309	1.462505638695657e-03	2.371373705661651e+02	5.115851477879262e+01
1.850000e+08	  1	  1000	   465	1.380876630014026e-03	2.371373705661651e+02	5.273195058607956e+01
1.860000e+08	  1	  1000	   469	1.647158157540945e-03	2.371373705661651e+02	5.430864043674810e+01
1.870000e+08	  1	  1000	   961	1.349568849359739e-03	2.371373705661651e+02	5.587632991306427e+01
1.880000e+08	  1	  1000	   359	1.827639171778261e-03	2.371373705661651e+02	5.745065237043966e+01
1.890000e+08	  1	  1000	   425	1.488848089561752e-03	2.371373705661651e+02	5.902225756537570e+01
1.900000e+08	  1	  1000	   100	1.562933079571356e-03	2.371373705661651e+02	6.059339859529185e+01
1.910000e+08	  1	  1000	   844	1.573767057287338e-03	2.371373705661651e+02	6.216198551770577e+01
1.920000e+08	  1	  1000	   724	1.378114236012677e-03	2.371373705661651e+02	6.373315331309365e+01
1.930000e+08	  1	  1000	   259	1.643431945915906e-03	2.371373705661651e+02	6.530620478783899e+01
1.940000e+08	  1	  1000	   489	1.887381449433525e-03	2.371373705661651e+02	6.688113900163754e+01
1.950000e+08	  1	  1000	    87	1.385406412536775e-03	2.371373705661651e+02	6.845382100541552e+01
collision No.9	3.068707e+02[yr]	i=1, j=816	r_ij=6.320922855376987e-05	radius[1]+radius[816]=6.338481524341289e-05
1.960000e+08	  1	  1000	   215	1.516267574060857e-03	2.371373705661651e+02	7.002595966657411e+01
1.970000e+08	  1	  1000	   477	1.455755783736741e-03	2.371373705661651e+02	7.160114579162459e+01
1.980000e+08	  1	  1000	   974	1.323890702710014e-03	2.371373705661651e+02	7.316143297150123e+01
1.990000e+08	  1	  1000	   100	1.860937379560026e-03	2.371373705661651e+02	7.473708556811032e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+08	  1	  1000	   709	1.608694608376041e-03	2.371373705661651e+02	7.630536150330337e+01
2.010000e+08	  1	  1000	   150	1.780925447964199e-03	2.371373705661651e+02	7.788208444542001e+01
2.020000e+08	  1	  1000	    37	1.592308989657079e-03	3.162277660168374e+02	3.493569794769469e-01
2.030000e+08	  1	  1000	   735	1.315628955558634e-03	3.162277660168374e+02	1.865601429940197e+00
2.040000e+08	  1	  1000	   663	1.438938464038428e-03	3.162277660168374e+02	3.355781208001593e+00
2.050000e+08	  1	  1000	   228	1.393529437099975e-03	3.162277660168374e+02	4.883251845679713e+00
2.060000e+08	  1	  1000	   569	1.545831325475757e-03	3.162277660168374e+02	6.393464175482583e+00
2.070000e+08	  1	  1000	   482	1.157235463990660e-03	3.162277660168374e+02	7.892530016451738e+00
2.080000e+08	  1	  1000	   770	1.497142726368651e-03	3.162277660168374e+02	9.417980625920777e+00
2.090000e+08	  1	  1000	   313	1.788353939322700e-03	3.162277660168374e+02	1.093265416444711e+01
2.100000e+08	  1	  1000	   469	1.588172837016075e-03	3.162277660168374e+02	1.242187808035024e+01
2.110000e+08	  1	  1000	    63	1.635319683618709e-03	3.162277660168374e+02	1.394474577738588e+01
2.120000e+08	  1	  1000	   345	1.472265340680783e-03	3.162277660168374e+02	1.547770344862641e+01
2.130000e+08	  1	  1000	   763	1.734491127746390e-03	3.162277660168374e+02	1.697688351912086e+01
2.140000e+08	  1	  1000	   247	1.735794045299403e-03	3.162277660168374e+02	1.848070771569113e+01
2.150000e+08	  1	  1000	   429	1.337253229647511e-03	3.162277660168374e+02	2.000816531131436e+01
2.160000e+08	  1	  1000	   895	1.481243598868747e-03	3.162277660168374e+02	2.151679792259524e+01
2.170000e+08	  1	  1000	   190	1.352938576601112e-03	3.162277660168374e+02	2.300686633709056e+01
2.180000e+08	  1	  1000	   188	1.569036340480532e-03	3.162277660168374e+02	2.453992494765599e+01
2.190000e+08	  1	  1000	   645	1.658394636196102e-03	3.162277660168374e+02	2.607139299745700e+01
2.200000e+08	  1	  1000	   312	1.747103769895659e-03	3.162277660168374e+02	2.758851740826355e+01
2.210000e+08	  1	  1000	   273	1.533881220025598e-03	3.162277660168374e+02	2.913692365881312e+01
2.220000e+08	  1	  1000	   218	1.505101694060459e-03	3.162277660168374e+02	3.065673243954421e+01
2.230000e+08	  1	  1000	   391	1.624527418597238e-03	3.162277660168374e+02	3.217995010655624e+01
2.240000e+08	  1	  1000	    71	1.559643125088191e-03	3.162277660168374e+02	3.372514777334021e+01
2.250000e+08	  1	  1000	   139	1.601892893493248e-03	3.162277660168374e+02	3.524619225669277e+01
2.260000e+08	  1	  1000	    96	1.308104942261690e-03	3.162277660168374e+02	3.678465706286715e+01
2.270000e+08	  1	  1000	   716	1.528163430952573e-03	3.162277660168374e+02	3.832828090303263e+01
2.280000e+08	  1	  1000	   193	1.673151312076354e-03	3.162277660168374e+02	3.985025409209467e+01
2.290000e+08	  1	  1000	   571	1.567822003556815e-03	3.162277660168374e+02	4.139437355050093e+01
2.300000e+08	  1	  1000	   173	1.532701941719835e-03	3.162277660168374e+02	4.291718014442552e+01
2.310000e+08	  1	  1000	   843	1.999489604759580e-03	3.162277660168374e+02	4.445983494390965e+01
2.320000e+08	  1	  1000	   999	1.753662611348691e-03	3.162277660168374e+02	4.599748813842679e+01
2.330000e+08	  1	  1000	   248	1.486899615052709e-03	3.162277660168374e+02	4.751560365539904e+01
2.340000e+08	  1	  1000	   449	1.391228174943022e-03	3.162277660168374e+02	4.905586008559029e+01
collision No.10	3.655891e+02[yr]	i=1, j=481	r_ij=6.336847701528615e-05	radius[1]+radius[481]=6.338481524341289e-05
2.350000e+08	  1	  1000	   735	1.528642842820134e-03	3.162277660168374e+02	5.057606564296606e+01
2.360000e+08	  1	  1000	   801	1.516202047837762e-03	3.162277660168374e+02	5.208446421459567e+01
2.370000e+08	  1	  1000	   469	1.681668837312015e-03	3.162277660168374e+02	5.362590641030409e+01
2.380000e+08	  1	  1000	   662	1.985258569202226e-03	3.162277660168374e+02	5.516903320505739e+01
2.390000e+08	  1	  1000	   811	1.491789054532676e-03	3.162277660168374e+02	5.668522030242860e+01
2.400000e+08	  1	  1000	   352	1.826522981980751e-03	3.162277660168374e+02	5.819173393038629e+01
2.410000e+08	  1	  1000	   755	1.447273476519655e-03	3.162277660168374e+02	5.973539014115541e+01
